UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Ega Listia,@egalistia11,2024-03-16T21:07:04.000Z,"shipper freenbecky dilarang delulu,tapi hater freen delulu becky bisa pacaran sama jane  jane yang notabennya punya pacar cowok dan bukan part of lgbt  lalu apa bedanya kalian sama shipper freenbecky? duh sehat sehat deh tuh otak 
#freenbecky #srchafreen #beckysangels",0,0,0
Milo,@Milo80717578,2024-03-16T21:02:43.000Z,LGBT-LMNOP +4-2÷3 = serious mental problems.,0,0,0
memento mori,@JustDestA10,2024-03-16T20:52:25.000Z,bocil sekecil itu menggendong klub lgbt,0,0,0
Ibnu Sina,@SinaSin02980281,2024-03-16T20:12:03.000Z,Namanya juga YAHUDI LGBT,0,0,0
Gentong Pisang,@GentongPisang,2024-03-16T19:39:40.000Z,Yg invalidate dluan siapa bro? The first dude cmn pointing out what he knows about buddhism. Lu pada yang pro LGBT udh kebiasaan di attack tba2 merasa di attack aja out of nowhere. Go read his tweet again.,0,0,0
Seo Gawoon,@el_madamads,2024-03-16T19:28:57.000Z,"alah ajg ajg, napa si akhir² ini di tl yang lewat mesti 

1. org² sjw yg debatin hal² retard
2. makhluk² lgbt sdg mencari pembenaran atas prbuatannya
3. dua dua nya, tpi yg di tweet adalah opini gblk

aku cm pgen tl ku isinya hal² yg bisa ditertawakan ",0,0,0
lumi ♪,@etumoss,2024-03-16T19:25:55.000Z,WOOOWOOOWOWOWOOOO LETS GO LGBT WOOO,0,0,0
WaterMeLon,@WaterL67749,2024-03-16T18:55:27.000Z,Jijik liat gereja2 kawinin lgbt kah??..,0,0,0
jan kowalski,@niewypal,2024-03-16T18:49:49.000Z,LGBT...,0,0,0
PollTycusKawakawa,@KiyongKaka,2024-03-16T18:47:48.000Z,Oghh LGBT mania dong,0,0,0
Ariom,@Ariom_Elyon,2024-03-16T18:44:28.000Z,LGBT+ kamzori,0,0,0
liooo,@LIOIZHERE,2024-03-16T18:29:38.000Z,"ya lu sendiri, opini awam itu gada nilainya ga ngaruh apa² ke kehidupan beragama, hari ini dia bilang islam harusnya pro lgbt bukan berarti muslim seluruh dunia ngikut kan? makanya tinggal bantah aja opini dia klo emang salah, sesimpel itu",0,0,0
ielle ♤ - asaden pilled,@iheartielle,2024-03-16T18:13:34.000Z,lgbt ?,0,0,0
ᬧᬸᬲ᭄ᬧᬓᬾᬃᬫ,@yoganisasi,2024-03-16T18:11:43.000Z,"lgbt anjingg, sini gay bangsat muncul lu",0,0,0
DIN,@Shotaroromilk,2024-03-16T18:07:47.000Z,"Dikancingin baju iki lapo cak? Iki lek gak lgbt yo beda agama wes

Tapi lapo dilancingin baju? Kon buka""an a marian?",0,0,0
doyy's gf.,@lemmebeprincess,2024-03-16T17:57:00.000Z,bajingan bapak gue tiba tiba nyetel ceramah bertema lgbt,0,0,0
Erick Figueroa,@stfigueroa90,2024-03-16T17:46:25.000Z,LGBT ,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T17:40:59.000Z,anjir kenapa cut di situ FAGH,0,0,0
death note,@ayan25gaming,2024-03-16T17:33:35.000Z,Kya tum b LGBT community se ho kya ,0,0,0
verte,@viaertei,2024-03-16T17:25:38.000Z,"PEKOK KALI WARGA SEBELAH ITU ISINYA LGBT MULU, KAUM SHIPPER BXB INI TOLOL2 KALI KERAS KEPALA KALO MEREKA KALO DIKASI TAU UDAH BRUTAL BLEGUG LAGI",0,0,0
Ja Kwath,@Bakulutu254,2024-03-16T17:04:26.000Z,Tabia za watu wa LGBT,0,0,0
Ramjee Rahulkumar,@r_rahul47802,2024-03-16T16:54:31.000Z,LGBT hindu?,0,0,0
FU𝕁𝕆𝕊𝕌𝕂𝔼,@fujosuke,2024-03-16T16:45:18.000Z,lgbt,0,0,0
Sumukh ᴹᵃˣ,@vrtweetz2,2024-03-16T16:42:42.000Z,"Reject madida 

Ee gojje ge ee lgbt director sikkiode hecchu

Fake IH kamachari na yashanda fans matra IH anta consider madodu",0,0,0
Feri asamad,@ferieyaxel,2024-03-16T16:28:25.000Z,LGBT ,0,0,0
reزَ,@rejahanam_,2024-03-16T16:21:40.000Z,"Kak kalau gini mah semisal kaka mainnya sama perempuan juga bakalan kena atuh, bukan perihal lgbt lagi  emang seks berisiko",0,0,0
Nindy,@nindy113,2024-03-16T16:17:17.000Z,"gak ada agama yang melarang manusia punya perasaan cinta asalkan sama2 dewasa, consent dan bukan sama binatang atau benda mati.aku kristen dan gak pernah nemu di ajaran aku untuk memusuhi orang2 LGBT",0,0,0
Jules☩,@JuliusMCVI,2024-03-16T16:16:57.000Z,Lgbt?,0,0,0
Cos U Live,@live_cos,2024-03-16T16:07:26.000Z,Melayu macam kau ni bodoh sebab tu lah lemah semua pun nak support dap pulak bodoh betul la kau ni pfh namm macam lgbt,0,0,0
Kont,@Ben__Kont,2024-03-16T15:54:03.000Z,yemin ederim lgbt'siniz,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T15:53:13.000Z,ckckck penyepong,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T15:50:40.000Z,sumpah mana blm liat yg belain dia,0,0,0
@xylosphere,@xylosphere,2024-03-16T15:45:55.000Z,"Mba Vin, agama itu memang sandungan untuk pikiran2 progresif. Agama itu konservatif pada dasarnya. Feminisme dan LGBT adalah pikiran progresif. Susah sekali mengharapkan agama in line dengan pikiran progresif ",0,0,0
re_Katsu0,@re_katsukun0,2024-03-16T15:41:51.000Z,Menjustifikasi lgbt bawa tafsir Qur'an,0,0,0
Faris Ibrahim,@abahlubna,2024-03-16T15:18:13.000Z,"Aku cukup marah bila ada kartun childhood memory aku dijadikan propaganda 

Rilek la kebykkan yg layan pun budak lagi kot haha

Contoh yg aku geram,power rangers pun yg 2 season latest ada lgbt sikit2

Why they ruined my childhood memories ",0,0,0
cron,@crondo7,2024-03-16T15:16:53.000Z,"Alhamdulillah dh nak masuk 2 tahun kerajaan Madani bawah PMX, elok je islam. Takde pun tukar agama persekutuan atau iktiraf lgbt macam lobayyu penunggang agama meroyankan sebelum ni",0,0,0
Caveman,@JayFirstAccount,2024-03-16T15:16:41.000Z,LGBT?,0,0,0
Vincent.,@Gesseriet,2024-03-16T15:12:09.000Z,Bandung lautan lgbt,0,0,0
Ann,@thingsafe,2024-03-16T15:11:14.000Z,dosen psikologi yang lgbt friendly:>,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T15:04:22.000Z,syp tau menu yg direkomenin yg enak...,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T15:02:28.000Z,kan rasanya doang yg gacocok sama kita..... (ngalem) it's decent bub cm ya.,0,0,0
f e n • g ! r l,@chamnstlnt,2024-03-16T14:59:53.000Z,"yg namanya 'dosa besar' itu ya di level kekal di neraka bang *naudzubillahmindzalik
kyk syirik, lgbt, berzina itu trmasuk dosa besar yg balasannya akan kekal disiksa di neraka, kecuali klo dirinya bertobat sblm mati. bundir jg dosa besar krn apa? krn trmasuk tdk percaya thd allah",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T14:59:00.000Z,iyaaa puspa lebih murah kacek dikiiitt trs kalo pesen dari olshop packing nya niat gak kaya mutiara,0,0,0
Naim,@naim__x,2024-03-16T14:54:46.000Z,Mengarut ni bila manga Boruto dah mula ada elemen LGBT.,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T14:53:04.000Z,pondok galih jakal,0,0,0
NZ01,@dnrz01,2024-03-16T14:53:04.000Z,"intinya, Lo kalau ngaku respect ke komunitas LGBT gak usah ditambah-tambah kata ""dianjurkan berubah, bertobat, dll""

 kalimat lu bikin orng tersinggung dan dengan lu ngomong gitu itu udh termasuk pemaksaan bcs lu posting di socmed alias semua orng bisa baca dan berhak salty ",0,0,0
mi,@sleep42hr,2024-03-16T14:39:24.000Z,"lgbt, hentai, ecchi, tp palinh benci harem ",0,0,0
Taka_99,@Taka_99__77,2024-03-16T14:33:04.000Z,"Ngeyel bgt lu, LGBT itu haram, khuntsa enggak!!! perpindahan khuntsa ke gender yg Dominan bukan karena hawa nafsu semata tapi karena hukum Agama... biar lo gampang beragama",0,0,0
D𝐾𝑒𝑒𝑛𝑎☽︎.,@everyone_kyeom,2024-03-16T14:19:58.000Z,Ysudah yg penting ak rainbow dash wlau rambutna lgbt dkit tar timggal di bleach,0,0,0
isuzu panther's greatest stan,@tamerlane9470,2024-03-16T14:10:52.000Z,"Pejuang2 oposisi Twitter yg suka bawa2 embel no porno no LGBT, udah pernah twitwor sama para SJW pembela LGBT belum yak?

Kalian jangan terlalu fokus nuduh Mas Ainun dukung 02 maupun ga terima dgn hasil pilpres",0,0,0
Marconi Queiroz,@MarconiQueiroz1,2024-03-16T14:10:22.000Z,Lgbt,0,0,0
Lethar,@iLethar,2024-03-16T14:06:24.000Z,"LGBT = Lux, Garen, Briar, Taliyah",0,0,0
森本 真弥,@XXeoE2t3yua1Ysp,2024-03-16T13:56:54.000Z,LGBT,0,0,0
Taka_99,@Taka_99__77,2024-03-16T13:55:30.000Z,"bukan trans, coba liat nih akunnya kak miw 
@lilaccountz
 disitu dijelasin khutsan itu bukan trans,bukan part of LGBT",0,0,0
FAI(r) LGBT Free,@fai_bigheart,2024-03-16T13:52:31.000Z,"saran aja om, bisa jadi nanti masih kepengen, tangguhin aja , ntar habis tarawehan makan lagi",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T13:49:42.000Z,"choker sama aja kayak kalung kokk tapi ngetat gitu jadi 'nempel' di leher 

gapapaaa!! nanti aku follow up kalo km sudah open order lagi ajah yaa terima kasih!!! smgtttt!!! ",0,0,0
RISA | (2/2) comms,@risaiton,2024-03-16T13:48:37.000Z,"menfess ngucap ""karena udh mulai masuk bulan puasa, kurang2in ngepost menfess lgbt"" halah males.",0,0,0
Amirul Bimo,@BimoAmirul,2024-03-16T13:46:58.000Z,"Nope, ada melenceng yang tidak arguable seperti menghalalkan lgbt. Ide2nya audy ini sesuai kaidah sahabat nabi dan murid2nya tidak?",0,0,0
Masnuu,@curhatantitid,2024-03-16T13:41:12.000Z,SEMUA BAHAS TENTANG LGBT ,0,0,0
Kaa,@wlndr_eka,2024-03-16T13:36:55.000Z,"PS: Kalau kamu mau baca Happy Ending Machine, bisa cek trigger warningnya dulu. Karena buku ini ada unsur LGBT dan extreme food.",0,0,0
C Man,@hmmm_nnnnn,2024-03-16T13:32:12.000Z,Berpakat menentang musuh yg sama.. Negara yg support LGBT..,0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-03-16T13:31:28.000Z,Satu pukulan bisa mengatasi benjolmu kak,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T13:28:42.000Z,bs custom choker gaakk atau terbatas dari produk yg udah pernah km jual aja? (nanya lg krn belum dijawab),0,0,0
Moriya,@Map1eVoN,2024-03-16T13:07:57.000Z,lgbt,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T13:07:27.000Z,"KATANYA bub.. mereka emg mulai gak akur dan hyeri tuh sering bgt bgt ngalem fans nya dgn upload kebucinan jd kyk.. ok mereka baik2 aja.. 

siapa tau posting yg ada case kopel artinya mereka baik2 aja regardless status tp YA. mereka punya fans... jd kyk.. yg berasumsi fans nya ",0,0,0
alleehcn_,@sunckiee,2024-03-16T13:05:59.000Z,"ya kan , kaya interaksi mereka tuh masih bromance biasa masih wajarr, emg dasar otak otak para pendukung lgbt aja yang rusak/kotor, fantasi nya liar, bisa bisanya dukung hal menyimpang ke idol sendiri, mana dibilangin malah denial lagi, goblok sebel banget gw ",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T13:03:09.000Z,kita aja taunya mulai deket dari 2023 tuh... gatau ya ASLINYA kapan... tp intinya lakinya pongo mana skrg diem aja lg  kesel deh kegilaan ini ADA pas kita lg nonton reply ,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T12:59:32.000Z,dan postinhan januari hyeri dan junyeol masih ada pake case hp couple... heol kkkkkk......,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T12:58:44.000Z,"dahal kalo dia DIEM aja dari awal gak bikin igs 'balasan' dan gak bikin klarifikasi di blog dan gak bales2 skrg jujur gak bakal kenapa2... tp terlanjur jadi bola liar sih ya.. 

apalagi rumor dating > dibantah agensi 22nya > blunder 

katanya skrg masih di hawai sm rjy jir..",0,0,0
nàdia,@whygrumpy,2024-03-16T12:58:34.000Z,"Gue ga heran heran bgt, tapi sakit hati sih. Kemaren aja rame orang bawa-bawa hadist buat membenarkan LGBT, katanya kaum nabi Luth itu ga di adzab karena menyimpan, tapi karena melakukan kekerasan seksual.",0,0,0
@carlin@tech.lgbt,@carlin@tech.lgbt,2024-03-16T12:56:34.000Z,Gengoroh Tagame at Masahiro Ogizaki's house,0,0,0
vanya crucialnissa,@Vanyazzahra,2024-03-16T12:52:01.000Z,"awalnya dari diskursus lgbt, trus as usual ada yang bawa bawa you know what, trus dibales kalo intinya di zaman nabi pun ada mukhanats (trans) yang sama nabi, pas dia berlaku salah pun cuma diasingkan dan ga dibun*uh. trus muncul lah twit itu",0,0,0
camy,@__camwyn,2024-03-16T12:50:42.000Z,"Kalo sampe ada yg kontra beneran sarap sih kaaa, beneran ga bisa bgt dinormalisasi itu lgbt aplg bawa alquran",0,0,0
Mobi,@Mobiflux,2024-03-16T12:50:13.000Z,Laen x nanyaknya ke 10 lgbt sama 10 balita aja kk. Pasti tafsirannya lebih menghibur nanti menggemaskan,0,0,0
uili,@tetasdebinnie_,2024-03-16T12:48:03.000Z,Icono lgbt ,0,0,0
dade va vana.,@Dadevavana,2024-03-16T12:43:50.000Z,hivi vi emoj nivya ki lgbt,0,0,0
ᵖʰⁱⁱ ᯓ★,@phiirkles,2024-03-16T12:42:48.000Z,"lgbt tuh gak bisa dinormalisasi kak, Tuhan aja menciptakan manusia itu Adam dan Hawa dan udah diciptakan berpasang pasangan laki laki dan perempuan. mereka yang gak normal kok kita yg disebut phobic ",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T12:39:33.000Z,"sumpah aneh bgt bub......... jadi bingung... kata emba dia ngegas krn udah pasti putus, tp dia tau putus pun dari BERITA JUNI 2023 lalu disangkal. emba tidak tau scr pribadi?!?!#)#!# um.. 

pun kita taunya R&H putus november?!?!!!!!!!",0,0,0
𝓐rai,@moousra,2024-03-16T12:14:20.000Z,spesies lgbt nambah anjir @dn4ap,0,0,0
cea,@mnesicc,2024-03-16T12:11:09.000Z,Gabakal topap lagi game lgbt dah najis,0,0,0
Amirul Bimo,@BimoAmirul,2024-03-16T12:10:23.000Z,"Discourse memang harus ada, cuman kalau kalau discourse sudah melenceng dari kaidah dan ushul fiqh yang sudah dipakai sejak zaman sahabat nabi, sampai2 bs menghalal lgbt, ya memang mungkin ngasal tafsir aja itu",0,0,0
callme-shrimpy,@udangsausmanis,2024-03-16T12:08:32.000Z,dah lama ga liat diskursus LGBT seliweran. kind of rindu wkwk bukan keributannya ya tapi biasa ada akun yg cuitannya mencerahkan. Aaaarggh i miss that feeling knowing particular things for the first time.,0,0,0
,@Hyeum,2024-03-16T12:03:59.000Z,OH... kirain ama shenina ternyata memilih jalur lgbt,0,0,0
Daniel okochi,@koshdann,2024-03-16T11:59:44.000Z,LGBT,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T11:47:34.000Z,saya ganti di dm pesan berantainya ,0,0,0
ght,@ght1315093,2024-03-16T11:41:17.000Z,LGBT,0,0,0
ning,@ikonografi,2024-03-16T11:40:53.000Z,karena sebenarnya puasa ramadhan kita belum afdol kalau belum bahas lgbt di twitter,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T11:40:50.000Z,sayang banget gak chronically online.... tapi gapapa deh gak mau gw ketambahan insan kerjaannya muntir fakta dan gak paham konteks bahasan ,0,0,0
mon | Acheron strap enjoyer Chiang Mai chapter,@f4ggymon,2024-03-16T11:31:40.000Z,gallagher is an lgbt barista?!,0,0,0
Zzz,@oosaawa,2024-03-16T11:25:28.000Z,lgbt dni,0,0,0
Luke The Messenger,@voitureee,2024-03-16T11:10:39.000Z,Physicality does matter too. *unless kita ngomong sama kaum lgbt dengan segala dalilnya.,0,0,0
Esalettin Erdoğdu,@EsalettinErdod2,2024-03-16T11:05:17.000Z,"Oradan da, LGBT lileri ziyaret edecek.",0,0,0
Benjamin,@dodobirddohaipi,2024-03-16T11:00:15.000Z,lgbt,0,0,0
arifftt,@arif8270,2024-03-16T10:50:35.000Z,"Oh jdi lgbt di hindu dan budha boleh ya, baru tau",0,0,0
mih poc,@mimiauuuuu,2024-03-16T10:47:54.000Z,CURA LGBT AIKQKWKWKWKKWKWKWKWKKWKWKWK,0,0,0
Bukan Anak Alim,@pecintababi1,2024-03-16T10:44:34.000Z,"Maka dari itu sebaiknya, ketika LGBT (bukan hanya LGBT) melakukan hubungan seggs sebaiknya tidak menerima komuni (sakramen maha kudus) dan segera menemui Romo utk mendapat Sakramen Tobat.",0,0,0
Bukan Anak Alim,@pecintababi1,2024-03-16T10:42:52.000Z,"Lantas apakah gereja Katolik melegalkan dosa ? JELAS TIDAK.

Dgn memberikan berkat kepada kaum LGBT artinya gereja memberikan KASIH kepada mereka utk kemudian semakin dekat dgn Tuhan.

Dosa adalah ketika LGBT melakukan hubungan seksual.",0,0,0
Kikki Singh,@singh_kikki,2024-03-16T10:41:55.000Z,Khud ki bahan ka dulha banaa ya FIR Khud Hi LGBT Kyon community mein aaja,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T10:40:19.000Z,it's either kaya dan GOBLOK atau kaya dan TONE DEAF,0,0,0
Calley C,@c_called,2024-03-16T10:35:24.000Z,"Lo tau gak salah satu dosa besar dari ketujuh itu ada Lust. Nah ini lah Lust ini bisa juga dari Sex, nah para LGBT itu antek antek setan. Itu tugas setan dan para anteknya seperti LGBT ini untuk menjaring banyak manusia kedalam dosa. Ntar ganjaran nanti pas kiamat.",0,0,0
Noémie,@traversante,2024-03-16T10:33:59.000Z,"Anti LGBT du coup papi? 
@sandrousseau",0,0,0
nv.,@deepncrush,2024-03-16T10:30:29.000Z,lgbt,0,0,0
NZ01,@dnrz01,2024-03-16T10:24:23.000Z,"Tapi beliau bisa ngomong kata-kata sopan begitu karena lu bilang bisa menghindari zina, tapi kalau anak-anak LGBT yg open minded dan menikah sesama jenis pasti dia bakal nyuruh dibunuh lagi.

Emang munafik ajasih manusia begini, gak usah dipercaya omongan nya caper doang",0,0,0
Philippe Faure,@philou56500,2024-03-16T10:23:52.000Z,LGBT ?,0,0,0
niess,@haluniess,2024-03-16T10:22:29.000Z,"Emang kaum lgbt meresahkan, lu kalo emang kaum lgbt gausa ngajak² anjirt mana maksa bgtt minta jadiin kapal",0,0,0
jeko,@kageyamet,2024-03-16T10:17:24.000Z,Halu bgt lgbt normal ,0,0,0
Eddy Ashabul Maranggi,@Abuthoh,2024-03-16T10:16:44.000Z,Kalau dapat kena tutuh lubang jubor still hate lagi tak? Sampah punya lgbt,0,0,0
theohiort,@HiortTheo,2024-03-16T10:15:48.000Z,lgbt,0,0,0
kang sayur,@wortel1907,2024-03-16T10:09:25.000Z,"Gatau bang, tapi kalo dilarang, kayaknya gak banyak lgbt di thailand",0,0,0
Bastian.,@lapercok,2024-03-16T10:01:41.000Z,Lgbt,0,0,0
Younus,@younsaaa,2024-03-16T09:56:22.000Z,LGBT,0,0,0
Vicky,@VickyFreda82,2024-03-16T09:39:15.000Z,LGBT,0,0,0
Kinky Rain,@kinkyrain13,2024-03-16T09:37:53.000Z,Ya jadi masalahnya apa? Gak salah dong kl gw blg dia pro pelangi? Kalo dia gak pro pelangi ya gak mungkin ada unsur LGBT di mv nya. Disini kayak lu yg gak paham komentar gw deh,0,0,0
Amirul,@IAMpossible01,2024-03-16T09:29:24.000Z,lgbt,0,0,0
Clownik,@Clownik_,2024-03-16T09:23:28.000Z,"Bisa jadi, tapi cmn 0,sekian % ngaruh nya, masa iya 500 ribu org sebagian besarnya lgbt?",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T09:21:02.000Z,udah nonton i cannot reach you belum.... GEMES JUGA.,0,0,0
liaa,@vieeeliaa,2024-03-16T09:19:57.000Z,dri segi mv kliatn nymbung sm lagu ny kan?dia ngliat bmyk sisi klo smua orng punya psngn bhkn lgbt pun punya psangn ny sndiri,0,0,0
Never Let Go || Slow,@jkrhythm,2024-03-16T09:16:13.000Z,"Kalo shipper lgbt mikir begini, kayaknya udh gabakal ada shipper bxb gxg deh ",0,0,0
kimkim,@kimimpossibler,2024-03-16T09:15:56.000Z,"Sebab itu perbahasan tentang sifat jesus, triniti dan lain lain sangat divisive, kerana masing masing ada andaian masing masing, harini sarjana barat boleh berbalah tentang idea politik jesus, adakah dia seorang komunis atau free marketeer, adakah dia akan sokong lgbt?",0,0,0
,@jarisanord,2024-03-16T09:15:18.000Z,"Aku sejak azali chelsea, tapi malas nak bunyi sebab tengah mcm sial + support israel + support lgbt. Elok bubar je club jahanam mcm ni",0,0,0
Geniuswise,@Geniuswise77,2024-03-16T09:12:49.000Z,LGBT,0,0,0
AIZEN nusantara.,@gvtou,2024-03-16T09:10:24.000Z,Kok nggak ada warna LGBT.,0,0,0
,@nobyyi,2024-03-16T09:06:37.000Z,"never assume someone's sexuality, cuz i don't see aja gitu lho  apalagi kar!na, gak pernah sedikitpun gw lihat sisi 'lesbian' dia.

gw rasa pun, kalo ada idol yg lgbt juga gak bakal seterang-terangan ituuh, mentok2 mereka support, atau ywdh diem aza gitu",0,0,0
Matt,@Matrinhio,2024-03-16T08:54:08.000Z,3 LGBT men,0,0,0
Ivan,@Ivan93136812,2024-03-16T08:51:06.000Z,LGBT,0,0,0
إسماعيل آغا,@smailomaganist,2024-03-16T08:50:54.000Z,LGBT,0,0,0
blurryface,@a_ws24,2024-03-16T08:48:05.000Z,Konteksnya mlm rame masalah lgbt kyknya,0,0,0
Anti MINORITAS intoleran,@Mr_MonkeyBorax,2024-03-16T08:32:13.000Z,PENYEBONG LGBT LU NGENTOD,0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-03-16T08:27:52.000Z,sendernya jg aneh hal kayak gitu DITANYAIN FFS.,0,0,0
kostya • P3P grinding,@4kechigoro,2024-03-16T08:24:49.000Z,Anjing buat lesbi/gay jamet di indo yang ngumbar2 kalau mereka a part of lgbt padahal kita yg lain disini takut di-apa apain anjg.,0,0,0
rapli,@rraaplii,2024-03-16T08:20:00.000Z,"kadang gue gemes aja ngeliat orang yang berkampanye di medsos “stop LGBT” “anti LGBT” tapi dia sendiri aja masih melanggar perintah Allah, melanggar agama, sesimpel masih berzinah/pacaran, perkataan kotor, pakaian tidak sesuai syariat (buat co/ce), mabok, dll. jadi lucu aja gt",0,0,0
nanas,@nazaneon,2024-03-16T08:11:06.000Z,2 presiden lgbt pacaran sama beda gender,0,0,0
Andy B,@SiMasBanu,2024-03-16T08:10:51.000Z,"Yang selalu komen di postingan bencong, lgbt umat yang dirindukan pedang Umar bin Katab. Coba lah, yang kek gini yang wajib dikenain dluan, giliran postingan gini. Gk ada yang komen gitu bgst",0,0,0
piscok rebus,@piscok_rebus,2024-03-16T08:04:14.000Z,"lgbt iya, lawan jenis iya",0,0,0
TIAtiaTIA,@aboutt1a,2024-03-16T08:02:52.000Z,kenapa yang menarik digugel lgbt semua sih kan susah mau nonton di tv,0,0,0
TARKA VADA,@publikpisang,2024-03-16T07:55:23.000Z,"Lo nyaman sekali sebut kata tahik! Jgn² ... lobang keluarnya tahik, lo anggap genital/ kelamin! Komunitas ""RAINBOW PRIDE BIRD 99"" = komunitas banci/ lgbt?!  
@partaisocmed",0,0,0
Makoto Ichikawa (市川誠),@RPLLegawa,2024-03-16T07:51:58.000Z,Baca. Memangnya maksudnya yang menyinggung agama di luar LGBT itu apa menurut anda?,0,0,0
