UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Nadya,@nadyaapewee,2024-06-14T10:45:39.000Z,Satusatuny artis cowoo yang gue larang utnuk lgbt yaitu dikta anjir. Cakep bgt woyyyy,0,0,0
Bim,@unxietyfun,2024-06-14T10:41:08.000Z,"Apakah progresif artinya harus mendukung opini anda? Apakah LGBT berarti progresif? Memaki, menuduh dan mengeneralisir satu generasi adalah tindakan progresif?",0,0,0
TIMES OF AFGHANISTAN,@afghanistanJ9,2024-06-14T10:36:21.000Z,"siding with US/NATO against afg ws Halal.
2) selling afia ws halal
3) letting go Raymond Davis ws halal
4) running LGBT propaganda in pak ws halal
5) bombing d people of KPK FATA ws halal
6) allowing US drones to bomb pak civilians ws halal
7) selling kashmir in 2019 was halal",0,0,0
infanta without castle,@youraphroditxx,2024-06-14T10:25:12.000Z,dari trend english or spanish aja bisa liat fakta kalo lgbt di luar negri itu emg di hindari  tp kocaknya di indo yg mayoritas islam malah ada yg ikut demo lgbt,0,0,0
mehmet,@mehmet44185321,2024-06-14T10:21:54.000Z,LGBT.,0,0,0
Rochy Mario Djafis,@RDjafis,2024-06-14T10:18:50.000Z,"Binatang lebih tinggi harkat, martabat, dan derajatnya daripada LGBT bau tai.",0,0,0
Van Ndiken,@KissXDeath,2024-06-14T10:13:39.000Z,Artinya negara dengan nama Israel sekarang itu negara setan bukan negara nya Tuhan. Tuhan menghancurkan sodom karena LGBT,0,0,0
Kamasean.,@Ruscheita,2024-06-14T10:04:17.000Z,"Ada suku adat dari Papua jauh-jauh ke Jakarta aja dia merem dan kabur, ini lagi suruh urus postingan LGBT.",0,0,0
Pak Fouad dan KKN di Gunung Rinjani,@Fleurseva,2024-06-14T10:01:27.000Z,"Saran nama bagi komunitas LGBT di UGM:

Gamabete",0,0,0
Blindnagel,@blindnagel,2024-06-14T10:00:35.000Z,Lgbt ,0,0,0
bulankelima,@dmayrienne,2024-06-14T09:51:31.000Z,"Yah konservatif mah ga salah, mental bully nya yg masalah. Orang kalo dah punya mental bully mau dia lgbt atau bukan juga pasti dia bully.",0,0,0
My NAME,@myprimaa,2024-06-14T09:45:59.000Z,"dari dl secara umum pendidikan di Indonesia memfasilitasi peserta didik tentang sex education sebatas dimata pelajaran IPA,itupun tntng reproduksi & hanya 1-3 bab saja,sex-ed sangat luas & bisa berkaitan dgn issue fatherless,LGBT dll yg harusnya jd topik penting di pendidikan",0,0,0
Airin|Lala,@S1MPF0RM3,2024-06-14T09:45:09.000Z,Moots yang dari indonesia especially yg udh ngikutin sejak jaman aku masih fandom haikyuu dan pernah cospley setan kalo kalian gak suka sama lgbt lgsung bub aja ya soalnya jujur aku biseksual jadi pasti aku suka tbtb ngetwt suka cewek kadang suka cowok kadang ngtwt pengen duanya,0,0,0
cycyg,@sizzling_cycyg,2024-06-14T09:39:52.000Z,lgbt,0,0,0
,@__kidteung,2024-06-14T09:37:48.000Z,"YA BENER JG SIH  yg bikin kesel sok2an bawa nama ""community""  ni orang dongo bgt taunya ngehate doang, orang jelas2  support lgbt",0,0,0
Niky Rz,@niky__23,2024-06-14T09:37:14.000Z,"ingin karakter LGBT di film,series ingin yang memerankan itu ya dari orang LGBT juga.yang penting acting bagus ya udah gitu aja sih",0,0,0
Hongkythen,@hongkythen86,2024-06-14T09:35:30.000Z,Ada yg lebih sadis lagi. Lgbt bermula dari bir di pantai siang siang. Dan penampilan pram yg tindik dan tato ya biarin aja. Ngapain urusin ranah privasi orang.,0,0,0
TIMES OF AFGHANISTAN,@afghanistanJ9,2024-06-14T09:35:16.000Z,"siding with US/NATO against afg ws Halal.
2) selling afia ws halal
3) letting go Raymond Davis ws halal
4) running LGBT propaganda in pak ws halal
5) bombing d people of KPK FATA ws halal
6) allowing US drones to bomb pak civilians ws halal
7) selling kashmir in 2019 was halal",0,0,0
⚘.ancel,@reluvnoir,2024-06-14T09:35:11.000Z,ada beberapa mootsku ngaku gak homophobic tp kalo ngeliat lgbt things irl mereka jijik ,0,0,0
symas,@ancientdreams51,2024-06-14T09:32:33.000Z,"Takuttt ada unsur lgbt nya, apa karena di Netflix kah? ",0,0,0
nah,@mftannah,2024-06-14T09:28:30.000Z,"Alhamdulillah di Islam walau kita tetep Istiqomah dari hal² liberalism,selalu menolak gagasan woke & pertumbuhan Islam tetap tinggi.
di west, ada agama yg gak mau accept lgbt & aborsi aja langsung bikin orng males beribadah, declining tuh agama",0,0,0
rara gensoed 24,@nikischeek,2024-06-14T09:26:25.000Z,jurusan gw ramah lgbt gak [genuinely asking] [for a friend],0,0,0
K,@sweetounge,2024-06-14T09:16:27.000Z,"cuman ngasih saran ajasih biar LGBT content ga lewat di tl lu, tapi kalo lu ngeyel yaudah ",0,0,0
Shaya,@shasimi99,2024-06-14T09:13:47.000Z,"Weeyyy asli baru tau barusan ternyata sekarang app yg buat lgbt, gay lesbi dah ada  ngeriiiiik2 yaa Allah mana banyak bgt lg tuuuh anggotanya dah ada yg *4 jg weyyy  ish gimana mo lepas dari azab kalo modelannya kayak gini ",0,0,0
百式@ももしき,百式@ももしき,2024-06-14T09:09:40.000Z,LGBT,0,0,0
Mazurka 2.0,@Nauynaidrah_,2024-06-14T08:53:13.000Z,"Aku harap, Jerman tidak lagi kampanye lgbt di dalam stadion! Agar kita fans nontonnya nyaman dan Jerman juara",0,0,0
ًidgafer AMATIR,@YapperHandal,2024-06-14T08:51:48.000Z,"TELL US ABOUT YOURSELF .ᐟ
1. banyak
2. single
3. virtual angel - artms
4. 10.1k an
5. solomon
6. -
7. Fantasy
8. 200km
9. biru
10. gigit kuku
11. ngerokok gatau tempat
12. 2020
13. ",0,0,0
SpentaMainyu2,@SPENTAMAINYU02,2024-06-14T08:47:10.000Z,Ternyata hanya kaum budak yg dilarang LGBT tp klo pimpinan bebas aja,0,0,0
𝗱𝗶𝘁𝗮.,@frierensaga,2024-06-14T08:37:34.000Z,"Setelah Pemilu 2024, fans Anies beneran balik ke setelan pabrik: bilang kangen sama Habib Rizieq lah (Terpidana Perkara 1616/PID/B/2008/PN.JK.PST di jaman SBY btw), melakukan pengancaman kekerasan thdp artis LGBT allies dgn video AI ISIS, dll dst.",0,0,0
Sebastian,@derapaje,2024-06-14T08:34:26.000Z,acum esti fan lgbt?,0,0,0
𝖘𝖆𝖑,@silsibilly,2024-06-14T08:30:34.000Z,"Gen z emg banyak yg konservatif kok, coba cek2 aja menfess yg bawa2 anti-lgbt di beberapa base dan kolom repliesnya isi akun2 yg ramein ",0,0,0
adhityapratamaa,@adhityaprataama,2024-06-14T08:26:53.000Z,Kalo isinya ibu-ibu kaya mbak pasti LGBT sudah dinormalisasikan.,0,0,0
Rumi,@soshiyena,2024-06-14T08:22:36.000Z,"Gue suka heran sama orang yg mikir kalau aktor/aktris peranin karakter lgbt harus seorang lgbt juga.
Orang ada rambut gak boleh gitu meranin orang botak?
Atau yg meranin dokter harus dokter juga kah? ",0,0,0
Okta Bramantio,@jesuisbramantio,2024-06-14T08:19:48.000Z,"Gaada satu orang pun yg milih lahir jadi islam atau lahir jadi LGBT. Tapi ya nyatanya mereka lahir di keadaan tersebut. Mereka Islam DAN LGBT. Terus mau diapain?

Tetep di Islam dihujat, keluar Islam juga dihujat, terutama oleh orang-orang seperti kalian. Gaada benernya.",0,0,0
Van Ndiken,@KissXDeath,2024-06-14T08:16:56.000Z,Israel negara membolehkan parade LGBT di Yerusalem,0,0,0
Kelapa Muda,@kelapamuda0468,2024-06-14T08:01:36.000Z,"LGBT dianggap progresif karena minoritas. Ketika sudah mayoritas maka akan menjadi konservatif dan kolot. Seperti di US ketika LGBT sudah legal dan mulai menjadi mayoritas, setiap yang beda pendapat dengannya akan diserang habis2an. Itulah sydrome of majority power.",0,0,0
Chia,@velocchia,2024-06-14T07:54:40.000Z,EMANG BOLEH SE LGBT ITUUU??? ,0,0,0
kang sayur,@wortel1907,2024-06-14T07:53:50.000Z,Ujiannya LGBT gak sih?,0,0,0
adien (niki’s ver),@lawveys,2024-06-14T07:52:15.000Z,this is not even bl nor lgbt themed series tapi jujur bisa buat gua nangis ,0,0,0
Trudy trudy trudy,@kamuketika,2024-06-14T07:49:13.000Z,"Wkwkw tp emang sih jaman2 itu, lagi edgy edgy nya kalau dukung lgbt. ",0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:40:16.000Z,"LGBT,di game anak anak. Masih gak bisa mikir? L",0,0,0
Chat Hétérochromie,@RajaMohdFaizal,2024-06-14T07:36:07.000Z,"LGBT masuk dlm kategori dosa besar.

Sihir masuk dlm kategori syirik.",0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:34:48.000Z,"Ya ampun,hp smart tapi orgnya enggak padahal tinggal search ""story of season LGBT"" langsung muncul. Perlu sampe drop link kah baru bisa dapet?",0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:32:23.000Z,"Membungkam? Rip reading comprehension. Gema,his family,gw bomat ama LGBT. Lagi lagi yang dipermasalahkan adalah seninya,masuk tanpa build up/tiba tiba,merusak sejarah,masuk ke game anak anak,dll.",0,0,0
Risang,@RisangPFM,2024-06-14T07:31:10.000Z,"nanti malem maraton series-nya jokan, paginya nonton jerman menyebarkan pengaruh LGBT dan woke culture lainnya, what a weekend ",0,0,0
Re: KEY,@RezkiYanuar,2024-06-14T07:31:05.000Z,Dukung  yg mendukung lgbt gun?,0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:30:52.000Z,"LGBT,di game anak anak. Bisa mikir?",0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:25:30.000Z,"""LGBT gak cocok sama lu"" LGBT,hal seksual yang sepantasnya dilakukan oleh 18+. Masuk ke game ANAK ANAK,apa gak pedo tuh? Udh LGBT pedo pula",0,0,0
Taka_99,@Taka_99__77,2024-06-14T07:18:11.000Z,"itu mah bukan penyimpangan sexual tapi normal sex yg lebih hyper, penyimpangan sexual itu kaya lgbt, klu gak operasi kelamin gk sehat, klu operasi ubah kelamin nambah gk sehat juga",0,0,0
M,@megmaggie18,2024-06-14T07:13:51.000Z,Kenapa dah tantrum? Yg bilang non-lgbt suci sape? Jadi mksd lu seluruh manusia hrs lgbt gt? Lgbt adalah keharusan seluruh umat manusia gt menurut lo?,0,0,0
Bryan,@Bryan_7892q,2024-06-14T07:04:46.000Z,"""LGBT gak cocok sama lu"" yaudah terus cocok sama anak anak? Makanya dimasukin ke game anak anak unsur begituan? Itu ada indikasi pedo juga loh,hati hati",0,0,0
Saraa,@Forestaksaraa,2024-06-14T07:00:42.000Z,Bolu pelangi sekarang ganti nama jadi bolu LGBT  ,0,0,0
,@bluesmiley_,2024-06-14T07:00:36.000Z,lgbt tai,0,0,0
Moon,@ayparcha15,2024-06-14T06:58:54.000Z,PS: Twitter/Facebook/Instagram va yana boshqalar LGBT+ ni qo’lledi,0,0,0
Bryan,@Bryan_7892q,2024-06-14T06:57:58.000Z,"Gacha dsb udah mereka bahas dari zaman batu tapi karena industri juga menerima dan banyak yang suka akhirnya jadi normal. Woke doang? Doang? Banyak hal yg mereka bahas tapi gak akan muat di sini jadi kita bahas woke dulu. Fyi mereka bomat mau ad LGBT,masalahnya di penyampaiannya.",0,0,0
Tri hasbayu Minto,@Bayu_minto,2024-06-14T06:43:43.000Z,LGBT kan singkatan LO GOBLOK BANGET TOTTTT....,0,0,0
Taka_99,@Taka_99__77,2024-06-14T06:43:34.000Z,denial?? gk liat tweet terbaru?? lgbt itu penyimpangan sexual!! jangan denial ,0,0,0
Farah Athirah Zaky,@farah912,2024-06-14T06:43:03.000Z,Nak push sgt lgbt dorg tu laaa,0,0,0
Taka_99,@Taka_99__77,2024-06-14T06:40:28.000Z,"lgbt penyimpangan gak boleh ditoleransi, agama Abrahamik tidak berideologi teroris cong",0,0,0
Aries,@karashouu,2024-06-14T06:27:08.000Z,Aries L nya Lgbt (loh?),0,0,0
Hime Rubby,@missRubbbyyyy,2024-06-14T06:17:40.000Z,Mereka brtingkah gitu ngrasa jijik  ga sih pas liat hasilnya.. Plis kaum lgbt matik aja lupada .. Gemes pgn nyongkel ginjalnya,0,0,0
widdiw,@widnyana_igst,2024-06-14T06:15:12.000Z,Yaelah kaum lgbt ribet lu,0,0,0
nanda,@karphrodite,2024-06-14T06:12:54.000Z,u guys remember when tubirfess were a liberal echo chamber base?????? around 2019 keatas dah ributny perkara anti lgbt anti zina wkwkwkwkwkwkwkwkw,0,0,0
Daniel,@kopitiamtea,2024-06-14T06:02:36.000Z,"Istilah SJW yg dipke alt-right buat jelek2in progressive, leftist, feminist, LGBT, liberal, bahkan yg cm kritik pemerintah sekalipun, munculnya semenjak gamergate masih hangat2nya.

Sama netizen indo dipke deh dgn dalil menjaga nilai, moral dan adat ketimuran serta agama",0,0,0
p e a c h • พีช,@pinkyakult,2024-06-14T05:34:46.000Z,"At this point netflix is so obsessed with lgbt sih, pdahal ai bukan reader tp ikut sebel soalnya michael ternyata semanis itu ",0,0,0
Nathalie,@rempeyek_kcng,2024-06-14T05:33:13.000Z,"Loh,maaf cakap yang nonton bl itu paling banyak fetishizingnya dari kalangan norm,kalau untuk kaum lgbt aja gak terlalu banyak nonton bl loh,loh term bl”boys love” itu kan yang menguatkan para fudanshi dan fujoshi yang betul betul ngefantasizing bl ini",0,0,0
×𝗸𝗮.𝗲𝗸𝗮𝗮,@rstraaek_,2024-06-14T05:26:46.000Z,dukung lgbt ya?,0,0,0
NUNEZ GOBLOK,@aniesgudhal,2024-06-14T05:16:18.000Z,LO BELAJAR LAGI KONTOL LGBT LEGAL DI ISRAEL,0,0,0
PEMUU,@PEMUUUUUU,2024-06-14T04:55:43.000Z,Fak udah tua suka ganda putra (lgbt) tolol jauh jauh dari oshi guwa sialan aying ahh nasi guwa keluar semua ,0,0,0
sena,@sigaretd,2024-06-14T04:50:23.000Z,"Ngurusin lgbt mulu, kyk gpunya masalah lain yg perlu diurusi ajh",0,0,0
downey¹⁶,@urdrewy,2024-06-14T04:46:01.000Z,Alpine memang nih lgbt ikon skli,0,0,0
Kenna Rahman,@KennaRhmn,2024-06-14T04:42:08.000Z,"Maleyh aku nak tgk Bridgerton, semua benda nak inclusivity, kau nak lgbt sgt buat cerita lain pleaseee aku nak Michael Sterling aku jeelaaaa",0,0,0
yudi kopling.,@minopher,2024-06-14T04:41:43.000Z,Panen lgbt abis ini.,0,0,0
-`♡´,@cuapscaps,2024-06-14T04:40:51.000Z,moreeee lgbt in bridgerton and locals gone maddd   i mean mereka aja marah2 waktu tau jonathan di rl tuh gay  kek???? ngapa lu yang marah,0,0,0
intern aya ออฟกัน,@jumpolity,2024-06-14T03:50:03.000Z,"babi: ""aku ga dukung lgbt sih"" 
gue: ""tapi lo nonton bl??"" 
babi: ""ya tapi aku gasuka kalo real, cukup nonton aja"" 

mending w pukul pake tangan kanan apa tangan kiri men temen?",0,0,0
Aconitum,@notlittlepanda,2024-06-14T03:49:46.000Z,Ko yg pyokong lgbt dok kata org.. Kes zahid dr zmn PN dah lps x kan x tgk news kot.. Sjak bila TPM blh wat kputusn ske ati. Ko igt ni ngara bapak ko? apa kna mgena pengkhianat bangsa dlm pic tu. Ada blmbk je ahli pas join bom bali dulu.Ko xnk kata PN extreme n  isis plk,0,0,0
Zubair Zahid,@ZubairZ8139124,2024-06-14T03:36:59.000Z,"Chalo kamazkam Unka milk mein Khusra to NHI paida honga, jaisa Ka Pakistan mean, wahan LGBT jaisi Gandi binari to NHI phala gi.",0,0,0
Tomoebi,@sliver_will,2024-06-14T03:36:56.000Z,"Ada ""moderat"" yg gak masalah dengan lgbt, tapi gak mau hal ini dinormalisasi. Agak aneh sih gw sama pola pikirnya. Terlalu nyaman jadi kaum mayoritas jadi bikin manusia jadi ""tumpul""",0,0,0
Jorgiana Au.,@jorgianaaa,2024-06-14T03:26:23.000Z,kalau secara kependudukan maksudnya lgbt gaboleh dapet ktp atau gimana? kan orientasi seksual memang gak pernah ditulis di kependudukan utk yg hetero juga?,0,0,0
ALİ KEMAL AYDIN,@alikemal5667,2024-06-14T03:25:44.000Z,4 tane LGBT terbiyecisi…,0,0,0
setyo prihandono,@setyoprihandono,2024-06-14T03:14:39.000Z,LGBT,0,0,0
⋆｡˚⋆ ⋆.˚,@kiottios,2024-06-14T03:12:09.000Z,menunggu nadine diangkat menjadi calon presiden (baru keterima univ) LEGALIZE MY PEOPLE!!!!!!  (lgbt),0,0,0
Aleichem,@Alxciana,2024-06-14T03:08:13.000Z,Psikologi nih jurusan LGBT apa gimana sih (serius nanya),0,0,0
Aleichem,@Alxciana,2024-06-14T03:06:37.000Z,"BENERAN COY GUA UDAH KETEMU BBRP HOMOSEK DARI JURUSAN ITU. LIKE A WISE WOMAN ONCE SAID, ""FIB itu kalau ga LGBT ya ukhti""",0,0,0
Sam,@bernardbearsam,2024-06-14T03:00:58.000Z,"Dongok emg, babi lu lgbt-lgbt tai anjing.",0,0,0
Taka_99,@Taka_99__77,2024-06-14T02:44:36.000Z,"halah liberal sok merasa dihakimi, pdhl kalian sendiri yg suka menjudge orang lain lgbt itu penyimpangan, jadi gak boleh ditoleransi!!!",0,0,0
Abhaas Singh,@Abhaas31,2024-06-14T02:43:03.000Z,Lgbt,0,0,0
nichi ᘏᗢ,@cattycornus,2024-06-14T02:40:10.000Z,buset ak kaget trnyata bnyk lgbt di indo bgstt,0,0,0
Harley ✶ ⁴,@DdivineGoddess,2024-06-14T02:30:39.000Z,"Lah bawa2 sexualitas. lagian siapa sih yang iri sama lo yg normal? Gue juga normal kali beb. biasanya sih yg ngomong kaya twt lo, dia sendiri sih yg lgbt trs ngehina org lain yg normal ",0,0,0
Fae Ay,@falsehope855,2024-06-14T02:26:19.000Z,"""Di beri ruang dan kebebasan"" No, we already bebas berekspresi don't worry abt us

Even dosen gw dulu ngasih pengertian soal LGBT, and they didnt frame them in a bad way

I respect them a lot",0,0,0
ʳᵉᵈᵈⁱᵉ -rest,@jonggunsexual,2024-06-14T02:23:51.000Z,sp yg LGBT,0,0,0
aulas,@aaulinhas,2024-06-14T02:20:48.000Z,celular da marca LGBT,0,0,0
mokujin,@horologeeks,2024-06-14T02:20:22.000Z,"terima kasih ya allah sudah menjaga akal sehat saya selama ini sehingga saya sangat membenci LGBT di dunia ini, alhamdulillah",0,0,0
Ci Yesi,@yesidwipe,2024-06-14T02:19:25.000Z,Beneran sarang lgbt ,0,0,0
s u b m e r g e,@chaoticvibing,2024-06-14T02:17:49.000Z,lgbt ? ._.,0,0,0
elısa,@elicaluv,2024-06-14T02:04:00.000Z,bangga banget lu jadi lgbt? stress,0,0,0
Dominic Ast.,@thatdyingpen,2024-06-14T01:45:11.000Z,Makan kue lgbt,0,0,0
shi☆ need au robinhill,@meowingshi,2024-06-14T01:40:47.000Z,"yang nonton bl mah karena fetish, tidak originally ""support"" lgbt. dan deny kalo dibilang part of lgbt",0,0,0
Luigidiegooo.,@luigidiegooo,2024-06-14T01:34:36.000Z,"Ga dosa tapi gila, tetep dosa soalnya dia LGBT",0,0,0
Grey,@azizmalik96,2024-06-14T01:32:43.000Z,"Dia pernah bilang kalau bukan part of LGBT , lagian mereka aja hamil di luar nikah, dan onad juga terkenal suka bungkusin cewe kan dulu sebelum kebobolan di beby",0,0,0
ham NARCISSISM,@lmknaked,2024-06-14T00:53:42.000Z,PUTANGINA MO AYHAHAHHA WRONG LGBT,0,0,0
Marchella,@marchella1922,2024-06-14T00:52:14.000Z,Kalau banyak orang yang menormalisasi kan lgbt terus banyak yang ke sesama jenis TERUS GUE YANG STRAIGHT INI GIMANA??? ,0,0,0
San(tuy) | Habis Kewarasan,@Yorobunz,2024-06-14T00:49:52.000Z,"""Kamu tuh kemakan film-film sama series. Style itu gak bisa jadiin tolok ukur buat nentuin orientasi seksual seseorang dan role-nya juga. Bahkan orang yang pernah atau sering melakukan 'itu' dengan sejenis, kita gak bisa nge-judge orang tersebut bagian dari LGBT selagi orang —",0,0,0
川和小魚,@Little_Fish_CH,2024-06-14T00:48:03.000Z,Lgbt,0,0,0
ham NARCISSISM,@lmknaked,2024-06-14T00:47:55.000Z,LGBT,0,0,0
Rafa Mustaeng,@reognain,2024-06-14T00:41:00.000Z,"Lebih kocak lg tim lgbt yg lu banggain itu diberakin sama jepang yg bs dipantatin iraq wkwk btw itu tim homo jumlah world cupnya masih ttp kalah sama brazil . kalo mau remehin argentina mending mikir jg itu juara euro dibantai, belanda, croatia sm prancis jg kena berakin di wc",0,0,0
candidati cadavere,@GhazaliAgung1,2024-06-14T00:40:27.000Z,"yg anarkis org kafir..
yg bakar Qur'an si kafir..
yg memulai perang dunia si kafir..
yg genosida si kafir..
yg rasis si kafir..
yg LGBT si kafir..
yg ngesahin nikah sejenis si kafir..
knp gak si kafir yg enyah dr bumi ini..
fir...fir...perusak kalian..!",0,0,0
Ijah,@ijahrant,2024-06-14T00:29:28.000Z,"Iya bener  jadi ya netizen indo yang ga ngikutin komunitas lgbt jadi tau dia, sedangkan si cowo itu cuma fokus di of sama youtubenya doang dan jarang nyinggung indo",0,0,0
Nataraja,@Kirie_kun,2024-06-14T00:23:28.000Z,"Bukannya gimana mana yak. Tapi brand besar yang ngerayain pride pun di negara mayoritas muslim profile picture nya ngga pelangi. 

Memang lebih baik kalo informasi kayak gini dijadiin ekslusif sih jangan publik soalnya Indonesia itu ngga LGBT friendly.",0,0,0
Ahmad Pisyek (P. Tech),@pisyek,2024-06-14T00:18:57.000Z,"ada rupanya domain .lgbt

hahaha.",0,0,0
RaFla,@FlaLGBT,2024-06-14T00:14:33.000Z,Penaaaaa,0,0,0
Rajamama,@Chalid76835244,2024-06-14T00:06:10.000Z,"Lu goublok apa gmn, apa otak lu udh GK ada? Drmn gw tau tmn krj gw GAY sblm nikah klu gw GK tmnan??? Idiot mending Ngom SM tembok lu, curiga kaum LGBT NIH MANUSIA",0,0,0
Rina A,@RinaA24789583,2024-06-14T00:05:11.000Z,"Kl menurut aku y orng lgbt tuh bs kok dibimbing dgn cara nasihat dan waktu yg pas,kl dia mau berubah y Alhamdulillah,kl gk mau y tinggal Allah aja yg bkl gerakin untuk berubah dan kembali ke jalan yang benar 
Ini pandangan aku sebagai muslim ",0,0,0
orionfires,@houjicha59,2024-06-13T23:59:17.000Z,ＬＧＢＴ,0,0,0
Rina A,@RinaA24789583,2024-06-13T23:58:58.000Z,"Jujur orng yg mengalami lgbt itu hrs km bimbing dgn nasihat dan waktu yg pas,kl dia mau dengerin dan mau berubah ke normal y Alhamdulillah,kl gk y biar Allah aja yg buka hati mereka supaya mereka kembali ke jalan bener",0,0,0
𐐘𖤐ඞ,@mapIestory3,2024-06-13T23:11:55.000Z,yumnyumnyum yo,0,0,0
#ALLEYESONRAFAH,@jmyopinion1,2024-06-13T23:02:39.000Z,"stay away dari circle sumbang , stop tengok cita lgbt , dekatkan diri dengan tuhan & kalau kaki drama try tengok genre romcom laki perempuan jadi lead drama. bukan gay",0,0,0
Hiro,@under8stair,2024-06-13T22:59:42.000Z,"napasi apa apa mesti lgbt, itu cerita franscesca sm michael paling bagus padahal!!!! kesel bgt",0,0,0
auri,@stroctny,2024-06-13T22:52:46.000Z,"iya nanti kita bisa meet up di tempat tempat bandung, soalnya LUCU ANJRIT TMPT DI BANDUNG GW PGN YG ANTI LGBT ITU",0,0,0
MOn! :P,@sukabapak555,2024-06-13T22:48:30.000Z,banyak orang lgbt jg marah kok sm 1975 gegara itu. dia kayaknya kritik karena gatau tempat deh,0,0,0
LikeItLikeIt,@soodam25,2024-06-13T22:34:48.000Z,"Mau ganteng mau jelek, tetep gk suka lgbt.",0,0,0
𝐢𝐬𝐚⭑,@graxinha__,2024-06-13T22:27:11.000Z,lice gigi's gf macaca louca lgbt,0,0,0
who is the terrorist?,@Basukiraffi,2024-06-13T22:12:56.000Z,Kmu lgbt ya,0,0,0
who is the terrorist?,@Basukiraffi,2024-06-13T22:12:28.000Z,Kmu sukanya silit / lgbt ya,0,0,0
mell ˃Ⱉ˂,@sfsxxfs,2024-06-13T22:10:40.000Z,"Soalnya habis nemu kasus begini di real life, dan sangat meresahkan 

Sesuatu itu ada karena mereka diakui, sesuatu yg di akui bisa jadi akan membuat keberadaan sesuatu itu td jd lebih berkembang

bayangin aja gmn dunia klo lgbt diakui sebagai hal yg normal",0,0,0
nolan¹,@teenstappen,2024-06-13T21:52:54.000Z,lgbt,0,0,0
mell ˃Ⱉ˂,@sfsxxfs,2024-06-13T21:49:47.000Z,"Aku ga tau ya, anggapan orang diluar sana tentang lgbt kyk gmn, entah dianggap penyakit, atau sekedar keputusan sebagai manusia aja

Tp menurut ku keberadaan mereka bukan untuk di normalisasi, dan caraku buat ga nge ""normalisasi"" kannya dgn ga dukung apapun yg mengarah kesana",0,0,0
Isabel,@Isaorfebre,2024-06-13T21:31:52.000Z,(LGBT),0,0,0
Gassamismo (en segunda),@gassamaxmlg,2024-06-13T21:31:41.000Z,LGBT,0,0,0
Gassamismo (en segunda),@gassamaxmlg,2024-06-13T21:31:38.000Z,LGBT,0,0,0
�� ʌoʞıɹʇǝd��,@arthurzinnkkk,2024-06-13T21:30:56.000Z,lgbt ok mas furry n da,0,0,0
Aristos,@thegreeks5,2024-06-13T21:12:40.000Z,Perimeno apotelesmata apo tous lgbt amerikanous,0,0,0
Faruk Ateş,@faruk43437,2024-06-13T21:07:46.000Z,CHP  LGBT LERİ CAGIRIR HUUUU KORKDUK :)))),0,0,0
albert2st…,@TontonRoger_re,2024-06-13T21:00:39.000Z,Jsp Jsuis pd mais pas lgbt,0,0,0
Jahanzeb Khan,@Jahanze40339457,2024-06-13T20:54:02.000Z,LGBT ,0,0,0
Lesbitoolooollanjinnng,@Lesbitoolo82039,2024-06-13T20:28:40.000Z,"Jiahkkh najis, kasian gua sama ortu lu pada yang miskin ga mampu biayain pendidikan anaknya sampe bisa”nya normalisasi LGBT ",0,0,0
Lesbitoolooollanjinnng,@Lesbitoolo82039,2024-06-13T20:27:12.000Z,"Jiahkkh najis, kasian gua sama ortu lu pada yang miskin ga mampu biayain pendidikan anaknya sampe bisa” normalisasi LGBT ",0,0,0
MUSE,@koolstfm,2024-06-13T20:19:36.000Z,lgBt..,0,0,0
Oly Garka,@GarkaOly,2024-06-13T20:19:10.000Z,En Netflix solo hay dramas lgbt o BLM y feminazismo...,0,0,0
samira,@scarletxmars,2024-06-13T19:50:30.000Z,lgbt,0,0,0
Uniemara_,@uniemara,2024-06-13T19:41:27.000Z,Jangan kan Indonesia muslim terbesar di dunia tidak jadi sasaran propaganda komplotan AS...bom bundir menara kembar juga org2 bayaran AS... tujuanya jelas membunuh karakter dan citra Islam di dunia...dizaman digital ini mereka mengerahkan islamophobia dan LGBT bt nyerang Islam..,0,0,0
Rusdi Anto,@rusdi5294,2024-06-13T19:39:42.000Z,Kan masih ada opsi mati bro bunuh diri aja gak penting bener lu idup jadi lgbt,0,0,0
شاهين,@baraa_allhubi,2024-06-13T19:35:51.000Z,LGBT ,0,0,0
ராசன்,@ra_mumad,2024-06-13T19:26:41.000Z,"LG
LGBT
LGBTQ
LGBTQ+
LGBTQQIAAP+ Pro Max",0,0,0
Ellery,@Ellery__el,2024-06-13T19:26:35.000Z,Bukan cowo aja yg homo. Cewe juga. ada cewe suka sama cewe. Nauzubillahiminzalik. Pngaruh media barat dan anasir lgbt salah satu sebab yang mempengaruhi orang zaman sekarang. Semoga kita semua dijauhi dari tergolong dalam kalangan zaman kaum Nabi Luth yang dilaknat Allah aamiin,0,0,0
Lele,@yukhaluyuk,2024-06-13T18:37:43.000Z,gue benci bgt ajg netflix ga semua harus lu lgbt in ya ajg no offense TAPI DI BUKUNYA TUH GA GITU,0,0,0
𝓗okusai.,@scxrpinn,2024-06-13T18:31:30.000Z,LA BANDERA LGBT WJWGGWWKWKJW,0,0,0
