UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
M.Syamil,@m_syamil84,2024-04-15T06:41:11.000Z,"setuju sangat point kau. Aku sebagai orang Melayu Islam, malu tgk orang kita cakap x pakai otak, adab berfikir dlm Islam, due diligence. Hanya guna emosi. Kita kutuk orang putih sokong LGBT, kta ""Transwoman(lahir lelaki)"" boleh mengandung. Tpi orang kita pun banyak sama 2x5 ja",0,0,0
☆～（ゝ。∂）,@n1ji40no,2024-04-15T06:38:54.000Z,Headcanon doang. Org ally/lgbt nge inside jokes gini gausah dibawa ke base nder ga ada yg ketawa,0,0,0
KomporMbledugh,@tinowongjava,2024-04-15T06:38:40.000Z,Menjijikan kaum LGBT,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:36:50.000Z,Mata sipit koruptor semua,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:36:05.000Z,Apa sih? Mah ngemis normalisasi lgbt idiot melalui film yg lagi rame? Gk sekalian aja bilang klo Valak itu gay.,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:34:25.000Z,"Klo mau mudah dpt kerja, minta ekspektasi gaji sekecil2nya, klo bisa bawah UMK. Percuma lu punya skill dewa klo minta gaji di atas UMK. Perusahaan lebih memilih cakar yg skillnya masih nol tapi mau digaji bawah UMK krn masalah skill masih bisa diasah.",0,0,0
MatenekLoss,@MatenekLos,2024-04-15T06:34:15.000Z,tetep LGBT kok.. T itu ya transgender,0,0,0
Fia,@lutfiahkd,2024-04-15T06:34:08.000Z,"Iye dia mah setan, emg lu mau belain juga kalo dia ga lgbt?? itukan juga sama2 sesad, gk ada yg salah juga dimata setan",0,0,0
UrU,@PlainBread203,2024-04-15T06:33:03.000Z,"Maaf kalo oot, kebanyakan modelan perilaku wibu dari plaform sebelah doyan femboy, tapi suka ngatain lgbt bahkan ada yg lebih aneh lagi dimana mereka sampe crossdress dan menikmati setiap kali digoda dengan sesama cwok tapi menolak lgbt.",0,0,0
Agnez Natalia Wie SH MH,@suaralebay,2024-04-15T06:31:35.000Z,"Kaum pemuja kayu pagar ini memang penuh kedengkian, apalagi pendetanya yg LGBT ini, selalu berulang2 menista Islam. Ketika umat bangkit karena ghirahnya, kau mau lari kemana wooii 
@PastorGilbertL
 
#GilbertLumoindongmenista 
#pastorpenistaislam
colek 
@Kemenag_RI
 
@DivHumas_Polri",0,0,0
Ebes,@firstarizki,2024-04-15T06:20:28.000Z,"Dari semua teori Siksa Kubur yg betebaran di twitter, yg paling bikin g terima adalah soal Adil jadi LGBT krn trauma masa kecil 

Knp pada banyak yg mikir gitu? Ya simple krna ga banyak yg tau adab mandiin mayat 

Udah g tau,sok tau,g mau cari tau, pikirannya mesum mulu ",0,0,0
á,@axleia_,2024-04-15T06:20:06.000Z,"lgbt T nya tuh trans. dia nganggep dirinya cowo, suntik hormon dll (trans) walaupun scr biologis dia perempuan. tetep lgbt",0,0,0
Narzun,@narzunkedua,2024-04-15T06:19:57.000Z,"Saranku putus aja,itu bukan cowok normal,takutnya lgbt ",0,0,0
eris || girl's anjem,@exourname,2024-04-15T06:18:58.000Z,Bisa jadi yg ditakutkan adl orang luar ngira oh undip/indo support lgbt,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:18:49.000Z,Ya kan emang kelak yahudick itu jadi tentaranya dajjal,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:16:49.000Z,Logikanya gimana nusuk lewat bool bisa jadi bayi? Taik mungkin kali itu ,0,0,0
zefanya,@zefanyaulalaa,2024-04-15T06:16:03.000Z,Wangi dalak konteks ghaib nder bukan lgbt ,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:15:56.000Z,Itu yg lahir beneran bayi atau taik?,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T06:15:34.000Z,Pengorbanan banget ya demi suami yg gaydiot,0,0,0
backup akun,@akun_backu1,2024-04-15T06:10:57.000Z,"Sebagai yg liat liat aja keknya kebencian di grup itu karena banyak hal juga (aku liat di komen""), keluarnya  salah satu membernya, mv mereka yg penistaan agama, trus nama grup mereka juga itu kontroversial, trus grup zionis, pendukung lgbt, dll oh iya soal vokal tuh udh dari du",0,0,0
Fritzzy Henrik | Vettel's kid,@XyberAceF1,2024-04-15T06:09:02.000Z,"Evil/konservatif om budi be like: ""takut itu sama lgbt, bukan sama tuhan"" ",0,0,0
Chiara Zefanya,@chiarazef,2024-04-15T06:03:32.000Z,"kan dia aing ajak ke palembang, disana mah ga ada yakult lgbt",0,0,0
Andrea,@itsivyall,2024-04-15T06:00:59.000Z,plgnya bawain aing yakult lgbt ya mek,0,0,0
pickypicks,@Lembong77,2024-04-15T06:00:11.000Z,"Tangkap sih ini udh penghinaan seseorang, dia bukan mencabuli, tapi merubah wujud ke LGBT",0,0,0
BangDunih,@BangDunih,2024-04-15T05:56:32.000Z,"LGBT punya anak??...
Waras ??...",0,0,0
Diyorbek ,@diyorbek_blog,2024-04-15T04:02:42.000Z,Esimda oʻtgan yili qurbon hayiti kuni LGBT musulmonlarni ochiqchasiga ustidan kulgandi. Yevropadagi barcha top klublar ijtimoiy tarmoq sahifalariga LGBT bayroqlarini qoʻyishgandi. Logotiplarini orqa foniniyam LGBT stil qilishgandi. Bitta Madrid Qurbon hayiti bilan tabriklaganadi,0,0,0
Dezra,@DEzra11,2024-04-15T04:00:55.000Z,ini jokes doang sih tapi kalo beneran pun gapapa gua rasa. myth/folklore/yadda yadda dari indonesia juga beberapa ada yang berbau lgbt juga.,0,0,0
Thanos Anniyaa,@ipacmember,2024-04-15T03:55:17.000Z,"Abbailaki kuda lekapothe communism,secularism, LGBT, 69 others ki attract avthunaru hook gallu",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T03:54:37.000Z,Masih cuti lebaran gk sih?,0,0,0
chann,@dinda876789,2024-04-15T03:50:33.000Z,"@botmenfess
 aku izin nanya ke ke kalian, no salty ya, aku mau nanya gimana pendapat kalian yg suka sesama jenis tentang orang² indo yg kontra tentang komunitas LGBT? dan apa kalian bakal lebih ke jenjang lebih serius? misalnya nikah sesama jenis gitu?",0,0,0
Kyai Yang GALAK,@KyaiAhy,2024-04-15T03:48:49.000Z,LGBT membahas rudal,0,0,0
星織(セクマイ垢),@star_weave_LGBT,2024-04-15T03:48:31.000Z,hey KAYA！,0,0,0
chann,@dinda876789,2024-04-15T03:46:22.000Z,"@fess_pelangi
 izin nanya ya, no salty, aku mau nanya sama kalian gimana pendapat kalian tentang orang² ga terima sama adanya LGBT ? , dan kalian ada gasi rencana ke jenjang yg lebih serius gitu? Alias nikah?",0,0,0
am cus it sounds like,@cabbageBits,2024-04-15T03:41:04.000Z,*LGBT+ Darkness,0,0,0
ಠಿ⁠_⁠ಠ,@9kjy9,2024-04-15T03:37:04.000Z,Lgbt jembut lu,0,0,0
Er,@_circlestory,2024-04-15T03:35:11.000Z,"Benernya lgbt gak apa sih kak, cuma yg salah bawa2 idolnya. Tp mengingat indon blm terbuka untuk itu, iya juga knp bisa yaaaa. Kirain private production gitu",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T03:28:23.000Z,Enak banget ya fg dpt gaji 7jt. Gw yg punya banyak pengalaman mesti cuma ditawari 2jt.,0,0,0
anggun,@bbbaabi_,2024-04-15T03:27:53.000Z,"Makin banyak orang stress. Yg dukung homoan gini lu aneh bgt. Selamatkan idol dr shipperan LGBT

Jgn giniin mingyu LG flis",0,0,0
Law act,@Ekagud1,2024-04-15T03:27:42.000Z,"Apa apa dihubungin ke lgbt biar apa? Biar kita terbiasa dengan hal itu, padahal ga ada hubungannya sama sekali cuk semua hal normal malah dihubungkan kesana,",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T03:27:25.000Z,Org idiot adalah ketika membandingkan dua hal yg buruk hanya demi ngemis normalisasi salah satunya,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T03:04:30.000Z,"Udh jelas2 kyak ada kesengajaan nutupin, malah klarifikasinya bilang gk ada niatan nutupin dan bilangnya LPG 3kg itu dipinjemin tukang gas. Makin blunder klarifikasinya. Tapi gw komen gini malah diserang sama fans butanya Prilly.",0,0,0
Chairael.SOL,@rafqicnandi,2024-04-15T03:00:44.000Z,"Selain bokep, makan babi juga bisa tercemar LGBT",0,0,0
𓂸,@escriiurem,2024-04-15T02:59:30.000Z,"Apa-apa lgbt, itu wangi kesukaan setan kali anjir nderrrrr coba kau tes mandi kembang kantil + 7 rupa malam jumat pasti kau disukai setan. Teteng!",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T02:57:48.000Z,Arsenal gagal lagi?,0,0,0
ren.,@renficity,2024-04-15T02:51:09.000Z,Mana banyak yg bilang teori aneh lg. Ini tuh cuma TWEEETTTT NAKSIR BADARAWUHI KOCAKKK. Ngapa dianggep serius bgt sampe disangka teori lgbt segala kocak dah,0,0,0
≮ ηιтвєℓ WTS CEK DM? MENTIONED,@Bellakyukyu18,2024-04-15T02:47:09.000Z,Emang agak lain teori beginian. ITU RAYUAN JIN WOI. Dikira jin ada yg LGBT kali. Agak2 ni orang emang,0,0,0
Aca. ৎ୭,@pleaasant,2024-04-15T02:44:32.000Z,"wangi kesenengan setan kali, semuanya disambungin ke lgbt yang bener aja",0,0,0
Shady,@rebahannojutsu,2024-04-15T02:42:56.000Z,Yahh kaum cocoklogi lgbt udh dateng.. Bubar bubar,0,0,0
caroline bodycheck,@tuIipinacup,2024-04-15T02:39:41.000Z,Lgbt,0,0,0
Draconesa,@draconesa8,2024-04-15T02:33:03.000Z,Lgbt,0,0,0
No name,@Nanta77067127,2024-04-15T02:24:59.000Z,Pendkung lgbt aja sok sokan baik sana sini. Malaikat bngung nyatetnya,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T02:24:28.000Z,"Wajar sih, namanya juga platform RSJ Online, isinya, komennya org2 gila semua.",0,0,0
Black.Beauty,@chandelier1423,2024-04-15T02:22:34.000Z,PELEA LGBT!!!!,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-15T02:22:33.000Z,"Namanya Sandra pasti materialistis, menghalalkan segala cara utk kemauan dia, termasuk korupsi 271T",0,0,0
Mr. Slippers,@Sinyoo313,2024-04-15T02:20:41.000Z,Penyebab islamophobia adalah karena Islam menentang LGBT....clear!? ,0,0,0
Riko,@pinkfloydd09,2024-04-15T01:54:39.000Z,Ni bangke kau lgbt cute,0,0,0
altasuciedad,@santi_lgbt,2024-04-15T01:44:12.000Z,santiaga,0,0,0
Cokorda Dwi,@cokwik_,2024-04-15T01:25:49.000Z,Serial Power Ranger sekarang terang terangan kampanye LGBT,0,0,0
altasuciedad,@santi_lgbt,2024-04-15T01:18:56.000Z,knak toca pakas en el cosquin dalegaa,0,0,0
°•Laronn••°,@thermitheaa,2024-04-15T01:18:32.000Z,Jadi klo yg gey makan lapis lgbt...mereka makin gey?! ,0,0,0
kennn,@Krriff,2024-04-15T01:14:18.000Z,lgbt lagi kebawa bawa. belum pernah nemu fanfic terbit covernya cowo ciuman kalo aku mah,0,0,0
kayla fan account,@sunwhines,2024-04-15T01:05:31.000Z,Lgbt ngpe,0,0,0
ti ou em,@blancooffee,2024-04-15T01:02:39.000Z,"sebenernya paskib tu bukan ekskul baris berbaris, tp lebih ke komunitas lgbt ",0,0,0
Miyo Usuba,@cl0ssedacc,2024-04-15T00:53:28.000Z,Bakteri Lgbt,0,0,0
Kaleng Bekas,@GENDUTBERISI,2024-04-15T00:08:38.000Z,"Lah?LGBT aja g diakui,tapi sebagai warga negara hak2nya tetap dilindungi negara..trus apa LGBT g pernah dibahas di tingkat nasional?g diakui itu bukan berarti gak ""dilihat"" keberadaannya",0,0,0
FRI(END)Sⓥ | TYPE 1,@strawverrytale,2024-04-14T23:48:30.000Z,bukan queer tapi lgbt ya? WKWK,0,0,0
StrawberryOla,@SShortcakeOLA,2024-04-14T23:08:32.000Z,LGBT,0,0,0
Aez°,@zzraff,2024-04-14T22:50:44.000Z,"Fag kalian para lgbt support, konten dua cowo normal aja komennya pasti ""they are bout to kiss"" BRO STFU",0,0,0
D. Aprynt,@DeniApriya96419,2024-04-14T22:40:10.000Z,"Komenan""nya malah menormalisasikan LGBT ih gw mah jijik",0,0,0
Nelson,@nellybeangaines,2024-04-14T22:32:11.000Z,LGBT cult?,0,0,0
Nope,@kueloepis,2024-04-14T22:02:16.000Z,"Krn bnyk yg gak tahu (apatis jg), akhirna bikin orang awam (yg br denger) mispersepsi terkait Songkran. Pdhl mah jg ada ibadah di temple2, cm gak di highlight orang2. Gay pun mostly numpuknya jg di Silom area utk celebrate. Klu kumpul LGBT ya pas pride month & akhir tahun. Hehe",0,0,0
KangUbiBakar94,@KangUbiBakar94,2024-04-14T21:53:17.000Z,"Iya juga si, kadang suka sebal saja sama orang². Kenapa si cuma ngandelin feeling buat judge orang LGBT/ bukan LGBT. Terserah orangnya mau ngakuin orientasi seksualnya bagaimana. Ini malah kayak mancing² gitu ",0,0,0
Dian Almahri,@Dian_Al11,2024-04-14T21:37:45.000Z,kaum kafir & lgbt adalah makhluk paling parah dibanding binatang ternak.,0,0,0
Dian Almahri,@Dian_Al11,2024-04-14T21:36:32.000Z,kaum kafir & lgbt lebih parah dari binatang ternak.,0,0,0
Alexandre,@halo_alexandre,2024-04-14T21:35:30.000Z,Tau sih klo ini. Cuma ada yg bilang jdi ajang parah lgbt kumpul. Tapi aku gatau krna gak pernah ikut,0,0,0
11:11,@wonppage,2024-04-14T21:29:38.000Z,"yg bener aja kak, yg lgbt nya langsung aja kadang ada yg jijik sm yg berlebihan kaya gitu. laki bisa hamil itu beneran udah berlebihan bgt dan beneran ga masuk akal.",0,0,0
abyy,@berlandaskan,2024-04-14T21:23:26.000Z,ekskul lgbt,0,0,0
asep surisep,@xxrehpotsirhc,2024-04-14T20:25:31.000Z,"iya kak, Tuhan menentang keras lgbt
Imamat 18:22
 ""Janganlah engkau tidur dengan laki-laki secara orang bersetubuh dengan perempuan, karena itu suatu kekejian.""",0,0,0
Vynnn. ᓀ_ᓂ|章昊,@ae_Haohao,2024-04-14T20:17:56.000Z,"Okey kalo menurut lu itu si BM illuminati tapi itu di mb serra lebih lengkap illuminati ada, ganti simbol simbol ada, joget di altar ada, yang pro zionist pun juga ada lengkap bgt oh ya satu lagi pendukung lgbt apaan bgt",0,0,0
lgbt doug bowser,@dancommadirty,2024-04-14T19:52:42.000Z,BRUH ,0,0,0
Wisnu. a,@wisnukatep,2024-04-14T19:43:36.000Z,Woi indonesia kapan sh nerapin uu anti lgbt ky d rusia Ampun ah mayoritas muslim nerapin uu anti lgbt aj susah,0,0,0
fina,@clozaapine,2024-04-14T19:24:57.000Z,"kemarin pas lebaran hari ke-2 awalnya cerita sama tante mau lanjut kuliah di kota X. Nah di dengerlah papa & sepupunya juga (tante) 

Papa & adiknya sama2 ga setuju
 : bandaranya jauh, gaada keluarga.
 : Iya betuul disana lingkungannya ga bagus banyak lgbt, free s**, dll",0,0,0
#1 Vivienne Pinay Stan | Alex Pinay #TeamRoxAngjie,@alexwillbepinay,2024-04-14T18:52:32.000Z,lgbt,0,0,0
krd,@koni_dzi,2024-04-14T18:17:52.000Z,LGBT?,0,0,0
Fatih ÖZTÜRK,@fatih77mike,2024-04-14T18:10:48.000Z,LGBT ,0,0,0
LazyDuck|CEASEFIRE NOWWhat Happened 2 the,@Plut0Destr0yMe,2024-04-14T18:01:11.000Z,Lgbt,0,0,0
..,@whoami790,2024-04-14T17:26:59.000Z,"lgbt, sdm rendah, tengil, bangga lagi ",0,0,0
Dwiky Roman,@RomanDwiky,2024-04-14T17:07:14.000Z,"Terus film ini layak ditonton. Sebenarnya bagi aku layak bagi semua orang utk nonton film ini. Klo dianggap LGBT gpp jga, soalnya itu anggapan aja bagi aku. Untuk skornya (8,6/10). Soalnya ini film Jepang standarnya udah bagus jga malahan lebih bagus.",0,0,0
Cherry,@Sherlynacity,2024-04-14T16:55:56.000Z,Ih kenapa dunia ini jadi banyak LGBT,0,0,0
Amy mat piah,@sysuhaimi,2024-04-14T16:54:36.000Z,better masukkan kiwior je. zinchenko lgbt ni bingai je,0,0,0
Casuccio charles,@CasuccioCharles,2024-04-14T16:50:52.000Z,LGBT ,0,0,0
Pizzi,@Pizzi97512801,2024-04-14T16:41:01.000Z,Klo Fpi pasti udh digoreng sama Lgbt,0,0,0
abg boi,@Qu79732Qu,2024-04-14T16:37:02.000Z,Lgbt lagi hisap kontol tuhhhh....hahahahaha....weiiii akhlaknya dimana??,0,0,0
mai ❀,@kyuatwinkle,2024-04-14T16:34:56.000Z,MEU DEUS SHIZUKU LGBT CANON,0,0,0
TOLAK LGBT!,@AlexanderWisang,2024-04-14T16:27:16.000Z,"Take care, ngantuk minggir dulu",0,0,0
TOLAK LGBT!,@AlexanderWisang,2024-04-14T16:15:34.000Z,Duluan,0,0,0
Txt dari Darwin Nunez,@NewNezzz,2024-04-14T16:11:08.000Z,"Slay 
Gagged 

Ga jelas komunitas LGBT ini",0,0,0
TOLAK LGBT!,@AlexanderWisang,2024-04-14T16:09:00.000Z,Dm rr nya,0,0,0
ᴄʜᴏᴄᴏʟᴀᴛᴏꜱ,@fvntopia,2024-04-14T16:02:59.000Z,"Aduh kemarin ada yang menyoroti LGBT di film Siksa Kubur, pak Joko Anwar Indonesia ga siap dengan film sebagus ini sih hahahahahha. Tai banget nyamain pedophilia dengan gay tolol sekali",0,0,0
ye,@DOSHINJPG,2024-04-14T16:02:12.000Z,lgbt,0,0,0
Elio,@khon4su,2024-04-14T16:01:57.000Z,LGBT. ,0,0,0
Henn,@hennliebert,2024-04-14T16:01:25.000Z,Mungkin yg dimaksud sendernya tuh idol dibikin lgbt padahal engga pernah bilang tentang sexuality nya atau bahkan straight dibikin gay gt,0,0,0
ZIZIII,@Floowerss_K,2024-04-14T16:01:20.000Z,"Gue suka baca Au yg lgbt tpi sekali liat ada teks Mpreg gue skip  wkwk walaupun alur nya bagus, yakali cowok bisa melahirkan anjir? Ga masuk akal.",0,0,0
DPRBBRGHT,@dprbrght,2024-04-14T15:49:31.000Z,"songkran festival kan salah satu rangkaian acara perayaan taun baru kalender buddhist di thai, bukan khusus LGBT.. dan klo pd topless emg krna pesta perang air jd bnyak cowo” yg topless (LGBT or not)",0,0,0
𖦹﹒Otto﹒ᡴꪫ,@Startavio,2024-04-14T15:36:52.000Z,"lgbt, paiKKKKKKKKK",0,0,0
Gemi,@gemibukangemini,2024-04-14T15:34:01.000Z,Berpikiran lurus??? Straight??? Jadi suka tongkol tuh kaum LGBT kah maksud loh!!,0,0,0
naya,@dandeelon_,2024-04-14T15:30:30.000Z,skena lgbt bandung,0,0,0
ฅ ≽^•ܫ•^≼ ฅ,@ksoolup12,2024-04-14T15:29:35.000Z,Jauh jauh kaum lgbt dari kyungsoo,0,0,0
Hazal ama haz almıyor,@hazalovic0,2024-04-14T15:28:16.000Z,Allah namaz kuran lgbt,0,0,0
ez,@specialseatonly,2024-04-14T15:25:24.000Z,Knp base quelapis2 itu ga acc gue sih udah lama bgt. Apa krg keliatan lgbt ya bos,0,0,0
bingbing,@bustxed,2024-04-14T15:21:47.000Z,"+ lgbt friendly, pas debut berani make crop top sama hot pants(?) Pas itu masih tabu buat cowo. Ampe dulu di bully fakkk",0,0,0
argef,@placsenta,2024-04-14T15:01:33.000Z,"gua di tweet emang ada bilang gua homophobic? gua cuma menekankan kalo gua gak membenarkan male pregnant di dunia nyata, terus kalo gua part of lgbt kenapa? selama gak merugikan apa salahnya? semua berhak menentukan pilihannya, gua bersuara juga karena gua rasa gua benar.",0,0,0
Lady_V,@vkookie1312,2024-04-14T14:51:12.000Z,"Yang paham bener dunia lgbt tidak akan menjadikan bentuk tubuh sebagai patokan. Banyak uke justru lebih menjaga ototnya, untuk menyenangkan kekasih mereka.",0,0,0
n.areae,@sanshitaka_,2024-04-14T14:46:12.000Z,"ASTAGA LGBT!!!! KIII ADA HOMO KIII 
@iFlowyn
 TIATI NANTI GEMPA",0,0,0
kiky,@evidenvirilisme,2024-04-14T14:24:49.000Z,New slogan for LGBT “songkran bagi yang mampu” ,0,0,0
Cuộc đời tươi đẹp Beautiful Life,@LyHuy1972,2024-04-14T14:17:14.000Z,Lgbt council,0,0,0
girl #5554,@tweetedbygirl,2024-04-14T14:16:55.000Z,im lgbt LetsGoBombTelaviv,0,0,0
al lagi ngoding,@SQuweryL,2024-04-14T14:10:54.000Z,Itu ada part lgbt dj siksa gak sih?,0,0,0
twntyfv_,@elliananaa,2024-04-14T14:08:18.000Z,LGBT menjijikkan ,0,0,0
Jae,@bukanjaeday6,2024-04-14T13:53:03.000Z,"Kita tuh sering being idealist di twitter tapi kalo bener-bener terjadi di dunia nyata, kira-kira bakal compromise juga ga ya sama value-value tersebut?

Misal membela pelacur dan lgbt, kalo terjadi sama keluarga inti, bakal react differently ga? Atau bakal judgemental juga?",0,0,0
Adamas,@YouKnouWho,2024-04-14T13:46:56.000Z,Bisa ga sih menfess berbau homo homo lgbt menjijikan gini dibanned aja,0,0,0
Tom,@tomtomgiant,2024-04-14T13:46:15.000Z,"Nah ini baru saya dukung LGBT tadz, Let's Go Bomb Tel-aviv",0,0,0
ckibidi,@2004yjw,2024-04-14T13:44:48.000Z,"BAJINGAN HAHAHAHAHA, sama sama kawasan lgbt gausa gitu",0,0,0
☆ ∘⁠˚⁠˳⁠°,@eblouist,2024-04-14T13:39:21.000Z,ngehapus anti nya jadi kawasan lgbt,0,0,0
Mie || /semi ia,@ciinnamie,2024-04-14T13:38:41.000Z,"Gmn cara gw ngeyakinin klo gw gk homophobic dan ngdukung lgbt?

1) gw punya 2 mantan pacar, yg satu Bi, yg satunya Non-Binary
2) gw nggambar Ruikasa with passion & keep thinking of this ship on my daily basis
3) tmn² di sekitar gw (irl & online) bagian dari LGBT (c)",0,0,0
Mie || /semi ia,@ciinnamie,2024-04-14T13:38:40.000Z,"Gw juga di Dc maupun Grup WA prnah berperilaku sprti seorang homophobic, karna gw hny nge fit in disana aja. Member lain pendukung
LGBT disana juga begitu, bukan gw aja, mereka masih tolerate dgn rules disana. Tpi di luar komun itu, aku mendukung kalian komunitas LGBT (c)",0,0,0
Sepatu Converse ☜☆☞,@Prediksisesat,2024-04-14T13:38:40.000Z,Udah dibilang lgbt di Indonesia harus dihapuskan tapi emang ga bakal dinormalisasi sih,0,0,0
Pria Bernada,@kak_maaf,2024-04-14T13:36:23.000Z,"Menurut aku menurut aku mata pala kau gada otaknya, fucking lgbt shit",0,0,0
Nisa,@supinasi,2024-04-14T13:36:19.000Z,Jangan dilanjut. LGBT tidak baik,0,0,0
oooo,@ppaku_1,2024-04-14T13:34:57.000Z,"Ga masuk akal si kata Yusuf, udah tau tempat LGBT kenapa datang sambil buka baju?",0,0,0
plr lgi pakpung,@Thetrashsinging,2024-04-14T13:26:32.000Z,Umrohnya lgbt,0,0,0
"uhhh, katanya..",@wriothsl,2024-04-14T13:18:12.000Z,Fakultas lgbt,0,0,0
Mohamed Lamine Kante,@Mohamedkantel,2024-04-14T13:15:29.000Z, LGBT ,0,0,0
Plastik Intisari,@ShenBonan,2024-04-14T13:01:16.000Z,"nah ini makanya heran, dikira luar negeri ramah lgbt apa ya huft~",0,0,0
arararara,@sayangnayi,2024-04-14T13:00:45.000Z,jurusan LGBT,0,0,0
कविTiwari,@IndianBN2K40,2024-04-14T12:59:03.000Z,"Yes, LGBT nhi suna kya aapne. Sari countries paresan hai in logo se, apne rights ke liye hamesha protests krte rhte hai, liberals bhi inke support mai rhte hai.",0,0,0
Ghif,@gipijajan,2024-04-14T12:56:28.000Z,"gw ga nonton series lgbt pendosa gt, sorry",0,0,0
j3ksepao3,@jekseparoe,2024-04-14T12:53:01.000Z,Oh situ lgbt ya?wajar sih karena gereja kan mengizinkan lgbt..iya kan fir,0,0,0
Chiara Zefanya,@chiarazef,2024-04-14T12:45:30.000Z,bener karena disini sgt support lgbt ,0,0,0
Alwi,@AnakBawang55,2024-04-14T12:40:33.000Z,"Ywdh ga usah bicara moral orng indonesia,, moral orng eropa aja lu urusin,,  free sex, lgbt, pesta narkoba, mabok2an,, etc,,",0,0,0
R o s e´,@_Vampiredairy,2024-04-14T12:40:14.000Z,wkwkwk lgbt kah?,0,0,0
Liis,@LiisMariiV,2024-04-14T12:36:59.000Z,okei aga.. mehed on ka LGBT ju ?,0,0,0
Taerin,@__longbaobao,2024-04-14T12:31:34.000Z,"Sayang banget pdahal pakai logo semangka katanya, padahal bilangnya hanya perlu punya rasa kemanusiaan buat bela palestina tapi giliran beda idelogi malah dihujat, gatau aja diluar sana yg ideologi komunis kek lgbt kek bisa berdampingan bela palestine. Gaada bedanya sama zionist",0,0,0
,@sonorues,2024-04-14T12:26:42.000Z,omg yes udah waktunya kita menginvasi kawasan anti lgbt,0,0,0
Juno,@jtuvanyx,2024-04-14T12:26:42.000Z,"LGBT peeps need to stop feeling bad with their community. Beneran deh. Hal2 yg gak menyenangkan itu akan selalu ada dan gak semua hrs salah. Gak cape apa ngerasa cape krn ngurusin moral kaum sendiri?

Instead, mending ganti mindset u fight back ke opposite community. Seriyus",0,0,0
siapa siapa sahaja,@_hajigi_,2024-04-14T12:19:10.000Z,Ye ke islam jahanam 33 bulan  nak lawak agak ii la zaman ph lagi teruk lgbt bersuara sampai menteri agama kekanda pon mesra lgbt bagi greenlight guna tandas,0,0,0
steviona,@404where,2024-04-14T12:13:14.000Z,"-lgbt
-pacaran beda agama

tuh gw tambahin",0,0,0
#ra~ JIMMYSEA TREND,@MauraJimSea,2024-04-14T12:08:15.000Z,"Aku gkk tau mereka anak raikan jg / tidak. Intinya kmren tuh banyak yg ngelapor tentang fanmeet Sea. Berawal dari P'tha yg upload foto Sea yg di hotel itu, jd banyak yg tahu.

Ada yg bilang gara2 brand sea belom minta maaf / karena China itu sensitif tentang lgbt",0,0,0
DjM_64-315,@DjM_64315,2024-04-14T12:02:51.000Z,"Stigma LGBT bobrok krn agama mas. Dicap pendosa, nggak peduli kelakuannya. Kelakuan baik aja kena stigma bobrok aplg kelakuan godain pria hetero berkeluarga?

Simple lho mas pahami tweet. Malah ngalor ngidul ",0,0,0
Juno,@jtuvanyx,2024-04-14T11:58:33.000Z,Ya gak heran kalo stigma LGBT terus bobrok kalo parameternya begitu. Ternyata kaum kita jg seneng ngurusin moral orang ,0,0,0
Sena,@Nanaatsumu,2024-04-14T11:50:56.000Z,"Sebenarnya kalo standarnya agama, genosida pasti nggak bener, dan mendukungnya juga pasti nggak bener, tapi di minta boikot produk yg ngedukung genosida aja langsung di bilang ga menghargai pendapat, disamain sama kampanye lgbt yg udah jelas2 salah, udah gila emg",0,0,0
Ally mekkie,@switmekkie,2024-04-14T11:46:21.000Z,"Bahkan at this point, rata-rata intelegensia temen-temen LGBT gue lebih tinggi dari pada temen temen cishet",0,0,0
Juno,@jtuvanyx,2024-04-14T11:30:25.000Z,"Jadi maksud sy, kalo case teasing yg Anda maksud ini sdh msk ranah pidana ya fokus saja suarakan pidananya, bkn orientasi seksnya.

Lho tp kaum sebelah makin nuduh LGBT?

Ya suarakan edukasinya. Bikin mrk sadar kalo di mrk jg punya kasus tsb. Jgn mlh terbebani ke kaum sendiri",0,0,0
Lei.,@blainepoint,2024-04-14T11:21:04.000Z,so if anyone's here lgbt-phobic softblock me soalnya aku suka cewek cantik dan cowok cantik.,0,0,0
DjM_64-315,@DjM_64315,2024-04-14T11:20:22.000Z,"Mas, sekali lg mohon pahami konteks.

1. Yg jd contoh mas itu affair. Kedua belah pihak, bukan cm sekedar godain

2. Tau kan udah brp bnyk case LGBT yg goda hetero? Homo ngelakuin itu, yg kena orientasi seksualny yg berarti semua kena. Hetero ngelakuin itu ga ad yg bawa orientasi",0,0,0
