UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Red Jackal,@RedJackal12,2024-01-18T20:02:41.000Z,Dari jawabannya jelas beliau ga setuju dengan aktivitas LGBT. Aneh segala mau maksa beliau pegang bendera pelangi lah atau apa lah.,0,0,0
Red Jackal,@RedJackal12,2024-01-18T20:01:04.000Z,"Pak Anies pernah ditanya soal LGBT oleh Reza Pahlevi di Desak Anies. Clear statement beliau bahwa beliau tidak setuju dgn segala aktivitas LGBT, tapi tidak mendiskriminasi hak-hak dasar mereka seperti bekerja.",0,0,0
King,@gatau198,2024-01-18T19:55:25.000Z,Ini yg paraaah separah2nya...penyebar hiv dan menularkan lgbt,0,0,0
belka.__z,@belkozzz,2024-01-18T19:30:41.000Z,Sah ma tl vous penser quoi des lgbt,0,0,0
ⁱʳᶠᵃⁿ | 伊瑠範 愛満,@iruhan941009,2024-01-18T19:27:03.000Z,gimana ceritanya perasaan korsel pernikahan lgbt illegal tp ada dua cowok booking dgn catatan honeymoon,0,0,0
Pontius Telesinus,@tellesinus,2024-01-18T19:19:47.000Z,Erazmus i LGBT,0,0,0
reşat,@reat16079028,2024-01-18T19:09:12.000Z,Cibilliyetsiz Ali mahir lgbt Ali mahir,0,0,0
BERATT/YEÖFC,@yeofccberatt,2024-01-18T18:35:38.000Z,Kes aq lgbt lisi,0,0,0
Cycy,@LMigency,2024-01-18T18:22:25.000Z,Kijan LGBT se blan ?,0,0,0
İRFAN KAYA,@elkirfan,2024-01-18T18:05:53.000Z,LGBT teknolojisini mi ?,0,0,0
n o v i,@__505wb,2024-01-18T17:47:12.000Z,LGBT tuh T nya Tolol,0,0,0
Anak Nepotisme Ndeso,@baladatemp81441,2024-01-18T17:46:35.000Z,ARB menolak LGBT apalagi nikah sesama,0,0,0
Orthodoxy Enjoyer,@Ortho_Enjoyer,2024-01-18T17:44:27.000Z,LGBT movement,0,0,0
Kiki R,@kiki_rahayunw,2024-01-18T17:30:28.000Z,"Istri ke-2 dan ke-3 udah diceraikan. Ibu Mateen itu istri ke-2 & sosok kontroversial, dia diceraikan krn terlibat skandal hutang perjudian. Kakak Mateen juga terkenal kontroversial karena dia hedon parah dan ada isu dia berada di lingkaran LGBT. Hanya Mateen yg nampak greend flag",0,0,0
Cacara.,@todayiscara,2024-01-18T17:22:14.000Z,"Banyak trigger warningnya, mulai dari lgbt, foreplay saat haid atau period sex, suicide, dll, mungkin bisa dipertimbangkan lagi sebelum menonton:)",0,0,0
PembasmiLGBT,@PembasmiLGBT,2024-01-18T17:21:24.000Z,Knpa harus motor bensin doank? Mobil gmn? Bis? Truk?,0,0,0
elver galarga,@changuosa69,2024-01-18T17:17:22.000Z,adios a la etapa lgbt d sara,0,0,0
LaaTAHZAN,@LaaTAHZ31834379,2024-01-18T17:15:35.000Z,"Lebih logis lagi kalo warga nahdiyin diajak utk tdk dukung paslon yg support LGBT, PROZIONIS, Antek Aseng, dan didukung partai2 yg ketumnya pd punya kasus.",0,0,0
Leopurwanto,@Leopurwanto4,2024-01-18T17:03:48.000Z,"LGBT di kota bima makin menjamur ya.
Mau kita bubarin acara mereka yg ada malah kena pasal ",0,0,0
Winda Syachril,@windasyachril,2024-01-18T16:51:32.000Z,"LGBT
Lagi Bete ",0,0,0
Plastik Intisari,@ShenBonan,2024-01-18T16:39:58.000Z,rapat perjuangan lgbt berujung pelecehan awokwokwok,0,0,0
walanon,@walanonhunter,2024-01-18T16:38:08.000Z,Tak bersungguh lawan = halalkan. Logik walanon. Hasil ajaran imam al liwati wal juburi. Elok la tu.. PM gay buat konsert LGBT.. kene kene kene,0,0,0
,@igcnis,2024-01-18T16:30:54.000Z,"Kalau ga suka lgbt di irl ga boleh nikmati konten berbau lgbt even itu sebatas fiksi. 

Gausah labelin diri as fujo or bxb enjoyer kalau kaya gitu. Jadi fetishizer kok bangga.",0,0,0
𒀭,@Homofaggotensis,2024-01-18T16:12:21.000Z,karna masyarakat twitter ngebranding Anies sebagai sosok harapan (a saint) ya komunitas LGBT mempertanyakan apakah capres tersebut konsisten dengan branding si paling HAM,0,0,0
Gnana,@FanofMass2,2024-01-18T16:10:15.000Z,"Eedu kuda Satan,LGBT  gang ye na @skt_Bharatwasi",0,0,0
Barbara,@Bbaarrbbaaraa,2024-01-18T16:09:29.000Z,Sram na LGBT.,0,0,0
del pras,@haloyoyoy,2024-01-18T16:04:55.000Z,"Belum memungkinkan, temen2 lgbt aja milih ga coming out karena kondisi, gmn mau terang2an ngaku lgbt buat dukung capres, terlalu berbahaya buat diri sendiri",0,0,0
FUCK YOU LGBT,@alfian_warsito,2024-01-18T16:02:25.000Z,Nek kui Yo Ra mungkin,0,0,0
Realist ,@realist_fayzbek,2024-01-18T16:00:44.000Z,America moliyalashtiryabdimi? LGBT ni qollab quvatlaysizmi endi?),0,0,0
nay,@loviegemfot,2024-01-18T15:57:14.000Z,kalo temen gua cuman dukung homo doang tapi kalo lesbi dia geli (sometimes dia ikut ngehujat juga) bingung gua dukung lgbt setengah setengah lol,0,0,0
LaaTAHZAN,@LaaTAHZ31834379,2024-01-18T15:50:21.000Z,"Jgn pilih paslon Muslim yg Munafiq..
Kagak sholat, kebanyakan syubhat, suka akrobat, makan duit rakyat, dan tak mau tobat. 
Udah gitu malah dukung LGBT, didukung koruptor, disponsori kaum firaun, dan proZionis. 
Kurang apa lagi?!!",0,0,0
𒀭,@Homofaggotensis,2024-01-18T15:43:08.000Z,"yes gw juga, saking desperatenya kelompok LGBT ga didukung siapa², ya mending milih the most evil. 01 dengan PKS dan partai umat. 02 dengan masalah ham dan kroco² oligarki. 03 dengan literal homophobic MD dan pdi (partai kiri) yg setengah²",0,0,0
a r r y,@discotiquee,2024-01-18T15:36:28.000Z,"Si yogi demit yg biasanya sok keras sama pelaku kekerasan seksual, sekarang  jadi sekutu yg mawas diri tuh.
Padhal korbannya kaum LGBT yg selama ini dia bela2.",0,0,0
sdmgvin,@sdmgvn,2024-01-18T14:32:59.000Z,"Udah pro sama LGBT+

kan ga bisa di arab begitu",0,0,0
Aditya DP,@adwipx,2024-01-18T14:31:24.000Z,hahahahaa belum mengarah ke font lgbt ya,0,0,0
Damar Simatupang,@Damar7ma2pank,2024-01-18T14:28:28.000Z,"Biasa didalamnya kan ada koalisi PSI.
PSI itu pernah mendukung LGBT.
PSI itu sekarang ketumnya anak pak lurah dinasti Konoha.
Wajar banyak kaum sodom ",0,0,0
YusufNazarAyahYesus,@jahudee666,2024-01-18T14:26:12.000Z,biarin aja soalnya 02 pendukung LGBT ihhhhh najis bgt,0,0,0
YusufNazarAyahYesus,@jahudee666,2024-01-18T14:24:36.000Z,klo kaum LGBT pasti dukung jg nih 02....hiiiihhhh,0,0,0
Mistro,@Mistro4321,2024-01-18T14:23:33.000Z,LGBT?,0,0,0
Christine Gouda #1 Fan,@_wafflepancake,2024-01-18T14:09:51.000Z,"Gara-gara nonton video TikTok, baru kepikiran, iya juga kalo pasangan LGBT punya anak lagunya jadi:
Satu satu, aku sayang ibu
Dua dua, juga sayang ibu

Wkwk",0,0,0
Cairo,@GodHyolyn,2024-01-18T13:55:05.000Z,Hoammmm tau kalo lgbt dosa tp pd nongkrong disini.. emg doyan bgt menebar kebencian. Heran,0,0,0
Jugal Kej ( Modi ka Parivar ),@RaamBansal,2024-01-18T13:54:21.000Z,LGBT toh nahin hai ,0,0,0
,@diizzzzzyy,2024-01-18T13:50:44.000Z,"haruskah gue teriakin depan muka lo monster itu film BL, LGBT, GGGAAAAYYYYYYY, HOMOSEX, SHOUNEN-AI, DLL pokoknya boyslove",0,0,0
Pan Samochodzik,@pan_samoch7174,2024-01-18T13:47:07.000Z,***** lgbt,0,0,0
Özcan Bankaoğlu,@bankaoglu84514,2024-01-18T13:46:24.000Z,LGBT  isteriz,0,0,0
コティロリーザツベルクラータ,@bzkrr,2024-01-18T13:32:45.000Z,"LGBT Ti
LGBT SUPER",0,0,0
M S,@mstugu,2024-01-18T13:31:47.000Z,"bagaimana jika komposisi wanita dan pria tidak berimbang?
ditambah lagi adanya LGBT yg merusak tatanan kehidupan.
terbukti banyak negara sudah minim kelahiran dan berkurangnya penduduk.",0,0,0
okeokeoke,@syumpkan,2024-01-18T13:28:38.000Z,"cowo masi pake masker di 2024 !!
what else kalo ga lgbt",0,0,0
nada zya,@nanasddd__,2024-01-18T13:10:53.000Z,"bisa aja tapi agency jga gaada waktu buat ngurus beginian apalagi oknumnya banyak ga cuma satu tpi menurutku klo yg cerita biasa ga masalah (cuma buat visualisasi) klo udh ke cerita 18+ apalagi lgbt itu udh parah bgt si jadi idolnya terlihat ""jle"" Dimata beberapa orng",0,0,0
starry,@kelincimengeong,2024-01-18T13:09:35.000Z,emabg harus ada gw nya itu biar lgbt nya kuat,0,0,0
viliaa234,@HealvyWina6155,2024-01-18T13:03:29.000Z,Sekolah agama ya? Sempet nebak sih tp ga nyangka bner karna org2 yg punya kecenderungan ke arah situ klo di sekolahin agama atau pesantren malah tambah bebas sih emm bisa ngadu ke kyainya mgkn kak biar di nasehatin atau gusnya atau ningnya emg jujur meresahkan bgt sih lgbt nih,0,0,0
Zamri Zamri,@ZamriZamri41185,2024-01-18T12:55:21.000Z,"LGBT kali,02 pendukungya aneh2,",0,0,0
frans simo,@FransSimo,2024-01-18T12:54:13.000Z,itu maksudnya trans...lgbt ya..wah gw baru nggeh jg..diapain dia...kacau,0,0,0
Jacerys,@tbzueyon,2024-01-18T12:38:18.000Z,"Simpelnya

Lu lgbt tp ga pacaran dan ga zina ya ok

Sedangkan kalo lu straight tp pacaran ya dosa

Ga semua org setuju dan menerima ini sih.",0,0,0
No Longer Human,@Ningenless,2024-01-18T12:35:24.000Z,"Kalo lu udah depresi, trus bukannya berobat, tapi malah kehilangan rasa empati serta memilih untuk sok open minded dengan pro ke lgbt, bnh diri adalah pilihan yang baik",0,0,0
Baso Kikil,@BasoKikil0102,2024-01-18T12:33:45.000Z,Di dukung juga sama LGBT amit2 jangan asal pilih,0,0,0
Dumb face,@plaguedoctor365,2024-01-18T12:26:24.000Z,LGBT?,0,0,0
Dism4tik,@BC_Dism4tik,2024-01-18T12:21:09.000Z,Alala la commu LGBT.,0,0,0
Benny Prawira Siauw,@bennysiauw89,2024-01-18T12:17:06.000Z,"Buat ngatain lgbt, krn diasumsikan semua lgbt itu suka sodomi/anal seks jadi beraknya lancar ",0,0,0
KuNi ★,@loghoriezon,2024-01-18T12:10:39.000Z,lagu lgbt,0,0,0
Shady,@rebahannojutsu,2024-01-18T11:38:55.000Z,"Banyak yg nyerempet2 lgbt kyk butterfly, about her, arisan, love is cinta. Cuma dulu pure dijadiin bumbu cerita aja, cukup dinikmati sbg pecinta film, ga diglorifikasi kek sekarang.",0,0,0
Suarezxx,@Suarezxx1,2024-01-18T11:37:49.000Z,"Suka banget, tapi ga suka yang open minded kebablasan. 
Misalnya jadi menormalkan lgbt",0,0,0
Alice,@DrawAlicepop,2024-01-18T11:30:54.000Z,"Sudah tentu, anda boleh memilih untuk tidak melukis LGBT, jika anda fikir ia betul.
Kami tidak akan memaksa anda untuk menarik apa yang anda anggap tidak boleh diterima untuk agama anda.
Ini adalah pilihan anda dan saya faham anda, supaya anda boleh melukis apa yang anda suka",0,0,0
jakabiliard,@jakabiliard,2024-01-18T11:09:33.000Z,LGBT MENJIJIKKAN,0,0,0
SwEP,@yustweet19des22,2024-01-18T11:07:17.000Z,"LGBT. 
Sesuai dg nama organisasi Pride yg dipimpin oleh Hashim kakaknya omon-omon.
Coba lihat video Hashim yg klaim bahwa akan selalu ada uang utk biaya makan & susu gratis buat siswa/santri.
Jadi, paslon 02 pasti disukai oleh kaum menyimpang.",0,0,0
El,@redbluesapphics,2024-01-18T11:03:49.000Z,Sejujurnya karakter frieren ini gw liatnya sebagai karakter lgbt ace. Aromantic aseksual. Karena dia sendiri yg bilang kalo elf itu ga ada minat buat lanjutin keturunan ataupun berhubungan romantis sm seseorang. Tp gara2 himmel suka sm frieren jd banyak yg ngeshipper -_-,0,0,0
ASTRO MOLLY,@astromollyin,2024-01-18T10:54:09.000Z,Ela mathathithlm Krimi Vanangl indaavum...Alenkil Adima varghangl.. addicted avarathngl...LGBT Matham thammil vythsm indu..LGbt matham onnum ala oru mental prob aanu..,0,0,0
nidna,@rafayeela,2024-01-18T10:49:09.000Z,"7.5/10. plot dan maknanya bagus, cuman bukan preference aku aja.
awalnya ku pikir tentang bullying, tapi ternyata lekat akan lgbt jadi kalau homophobic mending hindari film ini.",0,0,0
fandoy,@fandoyy,2024-01-18T10:48:27.000Z,Lgbt,0,0,0
#ZANA,@12YP21,2024-01-18T10:37:59.000Z,Lgbt kedyyy,0,0,0
Yudhawastu Ardana,@a_yudhawastu,2024-01-18T10:37:39.000Z,"Dibalik saja
Lha di kelompok dia yang dukung LGBT sampai ahli maksiat...sudah sebobrok itukah Indonesia?",0,0,0
Danyixing,@rahdanim,2024-01-18T10:37:37.000Z,"Kemarin anies dituduh islam radikal! Trus hari ini ada survey dri US pasti dibilang anies didanai amerika! Ntar besok ada yg bilang anies komunis, lgbt, china, pro prostitusi dll! Mau giring opini bikin yg lebih berbobot dong!!",0,0,0
kuncoro on negative sesh / mute me,@chroII0,2024-01-18T10:37:13.000Z,semoga orang-orang yang berkontribusi dalam mempermudah proses pengerjaan tugas akhirku dibalas oleh Tuhan YME dengan diberikan kemudahan juga pada kehidupannya  bertemu dengan orang baik yang no fafifu mau bantu  dan satset ,0,0,0
Arief W.,@be_your_bae,2024-01-18T10:35:43.000Z,Terakhir muncul nama pas event lgbt se-Asia tenggara yg mau diadakan di Jakarta ditolak kan?,0,0,0
Jerin Tamilan,@TamilanJerin,2024-01-18T10:35:37.000Z,Lgbt bully gang ....த்தூ,0,0,0
Syendy,@syendy512,2024-01-18T10:32:41.000Z,"Cinta d tolak LGBT bertindak
Parah si Prabowo ",0,0,0
raplhord,@ichijkawareno,2024-01-18T10:26:11.000Z,"YA KAN??? MENDING DAH KALO ADA UNSUR LGBT, LAH INIIII",0,0,0
ifanotaku 【】イパン オタク【】,@ifanotaku,2024-01-18T10:21:24.000Z,"beraaakkkk sekip, saa tidac mendukung segala bentuk per LGBT- AN,",0,0,0
Plastik Intisari,@ShenBonan,2024-01-18T09:59:43.000Z,Bukannya bantuin rapat perjuangan lgbt malah....,0,0,0
Shu,@MikooChii,2024-01-18T09:49:33.000Z,"Oh, me pun baru masuk fandom ni sebenar cam awal 2022
Tapi masa Tu Tak Ade twitter lagi
Soo Tak tahu ape ii sangat but tibe ii Je I masuk twitter ni dah kalut dah ngan ship LGBT la Ngan Tu la ni lah ....
Fandom ni dah hampir rusak :(((",0,0,0
ILLIYOON-ROUNDLAB-COSRX share in jar,@turainaayu,2024-01-18T09:47:19.000Z,"simpang siur sih kak berita kematiannya emang ditutup2in penyebabnya, tapi kalo soal gay itu sudah di konfirmasi kerajaan katanya emang bener.
ada yg bilang sakit
ada yg bilang hiv/aids
ada jg gossipnya krn di bunuh gegara gay (brunei menolak keras lgbt)",0,0,0
قرآن مجید اردو,@quranmajeedurdu,2024-01-18T09:42:42.000Z,LGBT. ,0,0,0
P'Syud Always FreenBecky,@FreenBeckySONE,2024-01-18T09:39:15.000Z,Takut ada makcik2 bawang wat syarahan percuma pasai lgbt ni kang hahhaa,0,0,0
wind of change,@denim70,2024-01-18T09:33:41.000Z,"Mau nanya guys …… apa bener 
@kangdede78
 itu LGBT just curious",0,0,0
"xo, lia",@100brokenhrts,2024-01-18T09:28:15.000Z,lgbt,0,0,0
Lionel Ramadhan,@00frhn,2024-01-18T09:27:32.000Z,"Mana ada Capres yang didukung kpopers, wibu, golongan paling kiri, Sjw twitter, golongan LGBT, dan golongan paling kanan sekalipun seperti Habib Rizieq dan Abu Bakar Ba'asyir???",0,0,0
P'Syud Always FreenBecky,@FreenBeckySONE,2024-01-18T09:22:48.000Z,Ehhhh aku santau gak minah tu kang. Lebih baik lgbt dari buat dosa mengumpat ngn fitnah org xhabis2.,0,0,0
ᴋɪᴍᴅᴀɴᯓᡣ𐭩ツฟรีนเบค,@KimDan0508,2024-01-18T09:21:22.000Z,"HAHAHHAHAH i boleh terima klau yg ni, tapi u tahu je lah netizen kita macam mana  dulu masa gap trending kat malaysia pun smpai ada minah sorang tu masuk kat tiktok kot sbb content lgbt and cakap apa nk jd ngan org malaysia, mangkuk betul drpd org tak tahu jadi tahu ",0,0,0
kang putut,@putut_kang,2024-01-18T09:19:50.000Z,LGBT,0,0,0
Motor Celong,@EthoRosoneri,2024-01-18T09:09:04.000Z,"Karena Prabowo bukan LGBT, pahamkan? Beda tu sama yg satu",0,0,0
rachelee,@lee_rachel01,2024-01-18T09:07:55.000Z,"Bxb hal umum d kpop dari dlu. d US kaum lgbt meningkat pesat, jd jgn heran agensi kpop pake media lgbt buat narik attention publik. Kayak nomin, taekok dll. Yg gw benci d bxb it krn member jd canggung, berpotensi akgae, memisgendering member.",0,0,0
Syueb Abuhanifah,@syueb2011,2024-01-18T09:02:33.000Z,"Hati-hati para orang tua, PSI adalah pendukung LGBT
@MajelisUlamaID
 @Abe_Mukti
 @NahdatulUlama1
 @muhammadiyah",0,0,0
しゅう@ GDA,しゅう@ GDA,2024-01-18T08:49:52.000Z,LGBT,0,0,0
Zenzen,@KarintarouU,2024-01-18T08:17:04.000Z,lu kata lgbt,0,0,0
A NASR,@Need4change5,2024-01-18T08:10:21.000Z,yang penting yang dukung bukan LGBT insya Allah aman,0,0,0
Jugram Haszchwalt,@volstaiggen13,2024-01-18T08:08:57.000Z,"AAB HRS : muslim

Eh pendukung LGBT ikut dukung

Gmna gmna??",0,0,0
Gavi,@Gavira06,2024-01-18T08:03:03.000Z,LGBT alert ,0,0,0
FXXK’IT,@winwon098,2024-01-18T07:51:56.000Z,Kata nya lgbt bikin kiamat. Padahal yg normal juga biang nya bikin kiamat. Bisa bisa nya orang lg solat dilecehin malah ketawa liat video nya.,0,0,0
AWAS GEUBIS,@Bamdrose_,2024-01-18T07:50:55.000Z,Henderson gak kuat soalnya mungkin disana gak ada LGBT ,0,0,0
olin,@apeyyooo,2024-01-18T07:48:26.000Z,gue debat pake topik lgbt aja. gue jadi pihak PRO wkkwkwkw,0,0,0
أبو أكرم العنبري Abu Akram,@Ekaimamtweet,2024-01-18T07:43:27.000Z,"Jadi warga 
@NUOnlineID
 nih milih..... sekamar sama napi ""teroris"" atau sekamar sama tukang zina dan LGBT ???",0,0,0
T'ES WOKE TOI,@alchemitxt,2024-01-18T07:40:53.000Z,"ada kan kemarin di desak anies apa dimana itu yg dia ditanya ""apa tanggapan bapak soal lgbt"" terus dia jawabnya smth along the line of ya mereka boleh hidup and cishet allies wont stop raving about that for DAYS ",0,0,0
Jacerys,@tbzueyon,2024-01-18T07:23:38.000Z,"Jadi inget abang gue punya pendapat orang lgbt kalo punya kecenderungan doang asal ga zina ya gpp daripada straight tp zina. Yang dosa yg straight.

Ini kalo dibawa ke umum ya dia kena ratio tp gw setuju sama dia 

Intinya kalo lu masi pacaran lu ga deserve judge org lain.",0,0,0
Dre,@xel4life,2024-01-18T07:20:04.000Z,lu ngomong kaya politik ada yg bersih gw gapernah liat politik bersih di us aja orang ngebela lgbt kaya fake,0,0,0
kochengoren,@kochenglatte,2024-01-18T07:00:52.000Z,"Bandar judol, koruptor, mantan napi, LGBT, begal, separatis dukung capres, lantas si capres itu dukung hal2 yg dilakukan Sama pendukung tsb?
Negara demokrasi siapapun punya hak yg sama untuk menyatakan dukungan politik. Be smart!",0,0,0
kesepianku,@p_tkim,2024-01-18T06:44:08.000Z,"Yg gak cerdas tu kamu,,, Masak org mau pilih siapa kamu larang.....Ntar ada perkumpulan LGBT dukung slah satu paslon, eh digoreng lagi....Itu kan hak mereka, mau siapapun gk ada larangan...",0,0,0
Son of Man $RVV OwO TAP,@nothing_butjoyy,2024-01-18T06:39:15.000Z,Maka ndi LGBT,0,0,0
Tokoh ilusi,@razordice,2024-01-18T06:12:44.000Z,si KONTOL ini gak ngerti demokrasi.. semua orang berhak memilih sapa aja. org2 pilih anies bukan ke ABB nya. mau PKI LGBT dll semua bebas memilih calonnya masing2 mau itu ke 01 02 03. sampe sini kok ga paham2,0,0,0
Luth'eral-Muhdhor,@kurangbayar,2024-01-18T06:12:38.000Z,"Jadi gampangnya warga  
@nu_online
 @NUgarislucu
 harus memilih calon antara yg di dukung ust. Ba'asyir atau yg didukung pezina ya Jang? 

Kalo gw mah amit"" milih capres yg di dukung pezina dan LGBT; NAJIS",0,0,0
KuNi ★,@loghoriezon,2024-01-18T06:10:17.000Z,"""sayang banget cakep cakep lgbt"" alesan gue jadi lgbt biar ga dideketin orang kaya lu sih.....",0,0,0
Lin,@nilrofficial,2024-01-18T05:54:18.000Z,"LL ngedukung prabowo kemarin juga rame tuh dibilang ngedukung prabowo supaya lgbt di sahkan di indonesia. emang si yg gue liat pendukung 01 mewajarkan, tapi 02 salah mulu. wkwk, udah biasa.",0,0,0
Hidup Gini Amat Ya!,@giniamat0,2024-01-18T05:49:19.000Z,Kenapa harus aneh? Namanya juga sistem demokrasi=lgbt=serba pajak dan hukum buatan manusia.,0,0,0
はっく,@hakurist,2024-01-18T05:45:07.000Z,LGBT…,0,0,0
Luis Alves de Lima e Silva,@dukeofcaixas,2024-01-18T05:40:03.000Z,"gajelas lo, otak lo dah menyimpang noh kebanyakan dicekoki kampanye legalisasi LGBT oleh anjing anjing liberal",0,0,0
Labskars,@xxlabxxx,2024-01-18T05:21:22.000Z,Pagawa ng tarp tapos yung iba is magdala ng lgbt flag ,0,0,0
Forza Milan,@variztelrooy,2024-01-18T05:02:37.000Z,"Dan akan dihadiri paslon 02
Dan akan ada ada teriakan
""JANGAN PILIH YANG DIDUKUNG TERORIS""
""JANGAN PILIH YANG DIDUKUNG WAHABI""
Kenapa nggak
""JANGAN DUKUNG YANG ADA LGBT-NYA"", ya karena LGBT ngumpul dukung 02 semua

Gk ada NU-nya,beda ma 01 n 03,tp karena tersandera kasus,terpaksa",0,0,0
lailaaa,@lail_23,2024-01-18T05:00:14.000Z,"Itu hak mereka dukung capres siapa, mau LGBT dukung pak anies jga kan gak bisa diartikan kalo  pak anies mendukung LGBT,, gak bisa begitu, ketemuan aja gak pernah kog,",0,0,0
nin.,@highyjeff,2024-01-18T04:49:36.000Z,Lo bisa fokus sama apa yg dibahas sm orang2 di atas ga si???? Pake nyebut2 LGBT segala,0,0,0
fadhilzaahidy,@fadhilzaahidy,2024-01-18T04:47:19.000Z,"logika penikmat asam sulfat kalo 
didukung Teroris = jadi teroris,didukung kang bokep = jadi pembokep, didukung lgbt = jd lgbt, ngedukung penculik = bakal jd pasukan penculik, ngedukung pemerkosa konstitusi bakal jd pemerkosa juga dong nantinya. Kalo didukung koruptor?",0,0,0
𝒥eki,@yoasobbi,2024-01-18T04:44:34.000Z,yang warna warni kaya bendera lgbt,0,0,0
homosexual egg,@egglinh,2024-01-18T04:33:26.000Z,lgbt,0,0,0
EL,@Zaph_El,2024-01-18T04:32:32.000Z,"IYA COYYY, ngatain org lgbt lgbt dosa, padahal diri sendiri masih suka gosip, masih sukak misuh, masih nonton bokep. Apa bedanya bejir ",0,0,0
Sang Introvert,@didimahendra20,2024-01-18T04:29:58.000Z,"Instansinya punya aturan terkait LGBT, jd wajar ada punishment yg harus dilaksanakan. Sama kayak t4 kerja ku, LGBT adalah pelanggaran. Yg jd permasalahan sekarang ad/ orang² yg sudah open privasi terkait orientasinya yg notabenenya 1 t4 kerja, sudah bakal berdampak ke orng lain",0,0,0
Dmitri Noordijnov,@noordijnov,2024-01-18T02:46:56.000Z,"Saya bersama pilihan UstadzAbuBakarBaasyir

Saya harus waspada kepada capres penggemar film bokep & pendukung LGBT",0,0,0
kochengoren,@kochenglatte,2024-01-18T02:29:58.000Z,"pelanggar HAM berat nyapres gak aneh?
anak presiden nyawapres dari hasil ngakalin UU lewat paman MK ga aneh?
mantan koruptor nyaleg ga aneh?

ini cuma dukung, siapapun berhak memberikan dukungan politik,termasuk pendukung zionis & LGBt yg dukung 02 punya hak yg sama dlm demokrasi",0,0,0
Mr_Goku,@Kakaroct87,2024-01-18T02:26:53.000Z,Anwar mmg lgbt pun. Welcome coldpelir. Welkam Kepala hotak dia la. Banduan planta. Dijatuhkan hukuman sbb bukti2 yg kukuh. Masih nk kata fitnah? Macai je bodoh kata fitnah...,0,0,0
Arif Furkon Hamdani,@afurkon190498,2024-01-18T02:09:22.000Z,Guwa kira Jerman dgn LGBT nya gak bakal demo pro palestina. Tapi ini Alhamdulillah masih ada yang sehat.,0,0,0
bruna,@hotgirlbummer77,2024-01-18T02:06:27.000Z,sapatona tatuada#lgbt,0,0,0
F. Gutz,@D666Smokey,2024-01-18T01:51:52.000Z,kalo riba boleh dihalalkan sebab dunia dah berubah maksudnya lgbt pun boleh la kan,0,0,0
Eugene yehezkiel,@ChandraLiv31677,2024-01-18T01:51:38.000Z,"Aku pikir orang2 yang udah bisa nnt BL itu manusia yang  open mind.bahaya sich ketika dunia lgbt di isi manusia2 otak kerdil
Gue mah nnt series ya B aja ya,sama aja kek nnt drama.bedanya laki ama laki ciuman.dr segi manapun kan udah salah jg sebagai penonton.
#ohmpawat 
#OhmLeng",0,0,0
Abu Mush'ab Al Makassary,@ZainalA23297281,2024-01-18T01:43:22.000Z,"Lha ngapain nyebut negri orang, lu aja mau di bodohi benua LGBT",0,0,0
N22,@A82907Ali,2024-01-18T01:37:31.000Z,"Malaysian dan body shaming berpisah tiada , yang post ni pun tak tgok cermin , anda sendiri lgbt , and u think that u are perfect ?",0,0,0
