UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
uyeh,@xluexlue,2024-04-01T21:37:38.000Z,"justru dari awal harus homophobic, kita ajarkan dari kecil ke anak kita kalo lgbt tuh dilarang dan gaboleh",0,0,0
uyeh,@xluexlue,2024-04-01T21:36:54.000Z,"kok bisa postingan kek gini muncul di tl gua, lgbt = dosa. have sex before married = dosa, yaudah lu berdua sama sama dosa. mending cepetan tobat",0,0,0
cel,@grashell_m,2024-04-01T21:31:38.000Z,"jgn lupa blg hal yg sama ke diri sndiri jg ya egy, berhenti bela lgbt atau jd bagian dr LGBT deh krna umur gada yg tau, who knows lo mati dlm keadaan lgbt?",0,0,0
eustachius,@tansanjuicee,2024-04-01T21:24:27.000Z,"Justru yang LGBT tuh banyak yang aware dan cek IMS secara berkala. Meskipun mereka akhirnya ketahuan terinfeksi, ya mereka nyebar awareness buat semua orang lalu diajak cek IMS.",0,0,0
mastermind,@ATW10M,2024-04-01T21:21:21.000Z,Menormalisasi LGBT  tapi lu menormalisasi ngewe sana sini tolol,0,0,0
eyioww,@fusingancrit,2024-04-01T21:20:09.000Z,Iye bg gw lgbt lelah ga bisa tidur,0,0,0
taytay,@suspicioustart,2024-04-01T21:16:16.000Z,"bukan sjw lgbt tapi jadi lonT dan berzinah pun melenceng dari agama dan negara. sama Allah ko ga perlu takut, serem bgt ",0,0,0
Garip Seçmen,@GaripSecmen,2024-04-01T21:05:51.000Z,İki gay yan yana lgbt partisi kuracaklar bu ibn..ler,0,0,0
amed احمد هلابي ❁,@amed_jow,2024-04-01T21:03:17.000Z,Iconnya LGBT sekali ya warnanya ,0,0,0
K,@catalyst_kelly,2024-04-01T20:54:08.000Z,"Selain dari israel, al*f s****i juga patut di boikot. Setiap tahun kontroversi yg sama. Nyanyi dah la tak sedap, buat klip video plak berunsur lgbt bulan puasa plak tu.",0,0,0
Ordinary_Citizen,@RakyatJ03058307,2024-04-01T20:50:34.000Z,"Mengikuti selera manusia...
Legalisasi narkoba..
LGBT..
Prostitusi..
Miras..
Next..?",0,0,0
little ricks,@ItznotmeR,2024-04-01T20:47:44.000Z,amo lgbts q usam bottoms lgbt,0,0,0
eepy arsonist,@electrchapel,2024-04-01T20:46:17.000Z,asbun kalau bilang lgbt sumber penyakit berdasarkan data. stigma yang berlandas kebencian seperti hanya mempersulit banyak orang,0,0,0
eepy arsonist,@electrchapel,2024-04-01T20:46:16.000Z,"i hope the people that scream 'lgbt sumber penyakit"" put the same energy to the cheating husbands who contract sti to their oblivious wives. banyak ketemu di poli, irt dengan ca cervix maupun hiv karena suaminya suka jajan.",0,0,0
.........,@alise_ee,2024-04-01T20:46:08.000Z,Ne lgbt si aq,0,0,0
isikosongkosongisi,@WahyuRi80340718,2024-04-01T20:44:57.000Z,Orang yg sebatas bacot lgbt cuma penyuka bool tuh emang definisi tong kosong klontang2 bunyinya. Gini LGBT itu orientasi seksual yang tidak berkesinambungan dengan perilaku seksual. Tidak semua gay-lesbi maupun Bi melakukan aktifitas seksual. Sampe sini paham?,0,0,0
aiyam,@Rzchacaa,2024-04-01T20:42:17.000Z,"ohh sehat yaa? soalnya kemarin ada komen ngebela lgbt, katanya lgbt itu sakit mental dan kelainan jg ga bisa disalahin wkwk",0,0,0
Kerim,@jamesmcgilll,2024-04-01T20:39:50.000Z,Bunlar lgbt mi,0,0,0
Ezio Auditore da Firenze || 1905 ||,@hayriBoss66,2024-04-01T20:03:05.000Z,Hadi lan mal gidin lgbt ile kutlayin,0,0,0
kuroyuki 67,@asnodt_BR,2024-04-01T19:57:48.000Z,"Lah ga ada yang bener emang, ini tweet cuma buat pembelaan doang cuk.

Si 
@bknnadinamizah
 ini LGBT fams ga terima dikasih tau kenyataan oleh orang  yang literally ngelakuin sex bebas.

Jangan belain, hujat aja 22 nya",0,0,0
osman,@osman571796,2024-04-01T19:46:52.000Z,Hangi dava...faiz patladi...lgbt serbest ...fuhus serbes ...ulke multeci kampi...nafaka da zulme devam...icki girla ...kumar firladi...dava bumu....bumuuuuuu,0,0,0
Archer,@aleshapapatua,2024-04-01T19:46:00.000Z,"Tidak setuju, kalau patolannya penggunaan hukum islam, harus berlaku hukum islam untuk semua kejahatan di Indonesia. Demi keadilan, kalau yg koruptor dihukum mati, untuk lgbt, pemerkosa dll, juga diterapkan hukum islam.",0,0,0
Pengen nyekek alhaitham (angrily),@umekami_,2024-04-01T19:31:15.000Z,"lgbt emang dosa kok, salah satu yg dilaknat habis2an di agama Islam emang, tp yang gua herankan adalah perilaku pendosa lain yang merasa diri mereka bersih banget kalau berhadapan sama lgbt.",0,0,0
kukull,@seksidheqyteti,2024-04-01T19:29:37.000Z,Lgbt,0,0,0
Jojo del rey,@jojosatoruo,2024-04-01T19:21:02.000Z,"Sama sama dosa kocak  Lo kalo ngatain kaum lgbt tapi pure suci sih masih oke, lah lo spek lonte gini yang ngewe sana sini malah ngatain kaum lgbt melenceng dilaknat tuhan, terus lo apa mba?? Si paling ahli surga kah??  Bedanya sama Lo apa mba?? Ga ada bedanya, sama² dosa.",0,0,0
Jaroslaw Krysiak,@KrysiakJaroslaw,2024-04-01T19:20:25.000Z,Scerba w lgbt,0,0,0
Karelin Gabon,@KarelinGabon,2024-04-01T19:06:57.000Z,"Karena rakyat palembang itu babi sejati. Gimana jadi mereka penyimpangan, MEREKA BUKAN SEPERTIMU DAN SELURUH KELUARGAMU! LGBT AKAN MENJADI PENYIMPANGAN JIKA MEREKA SEPERTI KAMU, SELURUH KELUARGAMU DAN SEMUA WARGA2X MUSLIM PALEMBANG.",0,0,0
gada nama,@FlowersSunji,2024-04-01T19:06:44.000Z,"Sebenernya gua dukung lu ngehempas LGBT, tapi jangan ngerasa so suci kalo kelakuan lo juga hoby nya sex sex an a.k.a ZINA, itu juga ga dibenerin di agama manapun KOCAK",0,0,0
Karelin Gabon,@KarelinGabon,2024-04-01T19:04:51.000Z,"Masih ngikutin nabi. Mereka ga pernah jadi pemerkosa jika mereka bukan seperti nabimu. Kami framing nabimu yg pedofil sama saja kamu framing kaum lgbt? Sakit kan? Kalo kamu merasa tersinggung, YOU DESERVE IT, BOY! IQ JONGKOK ITU IQ 78!",0,0,0
Meghon,@fvckmehoney,2024-04-01T19:04:07.000Z,"Jangan malu malu ngaku dongo ahh, kamu sjw lgbt aja udh aneh + dongo tauuu",0,0,0
Karelin Gabon,@KarelinGabon,2024-04-01T19:00:07.000Z,"Putin aja itu homofobik? Kami kutuk dan hina semua homofobik, termasuk kamu. Homofobik teriak homofobik. Anti-lgbt teriak anti-lgbt. ISIS di Moskow dan putin itu sama kamu.",0,0,0
Erdal Bahceci,@ErdalBahceci3,2024-04-01T18:54:48.000Z,Muhafazakar LGBT li bunlar...,0,0,0
Jibril,@JibrilZul,2024-04-01T18:33:28.000Z,"Ajar sex education asas dari segi islam dituduh bukan bukan, sexual jokes la apa tapi lgbt elok pula terima, mangkuk gak budak budak kpop, feminist semua ni.",0,0,0
,@violetsbruised,2024-04-01T17:00:51.000Z,"perkara tweet dia yg 1 april ""i'm dating gemini"" itu jadinya merembet kemana mana the community said dia jadiin lgbt untuk bercandaan dia doang, gak fully support gitu padahal nga samsek.....sedih juga dia nge tweet sampe panjang lebar tp bangga soalnya dia mau menerima kritik ",0,0,0
umut,@umutadana3,2024-04-01T16:59:41.000Z,Lgbt olmaya basladik mi,0,0,0
Hey_hi,@Heyhi_you,2024-04-01T16:59:07.000Z,"Dasar kaum Lgbt aneh di ingatkan tp bilangnya di judge. LGBT SALAH LGBT SALAH LGBT SALAH
Kaum lu bikin dunia semakin dekat dg hari kiamat.",0,0,0
aprily,@fantastiac,2024-04-01T16:55:23.000Z,aku ga habis pikir sih ternyata aran LGBT Laki laki Garut Berusia Tujuh puluh tahun,0,0,0
sherly METAWINNN,@445_sherly,2024-04-01T16:41:32.000Z,"intinya si sama hargai siapapun pasangannya si mereka mau lgbt atau engga toh mereka yang jalanin kita cuma ngeliatin doang,sekalipun gasuka juga jangan pada ngehujat mereka kan kita gatau seberapa jauh mereka mertahanin buat kga gopub",0,0,0
E.planet,@Eplanet16,2024-04-01T16:39:13.000Z,"Mas dari saya mungkin agak frontal, yg harus ditekankan, tidak ada celah penerimaan dari agama islam utk perilaku LGBT.:: itu yg harus ditekankan",0,0,0
،،⌗⸼ji | @ after dm,| @ after dm,2024-04-01T16:38:02.000Z,lgbt,0,0,0
Meghon,@fvckmehoney,2024-04-01T16:27:10.000Z,"Beda dong... Jual diri kaum penzinah, kalo lgbt penzinah jg + nya kaum melenceng AWOKWOWKOWKK",0,0,0
𝔫,@naedizip,2024-04-01T16:22:49.000Z,"lgbt dihujat ama org yg demen ngentot, gausa digubris udeh. biarin aje dia makan tai sendiri ",0,0,0
Nei,@neephelae,2024-04-01T16:22:25.000Z,"Guys, mereka sendiri yang bagian dari lgbt aja mau gopub itu harus mikir berulang kali. Mereka pengen banget ngumumin status mereka ke semua orang tapi mereka takut. Takut di hujat dll, bukan hal yang mudah buat mereka. Jadi plis, ini bukan tentang siapa yang ga diajak becandaan-",0,0,0
GOKUKEN,@GokuKen444403,2024-04-01T16:21:59.000Z,LGBT DAN TEMPAT PELACURAN SAMA DENGAN TERRORIS. @ MALAIKAT JIBRIL.,0,0,0
finding jay,@vhssjay,2024-04-01T16:21:13.000Z,"seen dong story baru guaaa, branding lagi nihhh ngeri lu ngira gua lgbt anjer ",0,0,0
komentator negatif banget,@someduck_lvr,2024-04-01T16:11:20.000Z,"Gapapa kak, sjw LGBT emang harus dihujat.",0,0,0
Cordell,@fxyziera,2024-04-01T16:07:38.000Z,"mba, ga ada stupun agama yg bilang bahwa lonte orng yg berzina itu lebih baik dri lgbt. sama aja mba",0,0,0
ai egk jomok,@rollettteee,2024-04-01T15:56:18.000Z,kayak lgbt bangetsih,0,0,0
k,@nnyebur,2024-04-01T15:50:05.000Z,"Org indo munafik banget, emang tahta tertinggi dosa cuma makan babi dan lgbt  padahal ibadah itu wajib kan ya, terlepas kita berbuat dosa atau ngga. diterima atau ngganya itu urusan yg maha kuasa",0,0,0
An LGBT+ Lion Webcomic,@IHopeSoComic,2024-04-01T15:49:49.000Z,Twigbranch,0,0,0
071,@Silitisme071,2024-04-01T15:42:52.000Z,Sakit memang cara berpikir kaum LGBT. Harus diluruskan kembali faham mereka,0,0,0
hoahoe,@let_me_in_babe,2024-04-01T15:42:42.000Z,"Tadi abis baca baca, dari berbagai sudut pandang, intinya 1. Lgbt masih isu yg sensitif dan gabisa dibercandain sembarangan. Apalagi nyangkut gaypay, batu loncatan, fs, dll.",0,0,0
3_14159265asd,@3_14159265asd,2024-04-01T15:39:59.000Z,ngga kak udh biar aj lah keanya orgnya depresi mungkin rendah diri jg trs dy pikir lgbt bs dy jdiin target. biarin aj udh sp tau mentalnya membaik bisi sadar ngelaknat dan ngatain org random yg g ngapa2in sampah itu ga baik,0,0,0
amel ღ𝄒,@xuxigirlfie,2024-04-01T15:39:18.000Z,ada org nganggap lgbt itu dosa besar tp zina sm pacarnya yg lawan jenis itu hal normal??? sama-sama dosa goblok masa gt aja ga paham,0,0,0
Opposite6890,@opposite6892,2024-04-01T15:35:24.000Z,"Waktu weekend para lgbt pada keluar area koja 
Sabtu Ahad pada keluar sarang najis jangan kasih ruang
Lgbt ikn Syiah dan ajaran sesat lainya
Contoh Samsudin
Menyebarkan ajaran sesat lebaran di penjara
Untuk yang lain ingat jangan main main untuk merusak Indonesia",0,0,0
bely,@trigonumcalot,2024-04-01T15:35:11.000Z,"aku berusaha mengerti sm org yg homofobik krn emg dari sisi agama abrahamik lgbt itu dosa. but i just wish... you guys have the same hatreds ke orang hetero yg ngewe sana-sini slash berzina krn it is also as bad... tp kyknya klo di indonesia, yg dosa hanya homo dan makan babi",0,0,0
zarearchen,@cchiemoon,2024-04-01T15:33:50.000Z,"5 menit ngetawain kaum lgbt war sama kaum l*nt* ajg, rep""nya bikin ketawa semua ",0,0,0
claire,@noacflyn,2024-04-01T15:33:45.000Z,"kalo mau ngatain lgbt minimal diri sendiri jangan suka nyepong dan mengentot kak, malaikat bingung nyatetnya",0,0,0
Puff,@puffstryy,2024-04-01T15:33:37.000Z,anjir mutualku rame twitnya dibacotin kaum lonte sok iye idih najis. merasa paling suci anjir lagi lagi drama lgbt,0,0,0
Opposite6890,@opposite6892,2024-04-01T15:32:54.000Z,"Jika ada lgbt di manapun
Laki laki jadi wanita,
Wanita jadi laki laki
Tangkap penjara 3 hari suruh taubat kalo gak pancung 
tugasnya sat pol PP,
Lgbt penyakit menyebar seperti HIV,
Mau negara ini di balik seperti kaum luth
Negara Islam terbesar di dunia,
Jangan pelihara lgbt",0,0,0
fanstaa,@fanstaa1,2024-04-01T15:26:25.000Z,"orang yg mbk sebut cuma main bl sekali itu, mereka gk pernah lupa & ttp respect series bl mereka,  maupun ttg lgbt",0,0,0
,@iniakunbuat,2024-04-01T15:25:00.000Z,"halo aku izin ikut nimbrung ya. justru disitu kak poinnya, harusnya dia (sebagai yg berkarya melalui lgbt thingy) bisa lebih aware kalo coming out bukan sesuatu yang bisa dijadiin bahan becandaan dengan excuse april mop. even mostly the locals r not laughing at his tweet kan?",0,0,0
Billu Bhai in Blues,@engramin13,2024-04-01T15:06:55.000Z,LGBT,0,0,0
cilaa,@gue3sswho,2024-04-01T15:04:15.000Z,masalahnya dia becanda begitu tp die selama ini gapernah ngomongin ttg lgbt u gapernah keliatan supportnya makanya gp banyak yg kritik,0,0,0
Lee Jang Kung,@MunajatKhaidir,2024-04-01T15:04:14.000Z,LGBT juga apalagi homo,0,0,0
Carter,@not_ur_fav_boy,2024-04-01T15:02:04.000Z,"jangan lupa cuma mengharamkan lgbt tapi yang heteroseks pun jg suka selingkuh, kdrt, dan cabul.",0,0,0
,@NamaSayaSNF,2024-04-01T14:55:19.000Z,LGBT,0,0,0
nattaa,@tpkkrubsss,2024-04-01T14:51:22.000Z,community apasih? kok bsa fot force kena gitu? dengan alasan community lgbt(?) mksdnya gmn njink?,0,0,0
Hey_hi,@Heyhi_you,2024-04-01T14:50:34.000Z,Lgbt emng salah. Udah tau salah masih ini itu. Di ingetin kok ga terima.,0,0,0
sherly METAWINNN,@445_sherly,2024-04-01T14:48:19.000Z,manfaatin lgbt mah yang nyiptain fs,0,0,0
Odong odong,@Odongkey,2024-04-01T14:48:10.000Z,"Udah dikasih aturan yang bener sama agama jangan jajan sembarangan, jangan lgbt, jangan narkoboy.. Eh masih pada ngeyel sih. Giliran kena penyakit malah ngajak ngajak orang lain.",0,0,0
Hey_hi,@Heyhi_you,2024-04-01T14:47:28.000Z,"Udah banh lgbt itu emng kaum ga bisa dibilangin, mereka bakalan dilaknat Tuhan masih aja cari pembelaan",0,0,0
fad,@m0chibae,2024-04-01T14:43:31.000Z,"iyaaa, ada yg bilang dia making fun of LGBT issue grgr tweet semalem makanya dia sampe klarifikasi begitu",0,0,0
"Ali (,)",@cptddy,2024-04-01T14:43:11.000Z,Ve lgbt giris yapar…,0,0,0
3_14159265asd,@3_14159265asd,2024-04-01T14:39:12.000Z,"gatau kak, keanya orgnya depresi trs emg homofobik grgr lgbt bagi dy target empuk",0,0,0
RALN,@cyborgX50,2024-04-01T14:36:26.000Z,"ngehe pake baju pink floyd di sangka lgbt , next baju film aja lah",0,0,0
hyunsik gf,@prvtiaaa,2024-04-01T14:35:52.000Z,"aku ga belok, tapi kamu gajelas banget. 'dilaknat tuhan', gaperlu jadi kaum lgbt dulu buat dilaknat tuhan. YA INTI NYA LO SAMA AJA PANTEK, NGEWE SANA-SINI EMANG GA DILAKNAT TUHAN? KONTOL ANDA",0,0,0
terkadang,@oreorendang1,2024-04-01T14:25:10.000Z,lonte sm lgbt ga beda jauh mba.. awas hiv te,0,0,0
Si Endut,@anakodok2009,2024-04-01T14:21:27.000Z,"Ya jls ibu RT cm korban akibat suaminya yg suka jajan 

Smntr LGBT itu terkena hiv krn perilaku sexnya menyimpang",0,0,0
Assayyy,@aiazku,2024-04-01T14:11:32.000Z,"Lagi kena het seng gegara ngetwit pacaran sama gemini. Dikatain ga respek sama lgbt gitu gitu. Terus fourth bikin klaripikasi itu sampe di pin in. Nangis banget gue, mana dari tadi kena senggol mulu jadi kemana mana permasalahan nya",0,0,0
wi,@im4dorp,2024-04-01T14:06:56.000Z,NJIR LGBT LUCU BET ,0,0,0
Ayn,@Aynqns,2024-04-01T14:03:36.000Z,"dia jd terkenal krn kaum gay, terus dia seneng, artinya dia termasuk LGBT jalur benci ",0,0,0
3_14159265asd,@3_14159265asd,2024-04-01T13:57:50.000Z,bro hbs liat2 twt dy lg gw kasian jg jadinya . ksksksk mungkin stress kali makanya nyari2 org buat dikata2in trs kebetulan lgbt sasaran empuk.,0,0,0
SAZZ,@MrAgrestz,2024-04-01T13:56:41.000Z,"Malaysia tak iktiraf perbuatan dia berunsur LGBT. Sangat hina manusia terkutuk mencemarkan bulan mulia. Pondan hina.

Saya dh tag Pihak Istana, Pihak Agama & Perdana Menteri. Jom sama2 usahakan. Sampai bila nak rosakkan generasi muda?",0,0,0
n a y,@yeojacatz,2024-04-01T13:51:11.000Z,Bukan bete  tp lgbt singkatan dr lagi bete ,0,0,0
Sally the sky witch,@Skyshinohara,2024-04-01T13:49:09.000Z,Tapi bener kok. Kenapa terkesan HIV itu banyak diidap kaum LGBT karena mereka aware dan sadar akan resiko hubungan mrk. Sementara yang straight jumawa dan coblos sana sini karena gak berpikir bahwa seks bebas hetero pun kemungkinan terdampak HIV nya tidak kecil.,0,0,0
kkk,@anotherkaels,2024-04-01T13:48:37.000Z,"@Avcdoaddictt
 LGBT?",0,0,0
zia,@taeraezzu,2024-04-01T13:46:33.000Z,lgbt b-nya bbangiz,0,0,0
Devine Kate,@Devinekate10,2024-04-01T13:46:01.000Z,Save lgbt at Kakuma Refugee Camp Kenya,0,0,0
,@problemboysss,2024-04-01T13:45:28.000Z,Kaum lgbt gak di ajak,0,0,0
"D. Sinaga, Yosef",@dwyvrn,2024-04-01T13:42:08.000Z,"Ngga. Anaknya si Clarence, terus pas keluarga Will datang minta warisan, kentara banget agenda netflix mau normalise lgbt, yaudah sih. Visual sama cinematography nya memang juara sih, sama kayak arisu.",0,0,0
Niky Rz,@niky__23,2024-04-01T13:39:11.000Z,coba sebutkan ayat yang bilang lonte lebih mulia dari LGBT ,0,0,0
𒉭,@caecidio,2024-04-01T13:31:28.000Z,"Eh which part has a lgbt things on it? Is it between rooney and will? Kalau aku liat review orang2, versi tencent lebih mendalami karakter masing2 pemeran dan impactnya sama san ti invasion. Kalau versi netflix seperti biasa, orang2 menangin visualnya  yak setuju endingnya ",0,0,0
Gal,@MilleCrepess_,2024-04-01T13:30:31.000Z,"Aduhh gue pengen dateng besok ke Maskam soalnya bahas LGBT, tapi pls gue takut emosi sendiri ajg, takut ketrigger, TAPI GUE PENASARAN. Jujur gue klo besok dateng takut tiba-tiba berdiri terus teriak ""EH DIEM LU KONTOL!!"" ",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:30:25.000Z,"Ga masuk surga dulu sih pasti keneraka dulu, tpgakaya kaum lgbt yg gaada sadar2nya kalo melenceng dokem deh lu dineraka",0,0,0
Hey_hi,@Heyhi_you,2024-04-01T13:30:21.000Z,"Lgbt knp gamau dibilang salah sih kalo kaum kalian itu emng bakal dilaknat
Inget juga kak umur ga ada yg tau",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:27:30.000Z,Kepo bgt deh sjw lgbt,0,0,0
Vii,@blucv1,2024-04-01T13:25:26.000Z,"Gua mah ngotak mbak, aurat dijaga ga kayak lu aurat diumbar2, mending cuci dulu tuh memek lu daripada jdi lonte sok paling suci disosmed ngurusin kaum lgbt pdhal diri sendiri ga keurus",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:24:37.000Z,Siapa jg yg mau so asik lu hey sjw lgbt awowkowk najis,0,0,0
"D. Sinaga, Yosef",@dwyvrn,2024-04-01T13:23:31.000Z,I'm pretty sure Netflix added some lgbt things and made it more sexual. Tapi nanti aku balik lagi ke tweet ini kalau udah nonton versi tencent dan baca novelnya. Buat aku 8/10 sih krn ending kuat.,0,0,0
salga,@https_chira,2024-04-01T13:22:07.000Z,Lgbt (lagi bete),0,0,0
@css@tech.lgbt ☭,@css@tech.lgbt,2024-04-01T13:21:49.000Z,"""Palestinian Jewish""",0,0,0
Omniously Positive,@OmniouslyGood,2024-04-01T13:16:58.000Z,"Iya lgbt pergi aja dari Indo, kan indo gak sesuai ideologi lu",0,0,0
,@telordiceplok,2024-04-01T13:16:13.000Z,"Namun kemudian ada pertanyaan ""apakah umum lesbian ga boleh punya temen perempuan?"" sedangkan pertanyaan semacam ini jarang dilontarkan ke pasangan hetero, mereka udh otomatis dihormati boundaries-nya dgn si pasangan mau temen cowok/cewek, privilenge yg gk didpt temen lgbt. (2/3)",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:15:52.000Z,Wihhh masih mending lonte syariah ya dibanding lgbt dan pendukungnya,0,0,0
S u m i n.,@choisuminv,2024-04-01T13:15:20.000Z,Apakah gw dan jinsik adalah LGBT? Lelaki Garut Berusia Tujuh,0,0,0
Meghon,@fvckmehoney,2024-04-01T13:15:10.000Z,"Hai sjw lgbt, kaum gunting menggunting",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:14:37.000Z,"Gausah bawa2 lafaz Allah, lusjw lgbt gausah banyak bacot awowkowwkk",0,0,0
Meghon,@fvckmehoney,2024-04-01T13:14:06.000Z,Nyadar emg kenapa? Gue emg lonte tp bukan kaum lgbt yg diblacklist Tuhan,0,0,0
Meghon,@fvckmehoney,2024-04-01T13:13:10.000Z,Gapapa lonte yg penting bukan lgbt kaum dilaknat Tuhan,0,0,0
NugieDwi7,@nugie_dwi7,2024-04-01T13:09:52.000Z,"Bisa kok mas 
@bocahkartoffel
, saya yakin mas sedikit paham kok, kasih paham nya yg simpel² aja mas, dan memang perihal LGBT memang agak sensitive ya jika pembahasan dalam agama, ya mngkn bs di jelas kan perihal hal itu / mungkin tmn nya sdh tau hehehe, btw mau itikaf dmana mas ?",0,0,0
Achik Jerr,@achik_jerr,2024-04-01T13:08:16.000Z,gi mampus dengan #LGBT BANGSAT KAU TU,0,0,0
Sunny_ch,@kemala_nir56716,2024-04-01T13:07:09.000Z,lu mau lgbt di normalkan tapi kepanasan pas liat cowo becanda beginian ke temen cowonya. kocak!,0,0,0
Lyneette【あの世の門】,@SayuuuuNaru,2024-04-01T13:01:10.000Z,"Keren coba masuk komunitas LGBT terus post tentang 
""God created 2 genders, male and female""

Kalo dihujat oleh orang sana tag aku aku mau liat mereka marah marah tentang sesuatu yang tak perlu di perdebatan.",0,0,0
Vii,@blucv1,2024-04-01T12:59:31.000Z,kata gua mending lonte kayak lu tu diem jangan paling sok ngatain kaum lgbt kaum yang paling berdosa padahal diri sendiri ngelonte sana sini jijik jatuhnya,0,0,0
Fisayor,@fisayor_bianca,2024-04-01T12:57:51.000Z,LGBT..... ,0,0,0
