UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
overrated,@BlackAc56456594,2024-03-07T20:47:35.000Z,"@m_syamil7 jadi awak x kisah dia sokong Zionist asal dia benci transgender, lgbt ?  apa punya logik.",0,0,0
Κμητζ®,@Edm_kuntz,2024-03-07T20:46:12.000Z,LGBT,0,0,0
overrated,@BlackAc56456594,2024-03-07T20:45:59.000Z,"@m_syamil7 tapi company shipping yg awak sokong tu bnyk pro lgbt, pro transgender. mcm mana tu ",0,0,0
M.Syamil,@m_syamil84,2024-03-07T20:44:47.000Z,"La bill maher tu banyak je yang aku sokong view dia pasal islam, dia selalu  kutuk pasal burqa. Tapi dia againts transgender, lgbt etc. Sebab tu la aku follow. Sama la macam kau follow anastasi tu ",0,0,0
JLL,@Bunker55555,2024-03-07T20:37:08.000Z, LGBT F#g#ts,0,0,0
ten-ten,@Less_Sugar23,2024-03-07T20:34:19.000Z,"Gimana ga rendah. Free sex meningkat, lgbt makin banyak, orang Indonesia suka pesta mewah tp barang2 pada naik.",0,0,0
Cengiz,@Ahmet18891599,2024-03-07T19:54:44.000Z,LGBT,0,0,0
burak.kocaman,@kocamannnnburak,2024-03-07T19:48:45.000Z,"Ne bu, lgbt stili mi ",0,0,0
એંથવાડો,@jaajru,2024-03-07T19:42:28.000Z,Waste toh Tum ho LGBT jo tehre,0,0,0
İrem,@iremiilhan,2024-03-07T19:25:46.000Z,tamam lgbt,0,0,0
O'zgachaxon ),@baqalooo,2024-03-07T19:20:09.000Z,"Man tagida yozib qo'yibman shekil? Bir biringizni huquqingizni buzmang deb. Melord sizga aniq argument keltirdi shekil?  Huquqda aniq diniy erkinlik belgilangan. LGBT esa umuman ta'qiqlangan. Qonunga kiritolsangiz, pojalista. Birxiljinslik turmushni ham kiritolsangiz, pajalista",0,0,0
Noodles,@danklordnoodles,2024-03-07T19:12:14.000Z,LGBT,0,0,0
Amirxon Raximov,@Amirxon_Raximov,2024-03-07T18:52:08.000Z,"Tepada yozilgan huquq va erkinliklar bo'yicha LGBT tarafdorlari ham o'zini erkinliklarini talab qilib chiqib qolsa, ko'tlaring yonib ketsa kerak? Shu haqida gapiryapman.",0,0,0
BadMosh_Billu𝕏,@Ub_berozgar03,2024-03-07T18:46:33.000Z,Soja bro... Humesha lgbt ke bare mein sochega toh ekdin tu khud gay ban jayega (Aisa na ho) ,0,0,0
"fch, MIPA.",@fachru24,2024-03-07T18:39:43.000Z,"pelangi itu indah, tp semenjak jd logo lgbt citra pelangi jadi jelek. dasar manusia manusia tolol kalian para lgbt!! ",0,0,0
DOUAN Eddie Don Yola ( Le Briquetier ),@YolaEddie,2024-03-07T18:30:36.000Z,LGBT  saaahaman ,0,0,0
mustafa öncül,@onculmustafa,2024-03-07T18:29:41.000Z,LGBT bulut,0,0,0
nohea,@qn860b3f,2024-03-07T18:26:39.000Z,Jujur gue malah suka kepoin gay cp di YouTube sama Twitter karena ini gue as fujodanshi ya kayanya emang bener mereka itu bukan part of lgbt tapi hanya suka series dan kegantengan 2 aktornya saja,0,0,0
nohea,@qn860b3f,2024-03-07T18:25:20.000Z,"Iya betul bukan pure part of lgbt dan faktanya gak semua fujodanshi bakal ngedukung LGBT in real life ,mereka mungkin ada yang lebih suka fiksinya saja

Tapi kesalahan dia adalah ngatain gay indo jijik dan ngebandingin dengan gay Thailand di film BL",0,0,0
Meta S.BWs,@metawinity_,2024-03-07T18:23:42.000Z,"WATDEFAKKKKKKK

dia mah emang suka yg ganteng x ganteng berarti, bukan pure part of Lgbt
Bilang aja sih kalo dia Baiwin only, gpp kok
Gausah ngejatohin yg lain lain",0,0,0
Shuhratjon Hamidov,@OddiyInson001,2024-03-07T18:22:01.000Z,Lekin o'sha bro ham bironta manba keltirmada ularni jamiyatida lgbt ko'p dedi halos. Qanaqadir kichkina narsaga yopishvolgan,0,0,0
nohea,@qn860b3f,2024-03-07T18:18:54.000Z,"Yes, perspektif orang beda,tapi ini parah banget sih,definisi nonton film BL tapi dikasih yang LGBT real life langsung ngatain jijik ",0,0,0
Habibulloh,@moreneurons,2024-03-07T18:15:55.000Z,Bir LGBT ga yopishib olmangda.  Men tibbiyot hodimiman. Faqat shu narsa bn ruhiyat aniqlabmaydi. Yuqoridagi statistika ham ruhiy kasal emas ruhiyatida uzgarish haqida. Bunaqa jamiyat korupsiya va yolgonga borgan jamiyatda ruhiy muammo bolmay yana nima bolsin,0,0,0
axe,@nelvyrose,2024-03-07T17:53:03.000Z,"Di tl ku lewat au mark-haechan sama mingyu-wonwoo.
Sumpah emang beneran cringe. Gatau apa yang ada di pikiran orang kenapa suka bgt sama lgbt.",0,0,0
axe,@nelvyrose,2024-03-07T17:50:34.000Z,"Jujur masih heran, emang apa sih yang ada di dalam pikiran orang kok bisa bikin novel/au lgbt gitu??
Emang gak geli kah? Itu segender anjir, emang uda rusak otaknya coy",0,0,0
𝗼𝗹𝗶𝗻,@pavelphile,2024-03-07T17:47:00.000Z,pemuja visual only mana mau tau permasalahan lgbt irl kak wkwk org homo irl aja di bilang aneh,0,0,0
Ikrom Karimov,@Ness_Karimov,2024-03-07T17:33:34.000Z,Bu yerda kir qidiradigan narsa yo'q edi rostdan toʻgʻri gap bu. Manam shu fikrdaman bollar orasida lgbt haqida hazillar gaplar koʻpayib ketgan norm odam bu haqida oylamidiyam va gapirmaydiyam.,0,0,0
𝗼𝗹𝗶𝗻,@pavelphile,2024-03-07T16:12:12.000Z,gitu lah sobat kalo mandang visual wkwk padahal mah dunia lgbt+ ngga se indah series series yg lo tonton itu,0,0,0
Swan RM,@SwanRM7,2024-03-07T16:10:15.000Z,"Kenapa harus di bnuh? Karena LGBT itu maksiat dan dosa?
Lalu gimana tuh dengan manusia yg berlawanan jenis bebas bermesraan di tempat umum bahkan saling silahturahmi kelamin kenapa gak dibunh juga? Bukankah mereka juga melakukan dosa dan pelaku maksiat?",0,0,0
Swan RM,@SwanRM7,2024-03-07T16:07:11.000Z,"Lalu gimana tuh yg lawan jenis pacaran bhkan sampai nanem benih juga, kenapa gak dikasih hadist dan diberantas juga?

*Gak belain LGBT cuma kalo ada org yg bawa2 hadist yg ada kalimatnya bunh2an gitu, ya aku juga gak setuju."" 
Knp blh dibnuh, karena mereka maksiat?  Lalu",0,0,0
dita,@hunmanity,2024-03-07T16:06:17.000Z,yes masuk lidolmix lagi lesgo yura yura viral masuk 5 top lgbt video lagi kaya in bloom,0,0,0
Swan RM,@SwanRM7,2024-03-07T16:02:38.000Z,"Cuma keras sama yang LGBT tapi yang lawan jenis saling silahturahmi kelamin dibiarin aja.

Pngen ngekill pelaku LGBT tapi pacaran lawan jenis makin marak padahal itu juga dosa, haram dan maksiat juga.

Gak belain LGBT, tapi kesel aja sama orang yang tegas ny pilih2 kayak gini",0,0,0
Namit Chaudhary,@namitchaud57870,2024-03-07T16:02:02.000Z,LGBT,0,0,0
LOUDIE,@loudiemw,2024-03-07T15:58:39.000Z,Makanya aku rada rada tuh sekarang series bl thai pada berbondong” ditonton dan pasti cuma berapa persen dri mereka yang respect sama real lgbt wkwk sisanya mah bim berkedok shipper,0,0,0
Drex 333,@Drexjr4,2024-03-07T15:52:01.000Z,Antifa mix with BLM n LGBT+tdfy,0,0,0
nitta — closed.,@nittamagoyaki,2024-03-07T15:48:25.000Z,"a lot of the bl enthu only see bl as part of their fantasy, not as a support for lgbt community, sebenarnya terserah ya, tapi simpan aja opini ga nyambungnya, ga usah ditunjuk tunjukin ga sih",0,0,0
Just Fade and Die,@FadeAndDie_,2024-03-07T15:38:21.000Z,power rangers yg musim sekarang juga udah berani nampilin karakter lgbt,0,0,0
joel.,@mhokmcthas,2024-03-07T15:18:27.000Z,wkwkwk gue pribadi emang sapphic dan punya pacar cewek. lu lu pada yang risih liat lgbt couple irl mending bub gue sekarang.,0,0,0
Nutrisari,@ingenurita1,2024-03-07T15:15:51.000Z,"Seks bebas,LGBT itu penyakit cuyy yg kl dibiarkan bisa merusak generasi..mendekati zina aja dilarang lahhh ini udahlah zina ke sesama jenis pula..menentang kodrat  dan hukumannya gk main2 yaitu razam",0,0,0
Abdhy Gazali,@abdhygazali,2024-03-07T15:06:56.000Z,"Hadeh kenapa sekelas filem anak2 kayak KungFu Panda 4 ini juga dikasih unsur LGBT, ampun dah :(",0,0,0
Ramli Ubaidah Selamatkan Keling,@ramli_sarapan,2024-03-07T14:50:57.000Z,"Aku cerita pasal liwat sebab tengok ko geli ngan lgbt. Tapi dalam masa sama sokong peliwat. 

Nampak macam moral compass ko dah songsang. Tu je. Tak payahla koyak sampai jubo bagai ni. Malu kat orang tau",0,0,0
SHAKA,@shakauz,2024-03-07T14:49:19.000Z,"Din haqida baxslashmayman shep. 

Endi har ikki qadamda falonchi lgbt, pistonchi lgbt deb baqirib yuradiganlar bor. Faqat Uzbda emas, butun dunyoda. O‘shalarni o‘zlari gey bo‘lib chiqish ehtimoli yuqoriroq ekan",0,0,0
Yourbae23,@yourbaeee23,2024-03-07T14:47:39.000Z,"Skrg mah balik aja ke hukum islamnya sendiri.
Jika kalian mendapati/menemukan kemunkaran, ingkarilah kemungkaran tsb dengan tangan, lisan atau hati.
Klo kata Qurannya LGBt udh salah, yaudah salah titik. Tinggal balik lg ke cara menghadapi kemungkarannya (dgn tangan, lisan, hati)",0,0,0
K,@coldzonkbie,2024-03-07T14:44:09.000Z,please pyramid game jgn terlalu bnyk lgbt nya please,0,0,0
Magnoli Alfikri,@fikrisirnight,2024-03-07T14:43:32.000Z,LGBT,0,0,0
albus doe,@albusdoe,2024-03-07T14:42:58.000Z,"Soal lgbt emang ada penjelasannya kalo itu penyakit (di agama gw dan penelitian orang² yg ahli such as neuro psikologi, etc), tapi gw gatau lengkapnya karna ga nyari tau lebih dalam.

Kalo porn penyakit gw gatau, si penulis jg ga nyebut itu sbg penyakit.",0,0,0
K,@coldzonkbie,2024-03-07T14:42:53.000Z,apa ini ajr cho woo ri jg lgbt? obses gt sm im yerim,0,0,0
☆☆kiaAa,@ciaaanieww,2024-03-07T14:42:00.000Z,kal0 aku c0bain aku tidaKK akan jadi lgbt kAnnn,0,0,0
yash_mahendra21,@yash_mahendra21,2024-03-07T14:37:53.000Z,"Nah Itu kan rusak,ketika muslim minoritas di luar negeri gak ada tuh berkoar-koar macam minoritas di Indonesia.Mau buat rumah ibadah izin dulu, diluar negeri ada pawai LGBT tiap tahun juga muslim gak protes. Di Indonesia MUI keluarkan Himbauan ramadhan dihujat abis oleh minoritas",0,0,0
Kaaakaa | #FreePalestine |,@THEKAAAKAA,2024-03-07T14:36:35.000Z,Jangankan itu wong protes konser coldplay gara2 dugaan pro-lgbt malah bawa2 bendera palestina for what?? Padahal di barat banyak loh kaum lgbt yang dukung palestina karena ga terima kaumnya dijadiin alat propagandanya zionis dan di palestina ada kaum lgbt,0,0,0
,@UNAMEKEPSLOK,2024-03-07T14:32:48.000Z,senar nylon lgbt gw gaenak dipake bjir,0,0,0
mey,@spencer_075,2024-03-07T14:27:01.000Z,"aplg klo mk kriminologi, lgbt=kriminal sadis ",0,0,0
nohea,@qn860b3f,2024-03-07T14:23:40.000Z,"Sebenernya gak ada yang salah ya dengan fisik tuh

Karena kita kan gak bisa milih mau lahir dengan keadaan gimana (kita bisa berusaha bersyukur dan memperbaiki kondisinya aja)

Tapi jahat banget gak sih kalau lihat LGBT cuman dari fisiknya aja? Apa bedanya kamu dari gay fetisher",0,0,0
Jhon,@Jhon92850351,2024-03-07T14:21:49.000Z,Wkkkk jelas LGBT,0,0,0
samed yesari,@SamedYesar,2024-03-07T14:19:30.000Z,Kadin hareketini LGBT haklarina indirgediler ya,0,0,0
Supernova Dominator,@OuterDeity,2024-03-07T14:16:37.000Z,"Semua ada ilmu dan dasarnya. Bilang sesuatu penyakit ga bisa asal tuduh dan cuma karena tidak suka. Orang indon ga suka lgbt nyebut itu penyakit, ga suka pornografi nyebut itu penyakit dst. Ilmu itu ga bisa asal njeplak gitu. Bilang banyak ruginya tapi gada studi literatur",0,0,0
dharsan,@8700_v,2024-03-07T14:15:38.000Z,LGBT supporters kita vanguna adilaye bayanthuten,0,0,0
Petr Lukeš,@kefka1955,2024-03-07T13:32:12.000Z,LGBT?,0,0,0
mahes,@mashihoqf,2024-03-07T13:30:45.000Z,wkwk selalu ketawa ngeliat orang yang nonton beel tapi gabisa menerima macam lgbt lain yang ada disekitarnya,0,0,0
F.D.Dena,@Dennaaja_,2024-03-07T13:30:44.000Z,"Makanya rugi klo punya anak ud disekolahin malah ga serius,narkoboy,pacaran mulu,tekdung,tawuran atau terlibat lgbt.Ampas bener. 
Tapi ya anak jg tergantung titisan DNA ortu sih. Kalo ortunya akhlaknya busuk ya kemungkinan anaknya jg busuk akhlaknya.Buah jatuh ga jauh dari pohon",0,0,0
𝚄𝚝𝚑𝚞𝚏 TVK,@uthuf2022,2024-03-07T13:15:58.000Z,LGBT  pola,0,0,0
ayput,@ayamgeprekmen,2024-03-07T13:04:35.000Z,nnt ikutan lgbt egk?,0,0,0
DHANUSH,@DHANUSH____O07,2024-03-07T13:03:33.000Z,"LGBT , GAY ism spread pandringa la da body soda ",0,0,0
f ⃤ ck,@facktura,2024-03-07T13:01:48.000Z,Lgbt ni auto rm50 aku onz amik kat ofis esok!,0,0,0
JustAPeep,@just_apeep,2024-03-07T12:59:46.000Z,LGBT,0,0,0
İstanbulistanbul,@34_istanbul_348,2024-03-07T12:59:15.000Z,Tarikat ve cemaatler = LGBT,0,0,0
Itsswolfbaby,@91Jwolf,2024-03-07T12:49:05.000Z,Lgbt,0,0,0
ebe_,@longbean,2024-03-07T12:47:12.000Z,"Wuih ieu tawuran LGBT bray karesep 
@raflialfi
 ",0,0,0
˙ıoɥƆ 'unsuoo⅄,@YOONSUN97GG,2024-03-07T12:43:11.000Z,"Jadi ini dari pov cowo nya, cowonya itu kaum lgbt, dan dia ngomong ke cewe nya kalau cuma cewenya yang terima kaum kayak dia, makanya dia bilang harus jujur gitu. Penulisnya ngomong sendiri kok kalau itu lagi emang tentang bxb.",0,0,0
𝙫𝙖𝙡𝙡.,@sleezechit,2024-03-07T12:42:55.000Z,"gatau ya kalo soal ""gay fetishzer"" jujur gue sakit hati banget sih sebagai part of lgbt... ngerasa di diskriminasi bgt gituuu apalagi ngeliat contohnya orang yang cumn suka homo tapi cumn yg ganteng ganteng doang...",0,0,0
Bayern11,@bayern_myn72129,2024-03-07T12:37:46.000Z,Tani ja fute pordhes kot ti 40% e shoqerise tende urrekan kiaren dhe luizin mos ke shoqeri vetem me grupin e lgbt zhakut dhe me grupin e jashqitje qershiza olta ca Jane me radhe .,0,0,0
mizie said,@miziesaid,2024-03-07T12:36:03.000Z,Patut laaaa negara australia yg bg gelaran..negara tu pun mmg penyokong tegar LGBT kan..logik2..,0,0,0
Kiya,@onyourkiya09,2024-03-07T12:31:47.000Z,GAK LGBT JUGA DONG ASTAGAAAA,0,0,0
,@macchiiiiatoo,2024-03-07T12:30:46.000Z,"setuju ma ila. LGBT tu emang suatu perbuatan dosa, dosa besar, tapi sampai kapanpun kita ni gaberhak menilai apakah pelaku LGBT tu dosa atau ngga, menilai pun gaboleh apalagi merendahkan, menghina, mengolok-olok, menganiaya dll karna yg berhak menilai n menghukum cuma Allah SWT",0,0,0
Rafal Czudec,@pigi1899,2024-03-07T12:30:16.000Z,"Lgbt,  itp ",0,0,0
Hansel,@west_vurginia,2024-03-07T12:23:14.000Z,"Banyak hal yg bisa kita berdiri bersama"", kek terrorisme, radikalisme, LGBT, narkotika, kemiskinan bahkan sampe kotornya politik Indonesia, dripada hrs berdiri diperbedaan, mending perjuangin yg sama""kita hrs perangi",0,0,0
Lanesra | gunsan,@goensant,2024-03-07T12:22:45.000Z,"- Banyak pungli birokrasi baik dr pemerintah atau Ormas dg banyak alibi atas nama agama atau anti LGBT
- Pejabat minta jatah tiket
- Keluarga pejabat minta rekanan bisnis 2 bisnis EO
- Lalin Macet, banyak parkir liar
- Jika pakai JIS pasti dipolitisisasi",0,0,0
albercht,@alberchtstein,2024-03-07T12:13:38.000Z,"iya, kaya gimana logikanya kita  lahir di indo, seakan hidup di sini kurang masalah terus kita mau nambah masalah lagi dengan  pilih jadi bagian lgbt ",0,0,0
Tann,@nndasmuu,2024-03-07T12:09:58.000Z,"Can yall start treating lgbt like a normal sins yall did everyday? It’s a big sin yes tapi yaudah? Biar aja jd dosa mereka, abistu yauda?? Just treat them as a human being. Emg kalian mendiskriminasi temen kalian yg suka ngewe sm pacarnya? Pdhl itu jg dosa besar wkwk",0,0,0
Menuju Indonesia Waras,@NehemiaAmallo,2024-03-07T12:07:35.000Z,"saya twet  ""perek LGBT ""  ini bukan gosip 

akurat",0,0,0
Smooth Operetta,@vidovod,2024-03-07T11:56:01.000Z,BTW s kok LGBT folkom si pa govoru o tem?,0,0,0
Jahongir,@Jahongi27183115,2024-03-07T11:54:44.000Z,Lgbt tashviqoti nari borsa 15 yil oldin bunaqa darajada kuchli emasdi. Hozirchi.,0,0,0
jan kowalski,@niewypal,2024-03-07T11:51:17.000Z,LESBIJKI LGBT...,0,0,0
Menuju Indonesia Waras,@NehemiaAmallo,2024-03-07T11:46:00.000Z,"tunggakan pajak Tomy Winata ratusan miliar, perek LGBT  algojo akrobat alihkan",0,0,0
Rama,@Jengyah_,2024-03-07T11:43:11.000Z,"Tapi emang hampir semua agama samawi menentang LGBT kan (?)
Then?",0,0,0
Olii,@oliiverrsky,2024-03-07T11:41:23.000Z,"Sebenernya emang seharusnya tidak menormalisasikan yg tidak normal. Cuma ya gak didiskriminasi juga. Negara ini emang banyak agama, tapi dominan kan pahamnya ketimuran, jadi mendingan jangan macem"" deh, lagi juga agama jelas"" melarang lgbt.",0,0,0
Tyranosapiens Neojavanicus,@benabdlwaheed,2024-03-07T11:40:12.000Z,"Tau banci, khan? Nah itulah mereka. Gak bullying, gak tawuran, klithih, demo, sampe ngejarah, beraninya pasti rame2.

Makanya inilah salah 1 alasan knp LGBT harus dimusnahkan dr muka bumi ini, salah satunya punya mental keroyokan macem gitu.",0,0,0
Pororo,@penisilin500mg,2024-03-07T11:39:27.000Z,Jadi faktor yang membuat kakak jadi LGBT adalah power rangers ,0,0,0
James007,@j007moore,2024-03-07T11:36:57.000Z,LGBT,0,0,0
Özcan,@ozcan041905,2024-03-07T11:36:03.000Z,LGBT ci eko,0,0,0
Fajar Nurr,@rimantoro1004,2024-03-07T11:29:45.000Z,Masa jadi LGBT harus memenuhi semua singkatannya ?,0,0,0
Damai,@sukajeshe,2024-03-07T11:26:49.000Z,"Yang nganggep LGBT penyakit kan lu dan temen-temen lu. Kalau ada orang berpenyakit benera, apa bakalan lu perlakukan sama dengan ""penyakit"" LGBT? Sekarang paham dek?",0,0,0
Market Maker $RCADE $MOJO,@WOf4rtt,2024-03-07T11:22:51.000Z,LGBT,0,0,0
Wegah sadar,@AdhiGlatik,2024-03-07T11:21:25.000Z,Isu lgbt isu israel masih byk disini ,0,0,0
Yehezkiel Sugiyono,@yehezkielsugi78,2024-03-07T11:20:58.000Z,Coba kamu jadi motivator LGBT kalo biar normal seperti cerita diatas,0,0,0
maulananih,@maulananih,2024-03-07T11:08:36.000Z,"gitu donk. Lu yang seorang maho langsung ngungkapin unek2 lu dsini. Emang lgbt mrupakan jenis perilaku yang sejalur dengan nilai kemanusiaan?? Lu buka lagi pelajaran biologi kalau masih maksa biar diterima. Orang kalo sakit ya berobat, bukan malah minta dibiarin nularin penykit.",0,0,0
HU,@HeruSup80445135,2024-03-07T11:01:29.000Z,"Makanya banyak kaum lgbt sodom dan kaum cabol menyusup kelembaga pendidikan untuk melampiaskan syawatnya..
Pesantren dan lembaga pendidikan  harus waspada",0,0,0
topa,@_mmustofaa,2024-03-07T10:55:57.000Z,"ya coba lu cerna pernyataan lu sendiri di atas, lol.
sekarang in real life, pelaku lgbt merasa itu penyakit atau nggak? orang kampanye mereka sendiri kalau bilang itu pilihan hidup dan gak penyakit.
kenapa tanggung jawab orang lain buat sok nyembuhin, mana pake analogi flu, tlol",0,0,0
MY,@imuhammad_yaqub,2024-03-07T10:53:34.000Z,"Bir narsa aniq 
@im_mirzo
 aka aytgan demakratiyada lgbt ham bo'ladi agar bo'lmasa boshqalar uchun ham cheklovlar bo'ladi, Yaxshi tarafi diniy erkinlik bo'ladi, so'z erkinligi, presidentni ham sudga bera olasiz, saylovlar, lekin bizga yoqmaydigan boshqa ko'p narsalar ham bo'ladi.",0,0,0
JUJU GOLDEN WAYS,@kemensos_ri,2024-03-07T10:50:24.000Z,Bazingan emang lgbt tu,0,0,0
HU,@HeruSup80445135,2024-03-07T10:46:58.000Z,"Sekarang banyak orang  LGBT dan orang bejat pada menyusup di dunia pendidikan  untk berbuat cabol banyak   korbanya dr kalangan anak laki-laki dan perempuan..
Kasian masa dpn mereka",0,0,0
milik jaehyuck,@jstipnct,2024-03-07T10:42:13.000Z,"plis ya kl misalny nyudutin sesuatu jgn cm lgbt, hs diluar nikah juga jgn diwajarin, kl bisa smua dosa jgn diwajarin ga cuma lgbt aja",0,0,0
alfadani,@januaribet,2024-03-07T10:37:08.000Z,"Pak 
@DivHumas_Polri
 tolong lgbt ditangkep dan ditahan seumur hidup",0,0,0
Didit Aditia,@c0mbra1n,2024-03-07T10:35:46.000Z,Sipaling bermoral tuh pecinta lgbt akun nya aja digembok wkwkwk,0,0,0
Jay,@Jay82265599,2024-03-07T10:35:38.000Z,LGBT?,0,0,0
IAM!,@mahya_isna,2024-03-07T10:34:31.000Z,Naudzubillahiminzalik semoga anak turunku tidak ada yg berpenyakit lgbt kayak gini ,0,0,0
peopplee,@rendranandini,2024-03-07T10:33:57.000Z,"Kemarin pas naik pesawat, samping aku pas ada pasangan lgbt",0,0,0
教授,@MEMBERSOFPARTY,2024-03-07T10:33:15.000Z,Gw punya temen kayak gitu di kampus tapi kena DO....dia laki dan LGBT sering open BO untuk om om,0,0,0
Raxmatullo,@Raxmatu80604205,2024-03-07T10:32:26.000Z,"Vay blyart. Kontrataka bu. LGBT lar propagandani boshlashadi, ularni qoralasang,  ""LGBT haqida gapirding demak o'zing shunaqasan"" deb o'zingni qoralashadi. Bunaqa g'oyalar qayerdan keladi kallalaringa silarni aaaa kallalaringa silarni.",0,0,0
Tannur,@Tannurtab,2024-03-07T10:29:57.000Z,"Agama kan ada 6, gatau di agama selain islam boleh berpacaran gak. Tapi yg jelas semua agama melarang LGBT",0,0,0
ed.tan,@yangmau2aja,2024-03-07T10:25:01.000Z,Pernahbga sih kalian telusuri silsilah kalau LGBT tuh banyakan turunan dr darah ibu.,0,0,0
ET,@ET7006359786675,2024-03-07T10:24:48.000Z,LGBT terrorist,0,0,0
AG,@AG71093543,2024-03-07T10:23:26.000Z,"Karena ngelihat pasangan hetero suka up kemesraan di sosmed, jadi ya yg orientasi seksual menyimpang berani up kemesraan di sosmed. Sama2 haramnya kan pacaran umbar kemesraan up di sosmed lgbt juga up di sosmed",0,0,0
Rio,@RioRichocho,2024-03-07T10:19:24.000Z,LGBT emang melanggar HAM di sebelah mananya?,0,0,0
Slavacoche,@slava_pmkv,2024-03-07T10:15:12.000Z,LGBT,0,0,0
Jo,@josumett,2024-03-07T10:14:09.000Z,"Ok emang di Indonesia LGBT ga diperbolehkan bahkan juga melanggar norma norma yang ada. Tapi kalian yang secara sadar nonton, ngehype, dan stan aktor BL dan series series BL kok bisa sampe bilang JIJIK dan GELI ke pasangan gay indo? Otaknya tolong dipake.",0,0,0
Ruby,@revesauruss,2024-03-07T10:12:53.000Z,"Sila kedua juga, kemanusiaan yang adil dan beradab. Lgbt tidak beradab karena mereka melanggar HAM",0,0,0
dk,@deekay_V2,2024-03-07T10:01:40.000Z,"Cuba hijrah terus ke USA, ni memang budaya LGBT dari sana pun",0,0,0
je,@imnotmarklees,2024-03-07T09:52:18.000Z,udh gt kalo kita speak up tentang lgbt di bilang ga open minded alah kontol lu open minded smpe otak lu ikutan keluar,0,0,0
Ge’,@harryge_,2024-03-07T09:50:43.000Z,Jangan dinormalisasi deh kaum LGBT,0,0,0
the eagle has landed,@sayainiarman,2024-03-07T09:49:04.000Z,"Populasi manusia memang sudah nerlebihan (8 milyar?) Jadi akhirnya alam melslui msnusia sendiri yang membatasinya dgn memperbanyak LGBT, adanya pandemi covid 19, perang besar, bencana alam....jadi semua terjadi atas kehendak alam kecuali kalau kita mau menentang alam ",0,0,0
aia,@hehntai,2024-03-07T09:48:47.000Z,Kue lgbt,0,0,0
Prot univers,@matros312129,2024-03-07T09:48:33.000Z,LGBT terorist org.,0,0,0
_,@wiryenewtown,2024-03-07T09:47:15.000Z,"karena makna dominasi di pasangan lesbian/LGBT lainnya, memiliki makna berbeda dengan dominasi di patriarki",0,0,0
Bello_Loca,@Be11oLoca,2024-03-07T09:44:28.000Z,Aku tak faham kenapa fan AA semua geng lgbt.. bodoh2 je,0,0,0
Джалал,@jaloliy_,2024-03-07T09:41:11.000Z,"Erkinlik bo'lsin, xohlasa hijob o'rasin, xohlasa LGBT bo'lsin, xohlasa boshqa bir balo bo'lsin.",0,0,0
Moonstone,@missace93,2024-03-07T09:39:48.000Z,Tpi klo hewan homo sih krna mereka nggk punya akal dri kodratnya. Hehe. Harusnya manusia sadar bhwa lgbt itu hal yg sgt fatal,0,0,0
