UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Julio,@ChozinJulio,2024-03-21T13:13:41.000Z,"Satu lagi, Semoga lgbt keluar dari Indonesia, Aamiin.",0,0,0
Bukan resi jne,@resimarlin,2024-03-21T13:09:08.000Z,"Itu yg laki bahas V yang kemungkinan vagina
Dan sendernya panggil abang jadi kemungkinan ga lgbt. Hotel deket rumahku pernah ada razia, buat nangkep pasangan yg ga halal, apalagi bulan puasa gini, biasanya sih sering biar memberantas prostitusi mungkin",0,0,0
ソラＰ(ｿﾘｻﾞﾗ),@RoadsterRS,2024-03-21T12:53:39.000Z,LGBT,0,0,0
𝙉𝙖 𝙉𝙖𝙩𝙩𝙖𝙬𝙞𝙣 𝘾𝙝𝙞𝙫𝙖-𝙖𝙧𝙚𝙚,@sugarcat029,2024-03-21T12:36:45.000Z,"Bacot bangsat bawa-bawa lgbt, di spam seme sangean mampus lo anjing.",0,0,0
™ouuıɔɐɥɔoɯ ǝp,@DeMochacinno,2024-03-21T12:33:04.000Z,"Misinya memang generasi dibuat rusak moralnya. Seks bebas, aborsi, penyakit menular. Blm lg LGBT. Itu bisnis kesehatan yg mendatangkan keuntungan besar. Niarin deh dibilang kuper ga pacaran sblm nikah drpd nyesel",0,0,0
Ardan,@teko_ajaiib,2024-03-21T12:15:11.000Z,Gara gara Melegalkan LGBT yaa ,0,0,0
Farel,@JijoeAlfonso,2024-03-21T12:10:27.000Z,"hahaa lgbt tak amik port hal agama sgt… golongan2 ajaran sesat, tarkat2 sesat, golongan tak percaya hadith… banyak lagi laaa",0,0,0
oxalate,@_luciouslawliet,2024-03-21T12:01:35.000Z,Lari ada LGBT ,0,0,0
サタンLTC,@tqfy_,2024-03-21T12:00:57.000Z,LGBT,0,0,0
Chocowhite,@chocowhitemei,2024-03-21T11:55:02.000Z,Syarat mutlak untuk jadi LGBT cuma goblok aja sih,0,0,0
nama tidak boleh kosong,@kangBordel,2024-03-21T11:53:13.000Z,s macron mah kalo LGBT boleh karena istri nya juga banci kwkwwkwk,0,0,0
SepSur,@skinnyfatperson,2024-03-21T11:49:54.000Z,"Kaget gw agenda lgbt kek gini ud sampe di indo. Ayo para perempuan, lawan deh. Kalian bener2 dirugiin. Di luar sana para trans ini udah ngerebut beauty pageant, juara 1 olimpiade renang perempuan, angkat besi perempuan. Miris sih liat kontes khusus cewe yg menang cewe mantan cowo",0,0,0
Matcha,@kyoleena,2024-03-21T11:45:49.000Z,LGBT makin ngadi-ngadi emang,0,0,0
estehwanget,@tongcimelati,2024-03-21T11:44:29.000Z,"mas 
@gibran_tweet
 minta tolong kalo udah di lantik jangan lupa bikin UU anti LGBT/SUKA SESAMA JENIS ya mas",0,0,0
Jane Airen,@JinNonik,2024-03-21T11:42:51.000Z,Kalau menurut Om apa sebabnya seseorang bisa terlahir LGBT?,0,0,0
Positive Medicine,@bonerisk,2024-03-21T11:36:33.000Z,LGBT,0,0,0
barbie pinkeu,@pinkisbarbie,2024-03-21T11:34:25.000Z,manusia2 lgbt tu ga normal. yg dukung dan menormalisasi ga normal jg. menyimpang kok didukung,0,0,0
Ra ʚïɞ,@YunaChoiGFRD,2024-03-21T11:20:24.000Z,Kaum lgbt emg ngeribetin,0,0,0
Leo Kelvin,@Leokelvin17,2024-03-21T11:14:23.000Z,LGBT ,0,0,0
veritas-v-liberabit,@fortisfortuna_9,2024-03-21T10:50:25.000Z,"Logika LGBT mmg dibalik2. Dirumitkan soal sex & gender. Ujung2nya, disuruh open minded 

Klo dibilang dungu lgsg deh mereka turun keroyokan di TL Tweet ",0,0,0
Ace,@mcxspear,2024-03-21T10:43:44.000Z,WWOAKWOKAOWKWK KUCING LGBT,0,0,0
rifka black shadow,@deepesttocean,2024-03-21T10:41:46.000Z,lgbt kontol,0,0,0
artuurroo,@artuurroo1,2024-03-21T10:30:48.000Z,LGBT?,0,0,0
DeelaAa,@chase4tlanticq,2024-03-21T10:23:52.000Z,jangan woi banyak lgbt,0,0,0
,@ra4ndo00m,2024-03-21T10:08:27.000Z,"Wkwk gapernah maksa? Noh di tiktok banyak, bejibun malah. Kalo ga pernah maksa kenapa marah pas Mark baca buku dari pendeta yg tidak menormalisasikan lgbt? Aneh",0,0,0
,@ra4ndo00m,2024-03-21T09:56:24.000Z,Dan dari yg kontra Mark baca buku dari pendeta yang ga ngebolehin lgbt lngsung panas wkwkwk. Aneh,0,0,0
,@ra4ndo00m,2024-03-21T09:54:46.000Z,"Yg lo ship lgbt itu juga punya agama, mereka taat agama. even tho fans islam yg ga boleh jadi kpopers atau denger musik. Yg lo ship itu punya agama yg di agama mereka ga boleh lgbt.",0,0,0
,@ra4ndo00m,2024-03-21T09:52:27.000Z,Lebih mengerikan lgbt bwank,0,0,0
lost. move.,@trulywonbin,2024-03-21T09:49:55.000Z,lawannya beratt nderr mana kemaren ada tuh (yg katanya) briize tapi nyuruh jgn ikutan vote gara2 katanya itu lgbt hadehhh,0,0,0
ob,@cutewolfiexx,2024-03-21T09:26:17.000Z,Ga ada hubungane tolooollllll… kmrn jarene bencana2 krn LGBT. Saiki goro2 prabowo jokowi. Piye sihhhh ,0,0,0
Lana,@gojekhemat,2024-03-21T09:21:24.000Z,duh anjirlah lgbt konci,0,0,0
DIMSICK,@BAPAKEIRA,2024-03-21T09:15:33.000Z,tapi ndak mendukung lgbt kan?,0,0,0
CALON JAMAAH HAJI AAMIIN,@gabuterssst,2024-03-21T09:06:19.000Z,"Gue pernah bjir ampe gue apus tuh twitter, gara-gara bilang klo nonton film bl sama aja dukung lgbt ",0,0,0
,@ra4ndo00m,2024-03-21T09:02:57.000Z,Setidaknya dia ga suka Lgbt bwank. ,0,0,0
Mackfred™,@MackfredX,2024-03-21T08:58:52.000Z,"Umno kalau nak berkawan tu boleh , tapi jangan la terjebak juga dengan perangai Lgbt . 

sial la jaii ",0,0,0
conay,@conconlatte,2024-03-21T08:57:03.000Z,"Padahal skrg di Eu sama US feminist udh banyak yg concern karena LGBT akhirnya menjajah ruang perempuan 

Itu mah yg pelangi2 aja",0,0,0
死神2,@sinikami2,2024-03-21T08:56:07.000Z,LGBT,0,0,0
Makwe Ricky,@mrs_shenrixky,2024-03-21T08:34:59.000Z,Aku malas betul lah cakap pasal lelaki pompuan ni sbbkan gaduh2 ni semua jadi lgbt satgi,0,0,0
V.I.V.E.K,@vivek_1052,2024-03-21T08:21:28.000Z,"Moh ( disillusion ) mdc 
Din bhar reel dekhega to lun smgh mein 
Aayega bshdk lgbt",0,0,0
Hot chilli sauce,@NaswaOk,2024-03-21T08:10:25.000Z,Presiden putin tegas tentang lgbt. Dilarang di rusia,0,0,0
Unnibul,@umabizanraffif,2024-03-21T08:10:09.000Z,Ini lama² negara mau pro sama lgbt kah ????,0,0,0
SAVE PALESTINE,@xolovesnaya,2024-03-21T08:08:28.000Z,"@karisarden
 lu kalo mau tuh yg ku bela aman beribadah GAUSAH di Indonesia. Disini yg namanya LGBT ILEGAL. Paham lu",0,0,0
Shooo,@NumbedStudent,2024-03-21T08:07:37.000Z,"DAN SEMUA KERIBETAN ITU DEMI LAKI2. JAdi SIAPA YG DUKUNG PATRIARKI KLO GINI? Im not against trans nor even lgbt. Trserah lo mo ngapain, pokonya jgn jejelin ideologi lu ke w dan paksa gw jd bagian  dan JANGAN RIBETIN GW. Klo dah kek gini kan jatuhnya ribetin!",0,0,0
Cawe-Cawe,@_cawe_cawe_,2024-03-21T08:04:47.000Z,"Gw yakin pada masa pemerintahannya, LGBT akan aman. Hubungan baik dengan Israel akan disegerakan.",0,0,0
Maxamed Naasir,@maxamed_na77583,2024-03-21T08:00:08.000Z,puntland waa meeshi ugu horeysay ee somali fikirka lgbt kaso galo,0,0,0
Jule HalfMight,@SnivyGohan,2024-03-21T07:42:43.000Z,"LGBT
Ambivert
Interesting
Loud
Popular ",0,0,0
Fighter,@ItsJun11,2024-03-21T07:38:48.000Z,"Bagi agama Hindu mmg takde masalah dengan LGBTQ+.

Saya menghormati kepercayaan Muslim yang tidak menghalalkan LGBT.

Ini soal agama jugak.",0,0,0
nuggi,@susubenderapink,2024-03-21T07:35:06.000Z,mau bengong kan lu di pohon lgbt,0,0,0
Andreas,@a7308640,2024-03-21T07:14:33.000Z,Dateng bareng.. pulang juga baren nih bencong2 kadrun.. LGBT sahut2an sndri,0,0,0
pinne nepo baby,@sheraphine_,2024-03-21T07:13:29.000Z,pokoknya kalo nolak lgbt udh pasti fasis.,0,0,0
Raga | #PochOut #Kenzoku,@gungsss_,2024-03-21T07:09:37.000Z,"Gw selalu bilang ke org transgender/lgbt, lu berharap orang menerimu diri lu, lah lu sendiri aja gak bisa menerima diri sendiri apa adanya. Dia ganti kelamin kan artinya gak bisa menerima diri sendiri kan? Ngapain berharap org lain yg nerima",0,0,0
Andreas,@a7308640,2024-03-21T07:02:10.000Z,Sahut2an sndri lo DRUN.. LGBT lo Drun..,0,0,0
Jeje | CERTIFIED MUA SURABAYA,@yhagatauuu,2024-03-21T07:01:58.000Z,"syarat wajib sholat itu berakal, sakjane mereka ga wajib sholat.
gak ada yo toleransi dalam beragama, kalian lgbt aja udh termasuk gak percaya Tuhan, sekarang malah invasi ke shaf perempuan.
edann",0,0,0
riku,@imyourriku,2024-03-21T06:46:24.000Z,Taiwan emg seopen itu sm lgbt,0,0,0
अंकुर सिंह,@OfficeofThakur,2024-03-21T06:35:11.000Z,LGBT ??,0,0,0
LUX,@avatarar,2024-03-21T06:33:44.000Z,LGBT,0,0,0
.☘︎ ݁˖,@souvleki,2024-03-21T06:32:09.000Z,lgbt= lelaki gay bikin tsunami,0,0,0
,@ra4ndo00m,2024-03-21T06:21:28.000Z,1 agama. Agama lain boleh tapi LGBT di semua agama ga boleh. Coba sebutkan mana yg boleh,0,0,0
,@ra4ndo00m,2024-03-21T06:19:18.000Z,Setidaknya jangan di borong semua gitu lho. Ga boleh suka kpop di Islam dan di agama lain boleh tapi kalo lgbt di Islam ga boleh dan disemua agama juga ga boleh.,0,0,0
daud a.,@daudayey,2024-03-21T06:12:18.000Z,"Hanya berandai2 wkwkwk.. memposisikan shaf cowo vs cewe hahaha..

Eneg juga liat isu lgbt yg suka seliweran di utub shorts urg dari beberapa tahun lalu.. sekarang kaum “woke” ada di indo.. halaaaaahhh",0,0,0
kkkks,@kkkks70,2024-03-21T05:57:03.000Z,"@KibaVenisha
  lgbt",0,0,0
A-cHanCk abdullah,@AchAnck19,2024-03-21T05:53:52.000Z,Anjingggggggg... Mulai menormalisasi LGBT  dalam hal ibadah.,0,0,0
Syifa Ratu,@ratu_syifa43047,2024-03-21T05:30:59.000Z,"Belajar lagi lah bagaimana agama islam menanggapi masalah LGBT, terkhusus disini perkara Waria. Jangan sampe dianggep enteng mengenai rules dlm agama.",0,0,0
n,@ndv41,2024-03-21T05:24:14.000Z,"setuju sih itu mah, kirain km anti lgbt (longsor, gempa, banjir, tsunami)",0,0,0
Jens Preston,@JensPest,2024-03-21T05:05:40.000Z,LGBT,0,0,0
GORG,@pacificalilith,2024-03-21T04:56:38.000Z,Pondan LGBT talking about jiwa hamba?  Kau pun keliru identiti kau nok. Always pondan always tak diterima masyarakat,0,0,0
KUTLU ÇİÇEK,@KutluCicek8324,2024-03-21T04:49:37.000Z,Bumu yani,0,0,0
Blac visa,@blacvisaa,2024-03-21T04:45:46.000Z,LgbT macron,0,0,0
isuzu panther's greatest stan,@tamerlane9470,2024-03-21T04:42:31.000Z,"Kalo ada yg ngungkit2 para aktivis LGBT di jalanan, gw jg ga terlalu suka

Just keep it for yourself",0,0,0
アイ,@eepyuan,2024-03-21T04:37:26.000Z,kelas kaiwa hr ini : LGBT,0,0,0
di.,@playddate,2024-03-21T04:32:00.000Z,"udah bang, terima aja game yang lu mainin support lgbt",0,0,0
meg,@awmeks,2024-03-21T04:21:29.000Z,"Ya Allah, kalo tau azab Allah yg ditimpakan ke kaum LGBT tuh bukan sekali tebas kyk kaum lainnya misal didatengin angin kenceng kyk gitu. Orang LGBT jaman Nabi Luth ini sampe azabnya 4x.  Separah itu.
Wallahi minggu kemarin aku dtg kajiannya dan bener-bener... Takut.",0,0,0
セバス　チャン太,@canes_jp,2024-03-21T04:09:26.000Z,LGBT,0,0,0
akun belajar,@learninbydoin,2024-03-21T04:09:16.000Z,"Yang belum dihitung adalah, berapa banyak kekerasan seksual yang dilakukan oleh kelompok LGBT. Karena nyata banyak, tak terlaporkan karena malas urusan dengan kelompok itu. Disangka beneran lagi.",0,0,0
Bhuvan Subbu,@SubbuBhuvan,2024-03-21T04:03:17.000Z,LGBT a bro rendu kaium ore mathiri iruku,0,0,0
Your Daily Editor,@mhmmdzhrw,2024-03-21T04:03:00.000Z,"Iya bener. Buktinya dimana2. Islam sudah begitu dan ga akan berubah, tetap seperti itu. Agenda2 barat aja yg berharap islam ikut trend2nya mereka. Lgbt lah, liberalis lah, ngefans banget sama islam ",0,0,0
_,@_d_essert,2024-03-21T03:53:17.000Z,"LGBT ruwettt, dikasih female male malah aneh2 bikin ruwet",0,0,0
Kirai.,@flutterlilies,2024-03-21T03:40:33.000Z,"GAK JUAL JIR, lapis lgbt aja yuk? Btw mau followan gak?",0,0,0
caca,@prwttycaca,2024-03-21T03:38:33.000Z,Lah berarti mereka ga paham agama dong? Atau gimana? Aga aneh ya mereka tuh padahal di semua kitab agama dan ajaran semua agama ga ada yg membenarkan perilaku LGBT,0,0,0
Monn,@Inyourbacks,2024-03-21T03:31:52.000Z,"Petik2 bangsa pulak puak lgbt ni, kalau dah salah tu salah la mangkok, takyah nak main2 bangsa pulak",0,0,0
wam80000,@wam80000,2024-03-21T03:05:06.000Z,LGBT,0,0,0
Maria G.Soemitro,@MariaGSoemitro,2024-03-21T02:52:01.000Z,"Kalo di Indonesia seleb yang pelakor, LGBT, malah yang tersandung pelecehan seksual masih dipake",0,0,0
Tim Gubernur Untuk Percepatan Penghancuran (TGUPP),@Rizieq_Sangean,2024-03-21T02:51:16.000Z,"Bahkan turis pun bisa diundang untuk memberikan cambukan bagi pelaku perselingkuhan, perzinahan, lgbt. Tapi anehnya koruptor, pembunuh, pemerkosaan ga pernah diberikan hukuman sesuai hukum Islam. 

#WisataHalal",0,0,0
SOYA,@imnotanybodygf,2024-03-21T02:49:48.000Z,Waduh waduh waduh LGBT (Loh Ga Bahaya Ta?),0,0,0
Convomf,@convomf,2024-03-21T02:48:24.000Z," cw // lgbt  bl
Kalo puasa, boleh ngabuburit sambil nonton anime bl gk ya?",0,0,0
48-33 left lane - シュウェンツァ,@kindaschwensza,2024-03-21T02:46:07.000Z,Inggris kalau urusan kesetaraan emang luar biasa. Makanya kampanye lgbt di inggris benar-benar masif sama halnya saat inggris menolak Islamopobhia. Pemerintah Inggris memastikan semua warganya memiliki ruang aman untuk menjalankan privasinya. Sholat ied pun sering difasilitasi,0,0,0
NoNuShua,@neynokyo,2024-03-21T02:38:59.000Z,"itulah kenapa dr jaman kuliah dulu gw gak pernag bilang I'm feminist,nyampe bbrp kali debat sama temen kuliah,,soalnya feminist itu somehow ada sisi yg jadinya pengen diposisiin sama bhkan diatas laki tapi gliran kerjaan laki gak mau jg,ditambah feminist skrg jdnya ke arah2 lgbt",0,0,0
rajena,@097808ywj,2024-03-21T02:24:33.000Z,"lgbt: lesbian, gay, bisex, transgender
nih pahami ya",0,0,0
rinrin,@ningtendito,2024-03-21T02:21:51.000Z,LGBT = Le Gustan Bien Tetonas,0,0,0
Bima,@mit10scat,2024-03-21T02:20:14.000Z,"Yah sulit sih, slm ada org yg normalize lgbt, ya org2 ini bakal merasa punya 'hak' jg buat menyuarakan keinginan nya jg",0,0,0
Anantya Wira P,@Anantya224,2024-03-21T02:19:28.000Z,Banyak yg berkiblat ke gerakan LGBT di US dan merasa itu harus di terapkan di Indonesia. Padahal masuknya laki laki yang mengaku wanita di ruang khusus wanita karena kebijakan LGBT paling baru di US menyebabkan angka pelecehan terhadap wanita naik drastis. Tolol amat SJW2 ini.,0,0,0
mr.Smith,@mrSmith96522709,2024-03-21T02:02:32.000Z,Bila Salah dakwa jer bila ada bukti..tak kira lu sapa...arbok ker LGBT ker ahli politik ker...kena ingat negara nai ada undang2... ingat la wahai umat lu sapa...,0,0,0
G a l a r s a n,@galzeran1,2024-03-21T01:48:47.000Z,JAjqbdbsnddjdjdj cancelan Telefe LPM bsndbdbdb,0,0,0
Nama Tidak Boleh Kosong,@pedskiiibax,2024-03-21T01:28:38.000Z,'Akeh wong lanang ora duwe bojo' = LGBT kah Ustadz???,0,0,0
Ejiik,@sukamaung,2024-03-21T01:18:12.000Z,Makanya anjir kaum lgbt tuh menyimpang apaan normalisasi normalisasi yg ada kelakuannya begini dan diluar nalar semua,0,0,0
Yogas,@IamYogas,2024-03-21T01:16:54.000Z,Lgbt iki ancen akeh seng pekok,0,0,0
SKULLKIDDD,@_SKULLKIDDD_,2024-03-21T00:44:53.000Z,LGBT? ._.,0,0,0
Nuri Yaşar,@mubareksincap,2024-03-21T00:37:00.000Z,Lgbt ozan,0,0,0
Park Jo Kho,@Blue_Shoe_Cant,2024-03-21T00:36:40.000Z,Njir kaya LGBT aja..,0,0,0
Lunes on the moon VGEN COMMS OPEN,@LunesOnTheMoon,2024-03-21T00:36:02.000Z,"lgbt
ambivert
interesting
loud
popular",0,0,0
Konfederazem,@BronekBron52075,2024-03-20T23:56:50.000Z,lgbt,0,0,0
Notorious,@FullCipher,2024-03-20T23:47:56.000Z, lgbt,0,0,0
alfatih@,alfatih@,2024-03-20T23:45:37.000Z,Sekaum LGBT akan bela kaumnya ..,0,0,0
Erasmus Napitupulu,@erasmus70,2024-03-20T23:43:53.000Z,"Sya sepakat di soal memang harus bersatu dan NGO ada di bubble sendiri

Tpi contoh reformasi dikorupsi sy ada pertanyaan, di aksi itu ada 2 UU paling pengaruh, UU KPK dan KUHP

Di KUHP kelompok Kanan yg mbak bilang pro kriminalisasi lgbt dan zina/kohabitasi sbg delik umum",0,0,0
Gabriel,@GTwiterson,2024-03-20T23:26:44.000Z,LGBT ,0,0,0
